level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2336,qf,2022flta,2022flta_qf3m1,1,3,red,"['frc86', 'frc386', 'frc2556', 'frc456', 'frc4087', 'frc4336']",blue,frc456,frc4087,frc4336,frc86,frc386,frc2556,Yes,Mid,2,2,4,5,58,No,2
4223,qf,2022lake,2022lake_qf2m1,1,2,red,"['frc233', 'frc1421', 'frc4355', 'frc8118', 'frc4087', 'frc5997']",blue,frc8118,frc4087,frc5997,frc233,frc1421,frc4355,Yes,None,2,2,0,14,69,No,4
2337,qf,2022flta,2022flta_qf3m2,2,3,red,"['frc86', 'frc386', 'frc2556', 'frc456', 'frc4087', 'frc4336']",blue,frc456,frc4087,frc4336,frc86,frc386,frc2556,Yes,Mid,2,2,9,2,43,No,2
4224,qf,2022lake,2022lake_qf2m2,2,2,red,"['frc233', 'frc1421', 'frc4355', 'frc8118', 'frc4087', 'frc5997']",blue,frc8118,frc4087,frc5997,frc233,frc1421,frc4355,Yes,None,0,3,0,10,59,No,4
2374,qm,2022flta,2022flta_qm4,4,1,red,"['frc4179', 'frc1912', 'frc4087', 'frc4013', 'frc5997', 'frc2556']",red,frc4179,frc1912,frc4087,frc4013,frc5997,frc2556,Yes,None,1,0,12,2,26,Yes,2
4263,qm,2022lake,2022lake_qm4,4,1,blue,"['frc3039', 'frc4087', 'frc7428', 'frc8044', 'frc8808', 'frc364']",red,frc3039,frc4087,frc7428,frc8044,frc8808,frc364,Yes,None,0,1,1,7,47,No,4
4231,qm,2022lake,2022lake_qm10,10,1,blue,"['frc4355', 'frc7834', 'frc4336', 'frc7500', 'frc8118', 'frc4087']",blue,frc7500,frc8118,frc4087,frc4355,frc7834,frc4336,Yes,None,1,2,3,17,74,Yes,4
2344,qm,2022flta,2022flta_qm12,12,1,blue,"['frc4336', 'frc8788', 'frc4013', 'frc6473', 'frc386', 'frc4087']",blue,frc6473,frc386,frc4087,frc4336,frc8788,frc4013,Yes,Mid,1,3,13,5,59,Yes,2
4235,qm,2022lake,2022lake_qm14,14,1,blue,"['frc5997', 'frc233', 'frc4087', 'frc3468', 'frc6068', 'frc3616']",red,frc5997,frc233,frc4087,frc3468,frc6068,frc3616,Yes,Mid,1,2,11,8,59,No,4
2348,qm,2022flta,2022flta_qm16,16,1,blue,"['frc4087', 'frc4562', 'frc5410', 'frc3140', 'frc6722', 'frc86']",red,frc4087,frc4562,frc5410,frc3140,frc6722,frc86,Yes,Mid,0,1,12,6,46,No,2
2353,qm,2022flta,2022flta_qm20,20,1,blue,"['frc4087', 'frc34', 'frc6722', 'frc2992', 'frc8778', 'frc3140']",red,frc4087,frc34,frc6722,frc2992,frc8778,frc3140,Yes,Mid,2,1,11,0,31,No,2
4244,qm,2022lake,2022lake_qm22,22,1,blue,"['frc5965', 'frc4087', 'frc7834', 'frc1912', 'frc2080', 'frc3616']",red,frc5965,frc4087,frc7834,frc1912,frc2080,frc3616,Yes,None,0,0,0,8,28,No,4
2359,qm,2022flta,2022flta_qm26,26,1,blue,"['frc1912', 'frc1902', 'frc8044', 'frc1421', 'frc8732', 'frc4087']",blue,frc1421,frc8732,frc4087,frc1912,frc1902,frc8044,Yes,Mid,2,1,14,9,60,Yes,2
2367,qm,2022flta,2022flta_qm33,33,1,blue,"['frc2992', 'frc8732', 'frc34', 'frc2556', 'frc4087', 'frc8788']",blue,frc2556,frc4087,frc8788,frc2992,frc8732,frc34,Yes,Mid,3,0,8,6,42,Yes,2
4257,qm,2022lake,2022lake_qm34,34,1,red,"['frc2992', 'frc4087', 'frc3616', 'frc456', 'frc5872', 'frc3606']",red,frc2992,frc4087,frc3616,frc456,frc5872,frc3606,Yes,Mid,2,5,5,17,98,Yes,4
2373,qm,2022flta,2022flta_qm39,39,1,red,"['frc5722', 'frc4087', 'frc1902', 'frc6184', 'frc1912', 'frc34']",red,frc5722,frc4087,frc1902,frc6184,frc1912,frc34,Yes,None,2,0,7,0,31,Yes,2
4262,qm,2022lake,2022lake_qm39,39,1,blue,"['frc3932', 'frc5863', 'frc4978', 'frc4087', 'frc6068', 'frc456']",blue,frc4087,frc6068,frc456,frc3932,frc5863,frc4978,Yes,Mid,3,3,11,10,71,Yes,4
4267,qm,2022lake,2022lake_qm43,43,1,red,"['frc3468', 'frc4087', 'frc179', 'frc1818', 'frc3039', 'frc5863']",red,frc3468,frc4087,frc179,frc1818,frc3039,frc5863,Yes,None,1,4,5,18,86,Yes,4
2382,qm,2022flta,2022flta_qm47,47,1,blue,"['frc4013', 'frc3140', 'frc4087', 'frc1902', 'frc6145', 'frc4187']",red,frc4013,frc3140,frc4087,frc1902,frc6145,frc4187,Yes,None,3,0,14,7,40,No,2
4273,qm,2022lake,2022lake_qm49,49,1,red,"['frc5863', 'frc7500', 'frc179', 'frc1912', 'frc7661', 'frc4087']",blue,frc1912,frc7661,frc4087,frc5863,frc7500,frc179,Yes,Mid,1,1,11,2,45,No,4
2388,qm,2022flta,2022flta_qm52,52,1,blue,"['frc6145', 'frc4087', 'frc7431', 'frc5816', 'frc1421', 'frc6722']",red,frc6145,frc4087,frc7431,frc5816,frc1421,frc6722,Yes,None,2,1,7,6,39,No,2
