level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10750,f,2022on034,2022on034_f1m1,1,1,red,"['frc4069', 'frc2609', 'frc6859', 'frc1305', 'frc4152', 'frc8729']",red,frc4069,frc2609,frc6859,frc1305,frc4152,frc8729,Yes,Traversal,2,3,0,9,70,Yes,4
10752,qm,2022on034,2022on034_qm1,1,1,red,"['frc4069', 'frc2609', 'frc3543', 'frc8729', 'frc6864', 'frc6859']",red,frc4069,frc2609,frc3543,frc8729,frc6864,frc6859,Yes,None,1,3,8,5,46,Yes,4
11079,qf,2022oncmp,2022oncmp_qf4m1,1,4,blue,"['frc4476', 'frc4039', 'frc865', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc4476,frc4039,frc865,Yes,Mid,0,4,0,35,117,Yes,-1
10970,sf,2022on325,2022on325_sf2m1,1,2,red,"['frc2609', 'frc3683', 'frc8089', 'frc4069', 'frc4903', 'frc6323']",red,frc2609,frc3683,frc8089,frc4069,frc4903,frc6323,No,Traversal,0,6,1,9,76,Yes,3
11217,sf,2022oncmp,2022oncmp_sf2m1,1,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc3683,frc4678,frc610,Yes,Traversal,0,5,0,16,92,No,-1
10941,qm,2022on325,2022on325_qm1,1,1,blue,"['frc2386', 'frc8789', 'frc4069', 'frc2609', 'frc610', 'frc6331']",blue,frc2609,frc610,frc6331,frc2386,frc8789,frc4069,No,Traversal,0,3,0,8,47,Yes,3
10938,f,2022on325,2022on325_f1m1,1,1,red,"['frc4476', 'frc4678', 'frc2386', 'frc2609', 'frc3683', 'frc8089']",blue,frc2609,frc3683,frc8089,frc4476,frc4678,frc2386,Yes,Traversal,1,2,0,16,73,No,3
10773,sf,2022on034,2022on034_sf1m1,1,1,red,"['frc4069', 'frc2609', 'frc6859', 'frc3543', 'frc7757', 'frc6864']",red,frc4069,frc2609,frc6859,frc3543,frc7757,frc6864,Yes,Traversal,0,3,2,14,79,Yes,4
11080,qf,2022oncmp,2022oncmp_qf4m2,2,4,blue,"['frc4476', 'frc4039', 'frc865', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc4476,frc4039,frc865,Yes,Mid,0,7,0,23,116,Yes,-1
10971,sf,2022on325,2022on325_sf2m2,2,2,red,"['frc2609', 'frc3683', 'frc8089', 'frc4069', 'frc4903', 'frc6323']",red,frc2609,frc3683,frc8089,frc4069,frc4903,frc6323,No,Traversal,1,3,1,10,68,Yes,3
10939,f,2022on325,2022on325_f1m2,2,1,blue,"['frc4476', 'frc4678', 'frc2386', 'frc2609', 'frc3683', 'frc8089']",blue,frc2609,frc3683,frc8089,frc4476,frc4678,frc2386,Yes,None,1,3,0,11,58,Yes,3
10774,sf,2022on034,2022on034_sf1m2,2,1,red,"['frc4069', 'frc2609', 'frc6859', 'frc3543', 'frc7757', 'frc6864']",red,frc4069,frc2609,frc6859,frc3543,frc7757,frc6864,Yes,Mid,2,2,1,12,67,Yes,4
11218,sf,2022oncmp,2022oncmp_sf2m2,2,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc3683,frc4678,frc610,Yes,High,0,6,0,22,90,No,-1
10751,f,2022on034,2022on034_f1m2,2,1,red,"['frc4069', 'frc2609', 'frc6859', 'frc1305', 'frc4152', 'frc8729']",red,frc4069,frc2609,frc6859,frc1305,frc4152,frc8729,Yes,Traversal,0,3,0,8,63,Yes,4
10766,qm,2022on034,2022on034_qm3,3,1,blue,"['frc2609', 'frc6865', 'frc2994', 'frc6859', 'frc2013', 'frc2706']",red,frc2609,frc6865,frc2994,frc6859,frc2013,frc2706,Yes,None,0,1,2,0,24,No,4
10940,f,2022on325,2022on325_f1m3,3,1,red,"['frc4476', 'frc4678', 'frc2386', 'frc2609', 'frc3683', 'frc8089']",blue,frc2609,frc3683,frc8089,frc4476,frc4678,frc2386,Yes,None,1,4,0,12,78,No,3
10962,qm,2022on325,2022on325_qm4,4,1,blue,"['frc6331', 'frc4069', 'frc2386', 'frc2609', 'frc4476', 'frc771']",blue,frc2609,frc4476,frc771,frc6331,frc4069,frc2386,Yes,Traversal,0,2,0,18,83,Yes,3
11160,qm,2022oncmp,2022oncmp_qm5,5,1,blue,"['frc6397', 'frc4343', 'frc3543', 'frc2609', 'frc4039', 'frc8764']",blue,frc2609,frc4039,frc8764,frc6397,frc4343,frc3543,No,Mid,1,4,6,20,84,Yes,-1
