level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
231,qf,2022azva,2022azva_qf4m1,1,4,red,"['frc2073', 'frc8848', 'frc4565', 'frc698', 'frc1492', 'frc1212']",red,frc2073,frc8848,frc4565,frc698,frc1492,frc1212,Yes,None,1,5,2,18,78,Yes,2
305,sf,2022azva,2022azva_sf2m1,1,2,blue,"['frc3853', 'frc498', 'frc3245', 'frc2073', 'frc8848', 'frc4565']",blue,frc2073,frc8848,frc4565,frc3853,frc498,frc3245,Yes,None,1,3,1,14,76,Yes,2
232,qf,2022azva,2022azva_qf4m2,2,4,red,"['frc2073', 'frc8848', 'frc4565', 'frc698', 'frc1492', 'frc1212']",red,frc2073,frc8848,frc4565,frc698,frc1492,frc1212,Yes,None,1,4,0,16,72,Yes,2
306,sf,2022azva,2022azva_sf2m2,2,2,red,"['frc3853', 'frc498', 'frc3245', 'frc2073', 'frc8848', 'frc4565']",blue,frc2073,frc8848,frc4565,frc3853,frc498,frc3245,Yes,None,1,2,0,8,42,No,2
307,sf,2022azva,2022azva_sf2m3,3,2,red,"['frc3853', 'frc498', 'frc3245', 'frc2073', 'frc2449', 'frc4565']",blue,frc2073,frc2449,frc4565,frc3853,frc498,frc3245,Yes,None,2,0,0,3,35,No,2
266,qm,2022azva,2022azva_qm4,4,1,blue,"['frc3019', 'frc7703', 'frc6413', 'frc1492', 'frc4565', 'frc4146']",blue,frc1492,frc4565,frc4146,frc3019,frc7703,frc6413,Yes,None,3,0,19,0,51,Yes,2
234,qm,2022azva,2022azva_qm10,10,1,red,"['frc8848', 'frc8012', 'frc6833', 'frc5059', 'frc6413', 'frc4565']",blue,frc5059,frc6413,frc4565,frc8848,frc8012,frc6833,Yes,None,3,0,17,0,31,No,2
240,qm,2022azva,2022azva_qm16,16,1,red,"['frc4565', 'frc498', 'frc8306', 'frc1212', 'frc3944', 'frc2449']",red,frc4565,frc498,frc8306,frc1212,frc3944,frc2449,No,None,0,1,20,0,36,Yes,2
246,qm,2022azva,2022azva_qm21,21,1,red,"['frc3245', 'frc7703', 'frc5933', 'frc698', 'frc1165', 'frc4565']",blue,frc698,frc1165,frc4565,frc3245,frc7703,frc5933,Yes,None,1,0,3,1,13,No,2
250,qm,2022azva,2022azva_qm25,25,1,blue,"['frc2662', 'frc4817', 'frc4565', 'frc3853', 'frc6413', 'frc698']",red,frc2662,frc4817,frc4565,frc3853,frc6413,frc698,Yes,None,1,0,4,2,22,No,2
260,qm,2022azva,2022azva_qm34,34,1,blue,"['frc3577', 'frc4565', 'frc8745', 'frc2449', 'frc2840', 'frc2403']",red,frc3577,frc4565,frc8745,frc2449,frc2840,frc2403,Yes,None,3,1,4,8,50,No,2
263,qm,2022azva,2022azva_qm37,37,1,blue,"['frc8745', 'frc1492', 'frc2375', 'frc5933', 'frc4565', 'frc4415']",blue,frc5933,frc4565,frc4415,frc8745,frc1492,frc2375,Yes,None,1,2,2,3,45,Yes,2
274,qm,2022azva,2022azva_qm47,47,1,blue,"['frc7755', 'frc3245', 'frc2840', 'frc4565', 'frc8012', 'frc3187']",blue,frc4565,frc8012,frc3187,frc7755,frc3245,frc2840,Yes,None,2,0,2,0,12,Yes,2
280,qm,2022azva,2022azva_qm52,52,1,blue,"['frc4565', 'frc1212', 'frc3245', 'frc6479', 'frc6833', 'frc4817']",red,frc4565,frc1212,frc3245,frc6479,frc6833,frc4817,Yes,None,1,2,5,2,35,No,2
285,qm,2022azva,2022azva_qm57,57,1,blue,"['frc4565', 'frc4111', 'frc2375', 'frc6479', 'frc6352', 'frc2478']",red,frc4565,frc4111,frc2375,frc6479,frc6352,frc2478,Yes,None,1,0,4,0,14,No,2
292,qm,2022azva,2022azva_qm63,63,1,blue,"['frc3187', 'frc5933', 'frc3019', 'frc6833', 'frc4565', 'frc6352']",blue,frc6833,frc4565,frc6352,frc3187,frc5933,frc3019,Yes,None,2,0,5,7,39,Yes,2
296,qm,2022azva,2022azva_qm67,67,1,red,"['frc2403', 'frc6479', 'frc4565', 'frc2840', 'frc2662', 'frc4146']",red,frc2403,frc6479,frc4565,frc2840,frc2662,frc4146,Yes,None,1,3,0,12,48,Yes,2
