level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
87,qm,2022alhu,2022alhu_qm8,8,1,red,"['frc325', 'frc8733', 'frc8413', 'frc3959', 'frc5410', 'frc8823']",blue,frc3959,frc5410,frc8823,frc325,frc8733,frc8413,Yes,None,1,0,0,9,32,No,-1
18,qm,2022alhu,2022alhu_qm17,17,1,blue,"['frc8823', 'frc34', 'frc2556', 'frc8773', 'frc8232', 'frc144']",red,frc8823,frc34,frc2556,frc8773,frc8232,frc144,Yes,Traversal,1,0,0,5,41,No,-1
24,qm,2022alhu,2022alhu_qm22,22,1,red,"['frc8823', 'frc325', 'frc59', 'frc3201', 'frc6517', 'frc3465']",red,frc8823,frc325,frc59,frc3201,frc6517,frc3465,Yes,Low,1,6,11,7,90,Yes,-1
34,qm,2022alhu,2022alhu_qm31,31,1,red,"['frc3490', 'frc547', 'frc8838', 'frc4471', 'frc8773', 'frc8823']",blue,frc4471,frc8773,frc8823,frc3490,frc547,frc8838,Yes,None,1,1,0,0,12,No,-1
42,qm,2022alhu,2022alhu_qm39,39,1,blue,"['frc5484', 'frc6937', 'frc8772', 'frc8823', 'frc120', 'frc364']",blue,frc8823,frc120,frc364,frc5484,frc6937,frc8772,Yes,Low,0,6,1,23,102,Yes,-1
53,qm,2022alhu,2022alhu_qm49,49,1,red,"['frc1710', 'frc8823', 'frc8232', 'frc6652', 'frc8897', 'frc2973']",red,frc1710,frc8823,frc8232,frc6652,frc8897,frc2973,Yes,Low,1,2,4,13,62,Yes,-1
59,qm,2022alhu,2022alhu_qm54,54,1,red,"['frc120', 'frc4764', 'frc108', 'frc8823', 'frc3653', 'frc6107']",blue,frc8823,frc3653,frc6107,frc120,frc4764,frc108,Yes,None,2,1,0,4,22,No,-1
64,qm,2022alhu,2022alhu_qm59,59,1,red,"['frc801', 'frc8823', 'frc108', 'frc141', 'frc3843', 'frc547']",red,frc801,frc8823,frc108,frc141,frc3843,frc547,Yes,None,1,2,1,9,65,Yes,-1
74,qm,2022alhu,2022alhu_qm68,68,1,red,"['frc5410', 'frc3814', 'frc6936', 'frc7430', 'frc8823', 'frc4764']",blue,frc7430,frc8823,frc4764,frc5410,frc3814,frc6936,Yes,Low,1,0,3,0,19,No,-1
89,qm,2022alhu,2022alhu_qm81,81,1,blue,"['frc8897', 'frc8838', 'frc8823', 'frc1102', 'frc5005', 'frc2010']",red,frc8897,frc8838,frc8823,frc1102,frc5005,frc2010,Yes,None,0,0,1,0,5,No,-1
