level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12375,f,2022tuis,2022tuis_f1m1,1,1,red,"['frc7536', 'frc6232', 'frc6025', 'frc6064', 'frc8561', 'frc8599']",blue,frc6064,frc8561,frc8599,frc7536,frc6232,frc6025,Yes,Mid,0,1,1,4,37,No,2
12525,sf,2022tuis3,2022tuis3_sf2m1,1,2,,"['frc6948', 'frc6436', 'frc6025', 'frc7444', 'frc6064', 'frc6014']",blue,frc7444,frc6064,frc6014,frc6948,frc6436,frc6025,Yes,Mid,0,2,0,10,54,Tie,0
12453,sf,2022tuis,2022tuis_sf2m1,1,2,red,"['frc6064', 'frc8561', 'frc8599', 'frc8759', 'frc8500', 'frc6417']",red,frc6064,frc8561,frc8599,frc8759,frc8500,frc6417,Yes,None,0,3,0,9,46,Yes,2
12464,qf,2022tuis3,2022tuis3_qf4m1,1,4,red,"['frc7444', 'frc6064', 'frc6014', 'frc8557', 'frc8555', 'frc8264']",red,frc7444,frc6064,frc6014,frc8557,frc8555,frc8264,Yes,Mid,0,2,2,6,49,Yes,0
12383,qf,2022tuis,2022tuis_qf3m1,1,3,red,"['frc6064', 'frc8561', 'frc8599', 'frc8070', 'frc8209', 'frc8784']",red,frc6064,frc8561,frc8599,frc8070,frc8209,frc8784,Yes,Mid,0,1,1,2,31,Yes,2
12384,qf,2022tuis,2022tuis_qf3m2,2,3,red,"['frc6064', 'frc8561', 'frc8599', 'frc8070', 'frc8209', 'frc8784']",red,frc6064,frc8561,frc8599,frc8070,frc8209,frc8784,Yes,Mid,0,1,1,1,29,Yes,2
12376,f,2022tuis,2022tuis_f1m2,2,1,blue,"['frc7536', 'frc6232', 'frc6025', 'frc6064', 'frc8561', 'frc8599']",blue,frc6064,frc8561,frc8599,frc7536,frc6232,frc6025,Yes,Mid,1,1,0,6,54,Yes,2
12477,qm,2022tuis3,2022tuis3_qm2,2,1,blue,"['frc6429', 'frc8034', 'frc6014', 'frc7228', 'frc6436', 'frc6064']",blue,frc7228,frc6436,frc6064,frc6429,frc8034,frc6014,Yes,Mid,1,0,0,7,47,Yes,0
12465,qf,2022tuis3,2022tuis3_qf4m2,2,4,red,"['frc7444', 'frc6064', 'frc6014', 'frc8557', 'frc8555', 'frc8264']",red,frc7444,frc6064,frc6014,frc8557,frc8555,frc8264,Yes,Mid,0,3,0,8,65,Yes,0
12526,sf,2022tuis3,2022tuis3_sf2m2,2,2,,"['frc6948', 'frc6436', 'frc6025', 'frc7444', 'frc6064', 'frc6014']",blue,frc7444,frc6064,frc6014,frc6948,frc6436,frc6025,Yes,Mid,0,3,0,6,57,Tie,0
