level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1788,qf,2022cthar,2022cthar_qf2m1,1,2,red,"['frc558', 'frc8085', 'frc7760', 'frc2067', 'frc155', 'frc3464']",red,frc558,frc8085,frc7760,frc2067,frc155,frc3464,Yes,Mid,0,4,1,13,80,Yes,-1
1885,qf,2022ctwat,2022ctwat_qf3m1,1,3,red,"['frc8085', 'frc230', 'frc1991', 'frc558', 'frc2064', 'frc3182']",blue,frc558,frc2064,frc3182,frc8085,frc230,frc1991,Yes,Mid,3,0,4,0,28,No,1
9164,qf,2022necmp2,2022necmp2_qf3m1,1,3,red,"['frc6329', 'frc95', 'frc1027', 'frc166', 'frc195', 'frc558']",blue,frc166,frc195,frc558,frc6329,frc95,frc1027,Yes,Mid,0,5,0,17,89,No,-1
1789,qf,2022cthar,2022cthar_qf2m2,2,2,blue,"['frc558', 'frc8085', 'frc7760', 'frc2067', 'frc155', 'frc3464']",red,frc558,frc8085,frc7760,frc2067,frc155,frc3464,Yes,High,0,4,0,14,89,No,-1
1886,qf,2022ctwat,2022ctwat_qf3m2,2,3,red,"['frc8085', 'frc230', 'frc1991', 'frc558', 'frc2064', 'frc3182']",blue,frc558,frc2064,frc3182,frc8085,frc230,frc1991,Yes,Mid,1,0,8,0,34,No,1
9165,qf,2022necmp2,2022necmp2_qf3m2,2,3,red,"['frc6329', 'frc95', 'frc1027', 'frc166', 'frc195', 'frc558']",blue,frc166,frc195,frc558,frc6329,frc95,frc1027,Yes,Mid,0,5,0,10,82,No,-1
1790,qf,2022cthar,2022cthar_qf2m3,3,2,blue,"['frc558', 'frc8085', 'frc7760', 'frc2067', 'frc155', 'frc3464']",red,frc558,frc8085,frc7760,frc2067,frc155,frc3464,Yes,High,0,2,0,14,73,No,-1
1817,qm,2022cthar,2022cthar_qm3,3,1,red,"['frc558', 'frc7694', 'frc8085', 'frc2170', 'frc4572', 'frc571']",red,frc558,frc7694,frc8085,frc2170,frc4572,frc571,Yes,None,1,2,6,11,50,Yes,-1
9191,qm,2022necmp2,2022necmp2_qm3,3,1,red,"['frc8023', 'frc95', 'frc172', 'frc1768', 'frc558', 'frc1027']",blue,frc1768,frc558,frc1027,frc8023,frc95,frc172,Yes,Mid,0,4,3,9,79,No,-1
1944,qm,2022ctwat,2022ctwat_qm6,6,1,red,"['frc6346', 'frc155', 'frc5856', 'frc558', 'frc1350', 'frc7462']",blue,frc558,frc1350,frc7462,frc6346,frc155,frc5856,Yes,None,1,0,4,0,18,No,1
9235,qm,2022necmp2,2022necmp2_qm7,7,1,blue,"['frc5494', 'frc228', 'frc558', 'frc5112', 'frc195', 'frc6933']",red,frc5494,frc228,frc558,frc5112,frc195,frc6933,Yes,Mid,0,4,0,9,69,No,-1
1861,qm,2022cthar,2022cthar_qm7,7,1,blue,"['frc3182', 'frc7462', 'frc8085', 'frc1991', 'frc236', 'frc558']",blue,frc1991,frc236,frc558,frc3182,frc7462,frc8085,Yes,High,0,5,0,24,84,Yes,-1
1891,qm,2022ctwat,2022ctwat_qm11,11,1,blue,"['frc558', 'frc999', 'frc155', 'frc1991', 'frc177', 'frc1071']",red,frc558,frc999,frc155,frc1991,frc177,frc1071,Yes,Low,1,1,5,1,37,No,1
9174,qm,2022necmp2,2022necmp2_qm14,14,1,blue,"['frc166', 'frc558', 'frc126', 'frc6201', 'frc5687', 'frc6329']",red,frc166,frc558,frc126,frc6201,frc5687,frc6329,Yes,High,0,4,0,15,90,No,-1
1801,qm,2022cthar,2022cthar_qm15,15,1,blue,"['frc2067', 'frc4987', 'frc5142', 'frc1721', 'frc7462', 'frc558']",blue,frc1721,frc7462,frc558,frc2067,frc4987,frc5142,Yes,High,1,2,0,5,48,Yes,-1
1895,qm,2022ctwat,2022ctwat_qm15,15,1,red,"['frc3566', 'frc4572', 'frc2064', 'frc1071', 'frc558', 'frc237']",blue,frc1071,frc558,frc237,frc3566,frc4572,frc2064,Yes,None,1,0,7,4,31,No,1
