level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7026,qm,2022misjo,2022misjo_qm1,1,1,red,"['frc5980', 'frc2767', 'frc244', 'frc5110', 'frc5927', 'frc3452']",blue,frc5110,frc5927,frc3452,frc5980,frc2767,frc244,No,High,1,0,6,0,20,No,1
7018,qf,2022misjo,2022misjo_qf1m1,1,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc7814', 'frc6588', 'frc216']",red,frc4003,frc2767,frc3452,frc7814,frc6588,frc216,Yes,High,0,3,0,19,87,Yes,1
7015,f,2022misjo,2022misjo_f1m1,1,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",red,frc4003,frc2767,frc3452,frc4237,frc2054,frc5056,Yes,High,0,3,0,18,89,Yes,1
6365,sf,2022milan,2022milan_sf1m1,1,1,red,"['frc3536', 'frc5114', 'frc5517', 'frc3452', 'frc6078', 'frc8368']",blue,frc3452,frc6078,frc8368,frc3536,frc5114,frc5517,Yes,Traversal,0,2,1,4,63,No,3
6287,qf,2022milan,2022milan_qf2m1,1,2,red,"['frc3452', 'frc6078', 'frc8368', 'frc1504', 'frc4998', 'frc7656']",red,frc3452,frc6078,frc8368,frc1504,frc4998,frc7656,Yes,Mid,1,2,9,7,75,Yes,3
6293,qm,2022milan,2022milan_qm1,1,1,blue,"['frc3452', 'frc1504', 'frc7195', 'frc302', 'frc5517', 'frc4384']",red,frc3452,frc1504,frc7195,frc302,frc5517,frc4384,Yes,None,0,2,0,3,36,No,3
7088,sf,2022misjo,2022misjo_sf1m1,1,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc3688', 'frc3620', 'frc2959']",red,frc4003,frc2767,frc3452,frc3688,frc3620,frc2959,Yes,Traversal,0,1,1,16,74,Yes,1
7089,sf,2022misjo,2022misjo_sf1m2,2,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc3688', 'frc3620', 'frc2959']",red,frc4003,frc2767,frc3452,frc3688,frc3620,frc2959,Yes,High,0,2,0,17,72,Yes,1
7019,qf,2022misjo,2022misjo_qf1m2,2,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc7814', 'frc6588', 'frc216']",red,frc4003,frc2767,frc3452,frc7814,frc6588,frc216,Yes,High,0,2,0,16,77,Yes,1
7016,f,2022misjo,2022misjo_f1m2,2,1,blue,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",red,frc4003,frc2767,frc3452,frc4237,frc2054,frc5056,Yes,High,0,3,0,10,54,No,1
6366,sf,2022milan,2022milan_sf1m2,2,1,red,"['frc3536', 'frc5114', 'frc5517', 'frc3452', 'frc6078', 'frc8368']",blue,frc3452,frc6078,frc8368,frc3536,frc5114,frc5517,Yes,Traversal,1,1,0,3,43,No,3
6288,qf,2022milan,2022milan_qf2m2,2,2,red,"['frc3452', 'frc6078', 'frc8368', 'frc1504', 'frc4998', 'frc7656']",red,frc3452,frc6078,frc8368,frc1504,frc4998,frc7656,Yes,Traversal,1,2,4,9,68,Yes,3
