level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11289,f,2022orsal,2022orsal_f1m1,1,1,blue,"['frc955', 'frc3674', 'frc1432', 'frc4488', 'frc7034', 'frc1359']",blue,frc4488,frc7034,frc1359,frc955,frc3674,frc1432,No,Mid,1,5,0,21,103,Yes,3
11300,qf,2022orsal,2022orsal_qf4m1,1,4,red,"['frc4488', 'frc7034', 'frc1359', 'frc957', 'frc997', 'frc4057']",red,frc4488,frc7034,frc1359,frc957,frc997,frc4057,Yes,Mid,1,4,3,16,90,Yes,3
11302,qm,2022orsal,2022orsal_qm1,1,1,red,"['frc6465', 'frc7034', 'frc4057', 'frc2521', 'frc1432', 'frc1359']",blue,frc2521,frc1432,frc1359,frc6465,frc7034,frc4057,Yes,Mid,1,2,1,5,67,No,3
11365,qf,2022orwil,2022orwil_qf1m1,1,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2635', 'frc1359', 'frc4662']",blue,frc2635,frc1359,frc4662,frc2046,frc2990,frc753,Yes,None,1,0,5,4,29,No,1
11360,sf,2022orsal,2022orsal_sf2m1,1,2,blue,"['frc3636', 'frc1425', 'frc8032', 'frc4488', 'frc7034', 'frc1359']",blue,frc4488,frc7034,frc1359,frc3636,frc1425,frc8032,Yes,None,1,5,0,24,105,Yes,3
11290,f,2022orsal,2022orsal_f1m2,2,1,red,"['frc955', 'frc3674', 'frc1432', 'frc4488', 'frc7034', 'frc1359']",blue,frc4488,frc7034,frc1359,frc955,frc3674,frc1432,No,Mid,1,7,0,11,77,No,3
11361,sf,2022orsal,2022orsal_sf2m2,2,2,blue,"['frc3636', 'frc1425', 'frc8032', 'frc4488', 'frc7034', 'frc1359']",blue,frc4488,frc7034,frc1359,frc3636,frc1425,frc8032,No,Mid,1,5,0,25,119,Yes,3
11301,qf,2022orsal,2022orsal_qf4m2,2,4,red,"['frc4488', 'frc7034', 'frc1359', 'frc957', 'frc997', 'frc4057']",red,frc4488,frc7034,frc1359,frc957,frc997,frc4057,Yes,Low,1,5,0,16,93,Yes,3
11366,qf,2022orwil,2022orwil_qf1m2,2,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2635', 'frc1359', 'frc4662']",blue,frc2635,frc1359,frc4662,frc2046,frc2990,frc753,Yes,Mid,1,1,2,1,42,No,1
11384,qm,2022orwil,2022orwil_qm2,2,1,,"['frc5970', 'frc4450', 'frc3024', 'frc2915', 'frc1359', 'frc2635']",blue,frc2915,frc1359,frc2635,frc5970,frc4450,frc3024,No,Mid,2,0,6,0,22,Tie,1
11801,qm,2022pncmp,2022pncmp_qm3,3,1,red,"['frc3711', 'frc2910', 'frc2635', 'frc8248', 'frc1425', 'frc1359']",blue,frc8248,frc1425,frc1359,frc3711,frc2910,frc2635,Yes,Mid,2,2,16,1,57,No,-1
11291,f,2022orsal,2022orsal_f1m3,3,1,blue,"['frc955', 'frc3674', 'frc1432', 'frc4488', 'frc7034', 'frc1359']",blue,frc4488,frc7034,frc1359,frc955,frc3674,frc1432,No,Mid,1,6,0,24,113,Yes,3
11417,qm,2022orwil,2022orwil_qm5,5,1,blue,"['frc6443', 'frc957', 'frc1359', 'frc4127', 'frc1540', 'frc2374']",red,frc6443,frc957,frc1359,frc4127,frc1540,frc2374,No,Mid,1,1,5,0,25,No,1
11356,qm,2022orsal,2022orsal_qm8,8,1,blue,"['frc1359', 'frc957', 'frc3812', 'frc3636', 'frc2635', 'frc4043']",red,frc1359,frc957,frc3812,frc3636,frc2635,frc4043,Yes,Mid,1,1,6,11,60,No,3
11867,qm,2022pncmp,2022pncmp_qm9,9,1,red,"['frc492', 'frc2930', 'frc1359', 'frc2811', 'frc1425', 'frc2557']",red,frc492,frc2930,frc1359,frc2811,frc1425,frc2557,Yes,None,1,4,4,26,99,Yes,-1
11304,qm,2022orsal,2022orsal_qm11,11,1,red,"['frc4057', 'frc3673', 'frc5450', 'frc7034', 'frc2635', 'frc1359']",blue,frc7034,frc2635,frc1359,frc4057,frc3673,frc5450,Yes,None,1,3,8,2,32,No,3
11378,qm,2022orwil,2022orwil_qm14,14,1,red,"['frc5970', 'frc4127', 'frc3636', 'frc753', 'frc1359', 'frc2374']",blue,frc753,frc1359,frc2374,frc5970,frc4127,frc3636,No,Low,0,0,8,3,26,No,1
11382,qm,2022orwil,2022orwil_qm18,18,1,blue,"['frc4127', 'frc2990', 'frc2733', 'frc1359', 'frc2635', 'frc5970']",blue,frc1359,frc2635,frc5970,frc4127,frc2990,frc2733,Yes,Mid,2,1,11,0,35,Yes,1
11311,qm,2022orsal,2022orsal_qm18,18,1,blue,"['frc1359', 'frc8032', 'frc4043', 'frc3812', 'frc2811', 'frc6443']",red,frc1359,frc8032,frc4043,frc3812,frc2811,frc6443,Yes,Mid,3,0,12,0,36,No,3
11789,qm,2022pncmp,2022pncmp_qm19,19,1,red,"['frc2976', 'frc4911', 'frc8248', 'frc5827', 'frc568', 'frc1359']",blue,frc5827,frc568,frc1359,frc2976,frc4911,frc8248,Yes,Mid,1,4,7,14,71,No,-1
11315,qm,2022orsal,2022orsal_qm21,21,1,blue,"['frc6465', 'frc1359', 'frc2811', 'frc753', 'frc2990', 'frc1425']",red,frc6465,frc1359,frc2811,frc753,frc2990,frc1425,Yes,Mid,1,3,7,0,31,No,3
