level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4312,qf,2022mabos,2022mabos_qf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc1474', 'frc6201', 'frc5347']",blue,frc1474,frc6201,frc5347,frc6328,frc125,frc5563,Yes,High,1,2,8,4,48,No,3
4549,qf,2022marea,2022marea_qf3m1,1,3,red,"['frc238', 'frc2877', 'frc2342', 'frc348', 'frc5735', 'frc6201']",blue,frc348,frc5735,frc6201,frc238,frc2877,frc2342,Yes,Traversal,0,3,0,7,49,No,2
4313,qf,2022mabos,2022mabos_qf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc1474', 'frc6201', 'frc5347']",blue,frc1474,frc6201,frc5347,frc6328,frc125,frc5563,Yes,Traversal,1,1,10,6,61,No,3
9180,qm,2022necmp2,2022necmp2_qm2,2,1,red,"['frc195', 'frc6201', 'frc2713', 'frc6933', 'frc663', 'frc5687']",red,frc195,frc6201,frc2713,frc6933,frc663,frc5687,Yes,Mid,0,6,1,17,81,Yes,-1
4550,qf,2022marea,2022marea_qf3m2,2,3,red,"['frc238', 'frc2877', 'frc2342', 'frc348', 'frc5735', 'frc6201']",blue,frc348,frc5735,frc6201,frc238,frc2877,frc2342,Yes,High,0,2,0,12,52,No,2
4575,qm,2022marea,2022marea_qm3,3,1,red,"['frc1073', 'frc4909', 'frc2876', 'frc6201', 'frc8567', 'frc246']",blue,frc6201,frc8567,frc246,frc1073,frc4909,frc2876,No,None,0,1,1,1,15,No,2
4342,qm,2022mabos,2022mabos_qm3,3,1,red,"['frc1099', 'frc5000', 'frc6723', 'frc8604', 'frc6201', 'frc69']",blue,frc8604,frc6201,frc69,frc1099,frc5000,frc6723,Yes,Mid,0,2,3,4,41,No,3
4386,qm,2022mabos,2022mabos_qm7,7,1,blue,"['frc5563', 'frc3323', 'frc6201', 'frc69', 'frc5735', 'frc5000']",red,frc5563,frc3323,frc6201,frc69,frc5735,frc5000,Yes,High,1,1,11,1,45,No,3
9245,qm,2022necmp2,2022necmp2_qm8,8,1,,"['frc2648', 'frc1991', 'frc6201', 'frc5687', 'frc1027', 'frc8023']",red,frc2648,frc1991,frc6201,frc5687,frc1027,frc8023,Yes,Traversal,0,3,1,9,56,Tie,-1
4629,qm,2022marea,2022marea_qm8,8,1,red,"['frc5459', 'frc3958', 'frc6201', 'frc1474', 'frc5752', 'frc319']",red,frc5459,frc3958,frc6201,frc1474,frc5752,frc319,Yes,None,0,1,1,5,35,Yes,2
4324,qm,2022mabos,2022mabos_qm13,13,1,red,"['frc151', 'frc6201', 'frc4311', 'frc7674', 'frc2423', 'frc2877']",red,frc151,frc6201,frc4311,frc7674,frc2423,frc2877,Yes,Traversal,1,2,4,4,51,Yes,3
9174,qm,2022necmp2,2022necmp2_qm14,14,1,blue,"['frc166', 'frc558', 'frc126', 'frc6201', 'frc5687', 'frc6329']",blue,frc6201,frc5687,frc6329,frc166,frc558,frc126,Yes,Traversal,0,4,0,27,110,Yes,-1
4561,qm,2022marea,2022marea_qm17,17,1,blue,"['frc1474', 'frc6201', 'frc4169', 'frc509', 'frc5813', 'frc7822']",red,frc1474,frc6201,frc4169,frc509,frc5813,frc7822,Yes,Traversal,1,0,7,2,44,No,2
