level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
999,qf,2022carv,2022carv_qf3m1,1,3,blue,"['frc2046', 'frc870', 'frc1796', 'frc195', 'frc3536', 'frc5727']",red,frc2046,frc870,frc1796,frc195,frc3536,frc5727,Yes,None,0,3,0,32,82,No,-1
11766,f,2022pncmp,2022pncmp_f1m1,1,1,red,"['frc4911', 'frc2910', 'frc3218', 'frc2046', 'frc2976', 'frc488']",blue,frc2046,frc2976,frc488,frc4911,frc2910,frc3218,Yes,None,0,5,0,31,103,No,-1
11773,qf,2022pncmp,2022pncmp_qf3m1,1,3,red,"['frc2046', 'frc2976', 'frc488', 'frc7034', 'frc997', 'frc1899']",red,frc2046,frc2976,frc488,frc7034,frc997,frc1899,Yes,Traversal,0,7,0,41,146,Yes,-1
14021,sf,2022wabon,2022wabon_sf1m1,1,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc1294', 'frc1983', 'frc4579']",red,frc2910,frc2046,frc1258,frc1294,frc1983,frc4579,Yes,Traversal,0,4,1,33,125,Yes,4
11880,sf,2022pncmp,2022pncmp_sf2m1,1,2,red,"['frc2046', 'frc2976', 'frc488', 'frc3636', 'frc2930', 'frc3674']",red,frc2046,frc2976,frc488,frc3636,frc2930,frc3674,Yes,Traversal,0,8,2,32,138,Yes,-1
11365,qf,2022orwil,2022orwil_qf1m1,1,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2635', 'frc1359', 'frc4662']",red,frc2046,frc2990,frc753,frc2635,frc1359,frc4662,Yes,Traversal,0,0,1,20,76,Yes,1
13873,f,2022waahs,2022waahs_f1m1,1,1,red,"['frc360', 'frc2046', 'frc8051', 'frc2976', 'frc3786', 'frc8303']",red,frc360,frc2046,frc8051,frc2976,frc3786,frc8303,Yes,Traversal,1,7,1,22,104,Yes,3
13875,qf,2022waahs,2022waahs_qf1m1,1,1,red,"['frc360', 'frc2046', 'frc8051', 'frc4450', 'frc3588', 'frc5295']",red,frc360,frc2046,frc8051,frc4450,frc3588,frc5295,Yes,Traversal,0,3,6,17,81,Yes,3
11362,f,2022orwil,2022orwil_f1m1,1,1,blue,"['frc2046', 'frc2990', 'frc753', 'frc1540', 'frc3636', 'frc568']",red,frc2046,frc2990,frc753,frc1540,frc3636,frc568,Yes,Traversal,0,2,1,14,89,No,1
13884,qm,2022waahs,2022waahs_qm1,1,1,blue,"['frc8386', 'frc949', 'frc948', 'frc8051', 'frc6350', 'frc2046']",blue,frc8051,frc6350,frc2046,frc8386,frc949,frc948,Yes,None,0,4,2,9,59,Yes,3
13944,sf,2022waahs,2022waahs_sf1m1,1,1,red,"['frc360', 'frc2046', 'frc8051', 'frc6350', 'frc4131', 'frc2097']",red,frc360,frc2046,frc8051,frc6350,frc4131,frc2097,Yes,Traversal,1,7,1,27,106,Yes,3
13948,f,2022wabon,2022wabon_f1m1,1,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc2976', 'frc2557', 'frc2929']",red,frc2910,frc2046,frc1258,frc2976,frc2557,frc2929,No,Traversal,0,6,0,24,112,Yes,4
13950,qf,2022wabon,2022wabon_qf1m1,1,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc2907', 'frc8248', 'frc2097']",red,frc2910,frc2046,frc1258,frc2907,frc8248,frc2097,Yes,Traversal,0,7,0,36,142,Yes,4
11429,sf,2022orwil,2022orwil_sf1m1,1,1,blue,"['frc2046', 'frc2990', 'frc753', 'frc2471', 'frc957', 'frc3673']",red,frc2046,frc2990,frc753,frc2471,frc957,frc3673,Yes,None,0,6,1,2,50,No,1
13874,f,2022waahs,2022waahs_f1m2,2,1,red,"['frc360', 'frc2046', 'frc8051', 'frc2976', 'frc3786', 'frc8303']",red,frc360,frc2046,frc8051,frc2976,frc3786,frc8303,Yes,Traversal,1,5,1,18,84,Yes,3
11430,sf,2022orwil,2022orwil_sf1m2,2,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2471', 'frc957', 'frc3673']",red,frc2046,frc2990,frc753,frc2471,frc957,frc3673,Yes,Traversal,1,2,0,4,58,Yes,1
11881,sf,2022pncmp,2022pncmp_sf2m2,2,2,red,"['frc2046', 'frc2976', 'frc488', 'frc3636', 'frc2930', 'frc3674']",red,frc2046,frc2976,frc488,frc3636,frc2930,frc3674,Yes,Traversal,0,7,1,23,125,Yes,-1
13945,sf,2022waahs,2022waahs_sf1m2,2,1,red,"['frc360', 'frc2046', 'frc8051', 'frc6350', 'frc4131', 'frc2097']",red,frc360,frc2046,frc8051,frc6350,frc4131,frc2097,Yes,Traversal,1,5,2,29,103,Yes,3
13949,f,2022wabon,2022wabon_f1m2,2,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc2976', 'frc2557', 'frc2929']",red,frc2910,frc2046,frc1258,frc2976,frc2557,frc2929,Yes,Traversal,0,8,0,28,138,Yes,4
11774,qf,2022pncmp,2022pncmp_qf3m2,2,3,red,"['frc2046', 'frc2976', 'frc488', 'frc7034', 'frc997', 'frc1899']",red,frc2046,frc2976,frc488,frc7034,frc997,frc1899,Yes,Traversal,0,6,1,16,93,Yes,-1
11767,f,2022pncmp,2022pncmp_f1m2,2,1,red,"['frc4911', 'frc2910', 'frc3218', 'frc2046', 'frc2976', 'frc488']",blue,frc2046,frc2976,frc488,frc4911,frc2910,frc3218,Yes,Traversal,0,3,0,9,74,No,-1
13951,qf,2022wabon,2022wabon_qf1m2,2,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc2907', 'frc8248', 'frc2097']",red,frc2910,frc2046,frc1258,frc2907,frc8248,frc2097,Yes,Traversal,0,6,1,22,111,Yes,4
13876,qf,2022waahs,2022waahs_qf1m2,2,1,red,"['frc360', 'frc2046', 'frc8051', 'frc4450', 'frc3588', 'frc5295']",red,frc360,frc2046,frc8051,frc4450,frc3588,frc5295,Yes,Traversal,1,7,4,23,101,Yes,3
14022,sf,2022wabon,2022wabon_sf1m2,2,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc1294', 'frc1983', 'frc4579']",red,frc2910,frc2046,frc1258,frc1294,frc1983,frc4579,Yes,Traversal,0,7,0,43,141,Yes,4
11363,f,2022orwil,2022orwil_f1m2,2,1,red,"['frc2046', 'frc2990', 'frc753', 'frc1540', 'frc3636', 'frc568']",red,frc2046,frc2990,frc753,frc1540,frc3636,frc568,Yes,Traversal,1,5,0,19,104,Yes,1
11366,qf,2022orwil,2022orwil_qf1m2,2,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2635', 'frc1359', 'frc4662']",red,frc2046,frc2990,frc753,frc2635,frc1359,frc4662,Yes,Traversal,1,4,0,25,104,Yes,1
13981,qm,2022wabon,2022wabon_qm3,3,1,red,"['frc3070', 'frc4060', 'frc2046', 'frc3393', 'frc4131', 'frc8302']",red,frc3070,frc4060,frc2046,frc3393,frc4131,frc8302,Yes,Traversal,2,4,5,14,78,Yes,4
11431,sf,2022orwil,2022orwil_sf1m3,3,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2471', 'frc957', 'frc3673']",red,frc2046,frc2990,frc753,frc2471,frc957,frc3673,Yes,High,0,5,1,7,66,Yes,1
11395,qm,2022orwil,2022orwil_qm3,3,1,red,"['frc2471', 'frc3636', 'frc2046', 'frc997', 'frc4662', 'frc5975']",red,frc2471,frc3636,frc2046,frc997,frc4662,frc5975,Yes,Traversal,0,1,1,12,65,Yes,1
11364,f,2022orwil,2022orwil_f1m3,3,1,red,"['frc2046', 'frc2990', 'frc753', 'frc1540', 'frc3636', 'frc568']",red,frc2046,frc2990,frc753,frc1540,frc3636,frc568,Yes,Traversal,0,2,1,10,77,Yes,1
13939,qm,2022waahs,2022waahs_qm6,6,1,blue,"['frc6350', 'frc3219', 'frc8386', 'frc2046', 'frc4915', 'frc2907']",blue,frc2046,frc4915,frc2907,frc6350,frc3219,frc8386,Yes,Traversal,0,4,1,18,78,Yes,3
11845,qm,2022pncmp,2022pncmp_qm7,7,1,red,"['frc955', 'frc2522', 'frc6350', 'frc2412', 'frc4131', 'frc2046']",blue,frc2412,frc4131,frc2046,frc955,frc2522,frc6350,Yes,Traversal,0,3,0,20,79,No,-1
11426,qm,2022orwil,2022orwil_qm7,7,1,blue,"['frc753', 'frc2635', 'frc2898', 'frc2046', 'frc6343', 'frc4057']",blue,frc2046,frc6343,frc4057,frc753,frc2635,frc2898,Yes,None,1,1,3,10,33,Yes,1
14019,qm,2022wabon,2022wabon_qm8,8,1,blue,"['frc2927', 'frc4131', 'frc4469', 'frc3588', 'frc2046', 'frc2910']",blue,frc3588,frc2046,frc2910,frc2927,frc4131,frc4469,Yes,Traversal,0,5,1,21,94,Yes,4
13886,qm,2022waahs,2022waahs_qm11,11,1,red,"['frc2046', 'frc8386', 'frc488', 'frc2907', 'frc2927', 'frc3876']",red,frc2046,frc8386,frc488,frc2907,frc2927,frc3876,Yes,Traversal,0,5,9,16,103,Yes,3
1026,qm,2022carv,2022carv_qm12,12,1,red,"['frc2046', 'frc3536', 'frc1089', 'frc179', 'frc1296', 'frc4159']",red,frc2046,frc3536,frc1089,frc179,frc1296,frc4159,Yes,Traversal,0,6,1,27,119,Yes,-1
11376,qm,2022orwil,2022orwil_qm12,12,1,red,"['frc1540', 'frc2915', 'frc2046', 'frc2471', 'frc5975', 'frc3131']",red,frc1540,frc2915,frc2046,frc2471,frc5975,frc3131,Yes,None,0,2,0,18,54,Yes,1
13963,qm,2022wabon,2022wabon_qm13,13,1,blue,"['frc3826', 'frc1983', 'frc3268', 'frc1294', 'frc2046', 'frc8248']",blue,frc1294,frc2046,frc8248,frc3826,frc1983,frc3268,Yes,Traversal,0,6,0,29,113,Yes,4
11379,qm,2022orwil,2022orwil_qm15,15,1,blue,"['frc5975', 'frc2915', 'frc6343', 'frc2046', 'frc6443', 'frc4450']",blue,frc2046,frc6443,frc4450,frc5975,frc2915,frc6343,Yes,Traversal,0,6,0,13,71,Yes,1
13966,qm,2022wabon,2022wabon_qm16,16,1,blue,"['frc8386', 'frc2929', 'frc2976', 'frc3218', 'frc2046', 'frc3268']",blue,frc3218,frc2046,frc3268,frc8386,frc2929,frc2976,Yes,Traversal,0,4,0,13,78,Yes,4
11787,qm,2022pncmp,2022pncmp_qm17,17,1,blue,"['frc2046', 'frc2811', 'frc488', 'frc1595', 'frc2910', 'frc3663']",red,frc2046,frc2811,frc488,frc1595,frc2910,frc3663,Yes,Traversal,0,5,0,28,112,No,-1
13892,qm,2022waahs,2022waahs_qm17,17,1,red,"['frc3786', 'frc2046', 'frc2976', 'frc2927', 'frc8386', 'frc5937']",red,frc3786,frc2046,frc2976,frc2927,frc8386,frc5937,Yes,Traversal,1,2,0,21,86,Yes,3
11385,qm,2022orwil,2022orwil_qm20,20,1,red,"['frc997', 'frc2046', 'frc2898', 'frc1540', 'frc4450', 'frc3673']",red,frc997,frc2046,frc2898,frc1540,frc4450,frc3673,Yes,None,2,3,2,17,77,Yes,1
13897,qm,2022waahs,2022waahs_qm21,21,1,blue,"['frc1258', 'frc2976', 'frc5937', 'frc2046', 'frc3219', 'frc8896']",blue,frc2046,frc3219,frc8896,frc1258,frc2976,frc5937,Yes,None,0,2,0,13,38,Yes,3
11794,qm,2022pncmp,2022pncmp_qm23,23,1,red,"['frc997', 'frc4488', 'frc2046', 'frc3218', 'frc5920', 'frc1294']",red,frc997,frc4488,frc2046,frc3218,frc5920,frc1294,Yes,Traversal,0,6,0,31,122,Yes,-1
11390,qm,2022orwil,2022orwil_qm25,25,1,red,"['frc3636', 'frc957', 'frc2915', 'frc2046', 'frc3673', 'frc4127']",blue,frc2046,frc3673,frc4127,frc3636,frc957,frc2915,Yes,Traversal,0,2,5,5,56,No,1
1046,qm,2022carv,2022carv_qm25,25,1,red,"['frc2611', 'frc3536', 'frc4028', 'frc8085', 'frc3284', 'frc2046']",blue,frc8085,frc3284,frc2046,frc2611,frc3536,frc4028,Yes,Traversal,0,5,4,22,95,No,-1
13977,qm,2022wabon,2022wabon_qm26,26,1,red,"['frc2046', 'frc3826', 'frc1258', 'frc2929', 'frc2906', 'frc4060']",red,frc2046,frc3826,frc1258,frc2929,frc2906,frc4060,Yes,Traversal,0,6,1,25,110,Yes,4
11799,qm,2022pncmp,2022pncmp_qm28,28,1,red,"['frc2471', 'frc2046', 'frc5920', 'frc568', 'frc3786', 'frc4488']",red,frc2471,frc2046,frc5920,frc568,frc3786,frc4488,Yes,Traversal,1,6,0,38,123,Yes,-1
13905,qm,2022waahs,2022waahs_qm29,29,1,red,"['frc2907', 'frc2046', 'frc3588', 'frc2097', 'frc2906', 'frc949']",red,frc2907,frc2046,frc3588,frc2097,frc2906,frc949,Yes,None,0,1,1,14,37,Yes,3
13983,qm,2022wabon,2022wabon_qm31,31,1,blue,"['frc2907', 'frc1318', 'frc3218', 'frc2046', 'frc3070', 'frc5937']",blue,frc2046,frc3070,frc5937,frc2907,frc1318,frc3218,Yes,Traversal,2,4,8,17,89,Yes,4
13909,qm,2022waahs,2022waahs_qm32,32,1,red,"['frc949', 'frc3049', 'frc360', 'frc2097', 'frc5295', 'frc2046']",blue,frc2097,frc5295,frc2046,frc949,frc3049,frc360,Yes,Traversal,0,3,0,10,51,No,3
1055,qm,2022carv,2022carv_qm33,33,1,blue,"['frc4561', 'frc1502', 'frc8748', 'frc5462', 'frc4598', 'frc2046']",blue,frc5462,frc4598,frc2046,frc4561,frc1502,frc8748,Yes,High,0,7,0,26,110,Yes,-1
11399,qm,2022orwil,2022orwil_qm33,33,1,red,"['frc2046', 'frc6696', 'frc3131', 'frc2733', 'frc2471', 'frc2374']",red,frc2046,frc6696,frc3131,frc2733,frc2471,frc2374,No,Traversal,0,4,0,10,67,Yes,1
13988,qm,2022wabon,2022wabon_qm36,36,1,blue,"['frc3826', 'frc2907', 'frc4918', 'frc2906', 'frc5941', 'frc2046']",blue,frc2906,frc5941,frc2046,frc3826,frc2907,frc4918,Yes,None,0,5,0,13,50,Yes,4
11402,qm,2022orwil,2022orwil_qm36,36,1,red,"['frc5970', 'frc568', 'frc2046', 'frc2733', 'frc3024', 'frc6696']",red,frc5970,frc568,frc2046,frc2733,frc3024,frc6696,Yes,Traversal,1,0,6,9,55,Yes,1
13913,qm,2022waahs,2022waahs_qm36,36,1,blue,"['frc8896', 'frc360', 'frc4915', 'frc949', 'frc4918', 'frc2046']",blue,frc949,frc4918,frc2046,frc8896,frc360,frc4915,Yes,Traversal,1,4,0,17,79,Yes,3
11809,qm,2022pncmp,2022pncmp_qm37,37,1,red,"['frc2046', 'frc2976', 'frc3711', 'frc2990', 'frc1540', 'frc2412']",red,frc2046,frc2976,frc3711,frc2990,frc1540,frc2412,Yes,Traversal,0,5,0,27,123,Yes,-1
11407,qm,2022orwil,2022orwil_qm40,40,1,red,"['frc2990', 'frc2374', 'frc997', 'frc3024', 'frc2046', 'frc753']",blue,frc3024,frc2046,frc753,frc2990,frc2374,frc997,No,Traversal,1,0,0,16,53,No,1
13919,qm,2022waahs,2022waahs_qm41,41,1,red,"['frc2046', 'frc3049', 'frc5937', 'frc8302', 'frc360', 'frc4918']",red,frc2046,frc3049,frc5937,frc8302,frc360,frc4918,Yes,Traversal,0,5,1,9,64,Yes,3
1064,qm,2022carv,2022carv_qm41,41,1,blue,"['frc2046', 'frc1138', 'frc2718', 'frc8531', 'frc8020', 'frc6919']",red,frc2046,frc1138,frc2718,frc8531,frc8020,frc6919,Yes,High,0,3,0,5,56,No,-1
