level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1232,qf,2022casf,2022casf_qf2m1,1,2,blue,"['frc7565', 'frc6962', 'frc4765', 'frc5507', 'frc649', 'frc8793']",blue,frc5507,frc649,frc8793,frc7565,frc6962,frc4765,Yes,High,0,5,0,20,90,Yes,2
1331,qf,2022casj,2022casj_qf2m1,1,2,red,"['frc8033', 'frc4255', 'frc840', 'frc5507', 'frc5419', 'frc8262']",blue,frc5507,frc5419,frc8262,frc8033,frc4255,frc840,No,None,0,4,1,16,59,No,-1
1428,sf,2022casj,2022casj_sf1m1,1,1,red,"['frc1678', 'frc254', 'frc7419', 'frc5507', 'frc5419', 'frc8262']",blue,frc5507,frc5419,frc8262,frc1678,frc254,frc7419,Yes,High,0,6,0,17,101,No,-1
1321,sf,2022casf,2022casf_sf1m1,1,1,red,"['frc846', 'frc604', 'frc8852', 'frc5507', 'frc649', 'frc8793']",blue,frc5507,frc649,frc8793,frc846,frc604,frc8852,No,Mid,0,1,0,11,54,No,2
1332,qf,2022casj,2022casj_qf2m2,2,2,blue,"['frc8033', 'frc4255', 'frc840', 'frc5507', 'frc5419', 'frc8262']",blue,frc5507,frc5419,frc8262,frc8033,frc4255,frc840,Yes,High,0,5,0,5,65,Yes,-1
1322,sf,2022casf,2022casf_sf1m2,2,1,blue,"['frc846', 'frc604', 'frc8852', 'frc5507', 'frc649', 'frc8793']",blue,frc5507,frc649,frc8793,frc846,frc604,frc8852,Yes,High,1,3,2,16,72,Yes,2
1233,qf,2022casf,2022casf_qf2m2,2,2,blue,"['frc7565', 'frc6962', 'frc4765', 'frc5507', 'frc649', 'frc8793']",blue,frc5507,frc649,frc8793,frc7565,frc6962,frc4765,Yes,Mid,0,2,1,13,65,Yes,2
1250,qm,2022casf,2022casf_qm2,2,1,red,"['frc5430', 'frc5507', 'frc5700', 'frc8751', 'frc6814', 'frc4990']",red,frc5430,frc5507,frc5700,frc8751,frc6814,frc4990,Yes,Mid,0,2,11,11,51,Yes,2
1429,sf,2022casj,2022casj_sf1m2,2,1,red,"['frc1678', 'frc254', 'frc7419', 'frc5507', 'frc5419', 'frc8262']",blue,frc5507,frc5419,frc8262,frc1678,frc254,frc7419,Yes,High,0,7,0,20,106,No,-1
1333,qf,2022casj,2022casj_qf2m3,3,2,blue,"['frc8033', 'frc4255', 'frc840', 'frc5507', 'frc5419', 'frc8262']",blue,frc5507,frc5419,frc8262,frc8033,frc4255,frc840,Yes,High,0,5,0,19,83,Yes,-1
1323,sf,2022casf,2022casf_sf1m3,3,1,red,"['frc846', 'frc604', 'frc8852', 'frc5507', 'frc649', 'frc8793']",blue,frc5507,frc649,frc8793,frc846,frc604,frc8852,Yes,High,0,2,0,2,34,No,2
1383,qm,2022casj,2022casj_qm5,5,1,blue,"['frc840', 'frc4091', 'frc581', 'frc5507', 'frc670', 'frc6418']",blue,frc5507,frc670,frc6418,frc840,frc4091,frc581,Yes,High,0,2,7,15,73,Yes,-1
1244,qm,2022casf,2022casf_qm14,14,1,blue,"['frc6814', 'frc5700', 'frc8840', 'frc4669', 'frc5507', 'frc7245']",blue,frc4669,frc5507,frc7245,frc6814,frc5700,frc8840,Yes,High,0,2,2,11,44,Yes,2
1345,qm,2022casj,2022casj_qm15,15,1,blue,"['frc7413', 'frc4159', 'frc670', 'frc4669', 'frc5507', 'frc4186']",blue,frc4669,frc5507,frc4186,frc7413,frc4159,frc670,Yes,High,0,5,0,16,76,Yes,-1
1248,qm,2022casf,2022casf_qm18,18,1,red,"['frc8793', 'frc846', 'frc2551', 'frc841', 'frc5507', 'frc100']",blue,frc841,frc5507,frc100,frc8793,frc846,frc2551,No,Mid,1,1,3,8,37,No,2
1352,qm,2022casj,2022casj_qm21,21,1,blue,"['frc4669', 'frc2035', 'frc4171', 'frc5507', 'frc5419', 'frc6918']",blue,frc5507,frc5419,frc6918,frc4669,frc2035,frc4171,Yes,High,0,5,0,16,82,Yes,-1
1253,qm,2022casf,2022casf_qm22,22,1,red,"['frc6814', 'frc971', 'frc5507', 'frc2551', 'frc840', 'frc100']",red,frc6814,frc971,frc5507,frc2551,frc840,frc100,Yes,High,1,4,0,15,80,Yes,2
1362,qm,2022casj,2022casj_qm30,30,1,red,"['frc254', 'frc7415', 'frc2643', 'frc7419', 'frc6884', 'frc5507']",blue,frc7419,frc6884,frc5507,frc254,frc7415,frc2643,Yes,High,0,3,12,12,70,No,-1
1266,qm,2022casf,2022casf_qm34,34,1,red,"['frc3880', 'frc4973', 'frc841', 'frc5507', 'frc6822', 'frc4159']",blue,frc5507,frc6822,frc4159,frc3880,frc4973,frc841,Yes,Mid,0,0,0,8,30,No,2
1274,qm,2022casf,2022casf_qm41,41,1,blue,"['frc6238', 'frc253', 'frc5430', 'frc8045', 'frc5507', 'frc8159']",blue,frc8045,frc5507,frc8159,frc6238,frc253,frc5430,Yes,High,0,1,0,7,32,Yes,2
1376,qm,2022casj,2022casj_qm43,43,1,red,"['frc5507', 'frc5171', 'frc192', 'frc2141', 'frc4186', 'frc4973']",red,frc5507,frc5171,frc192,frc2141,frc4186,frc4973,Yes,Mid,0,6,1,14,80,Yes,-1
1279,qm,2022casf,2022casf_qm46,46,1,blue,"['frc5507', 'frc8840', 'frc6418', 'frc8159', 'frc841', 'frc971']",red,frc5507,frc8840,frc6418,frc8159,frc841,frc971,Yes,None,3,2,11,3,37,No,2
1384,qm,2022casj,2022casj_qm50,50,1,red,"['frc4255', 'frc7137', 'frc5507', 'frc668', 'frc8048', 'frc199']",red,frc4255,frc7137,frc5507,frc668,frc8048,frc199,Yes,High,0,2,0,19,81,Yes,-1
1289,qm,2022casf,2022casf_qm55,55,1,blue,"['frc5507', 'frc4765', 'frc8016', 'frc6962', 'frc604', 'frc8045']",red,frc5507,frc4765,frc8016,frc6962,frc604,frc8045,Yes,High,1,2,6,6,54,No,2
1293,qm,2022casf,2022casf_qm59,59,1,red,"['frc5507', 'frc7563', 'frc840', 'frc8840', 'frc7565', 'frc6962']",red,frc5507,frc7563,frc840,frc8840,frc7565,frc6962,Yes,High,0,3,1,8,49,Yes,2
1395,qm,2022casj,2022casj_qm60,60,1,red,"['frc5419', 'frc4904', 'frc8033', 'frc199', 'frc5507', 'frc4990']",blue,frc199,frc5507,frc4990,frc5419,frc4904,frc8033,Yes,High,1,3,0,12,62,No,-1
1299,qm,2022casf,2022casf_qm64,64,1,blue,"['frc4990', 'frc670', 'frc5507', 'frc7686', 'frc2473', 'frc604']",red,frc4990,frc670,frc5507,frc7686,frc2473,frc604,Yes,Mid,0,1,1,14,53,No,2
1408,qm,2022casj,2022casj_qm72,72,1,blue,"['frc4171', 'frc5507', 'frc1967', 'frc6814', 'frc1678', 'frc5027']",red,frc4171,frc5507,frc1967,frc6814,frc1678,frc5027,Yes,High,2,3,6,8,58,No,-1
1310,qm,2022casf,2022casf_qm74,74,1,blue,"['frc6418', 'frc971', 'frc7245', 'frc199', 'frc649', 'frc5507']",blue,frc199,frc649,frc5507,frc6418,frc971,frc7245,Yes,Mid,0,4,0,17,68,Yes,2
1318,qm,2022casf,2022casf_qm81,81,1,red,"['frc3970', 'frc100', 'frc649', 'frc253', 'frc8852', 'frc5507']",blue,frc253,frc8852,frc5507,frc3970,frc100,frc649,Yes,High,0,1,0,7,36,No,2
1418,qm,2022casj,2022casj_qm81,81,1,blue,"['frc5507', 'frc299', 'frc5458', 'frc8404', 'frc1072', 'frc2489']",red,frc5507,frc299,frc5458,frc8404,frc1072,frc2489,Yes,High,0,6,5,10,79,No,-1
1426,qm,2022casj,2022casj_qm89,89,1,red,"['frc8793', 'frc649', 'frc5507', 'frc1351', 'frc2035', 'frc2854']",red,frc8793,frc649,frc5507,frc1351,frc2035,frc2854,Yes,High,0,6,0,20,107,Yes,-1
