level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
14423,sf,2022wila,2022wila_sf1m1,1,1,red,"['frc930', 'frc2451', 'frc8024', 'frc7103', 'frc8531', 'frc4655']",blue,frc7103,frc8531,frc4655,frc930,frc2451,frc8024,Yes,Mid,0,5,1,6,45,No,4
14331,qf,2022wila,2022wila_qf2m1,1,2,red,"['frc7103', 'frc8531', 'frc4655', 'frc2169', 'frc2039', 'frc2040']",red,frc7103,frc8531,frc4655,frc2169,frc2039,frc2040,Yes,Mid,1,5,0,19,78,Yes,4
14338,qm,2022wila,2022wila_qm1,1,1,blue,"['frc5586', 'frc2194', 'frc8531', 'frc6421', 'frc3723', 'frc7021']",red,frc5586,frc2194,frc8531,frc6421,frc3723,frc7021,Yes,None,1,4,0,13,54,No,4
14424,sf,2022wila,2022wila_sf1m2,2,1,red,"['frc930', 'frc2451', 'frc8024', 'frc7103', 'frc8531', 'frc4655']",blue,frc7103,frc8531,frc4655,frc930,frc2451,frc8024,Yes,None,0,5,1,9,59,No,4
14332,qf,2022wila,2022wila_qf2m2,2,2,red,"['frc7103', 'frc8531', 'frc4655', 'frc2169', 'frc2039', 'frc2040']",red,frc7103,frc8531,frc4655,frc2169,frc2039,frc2040,Yes,None,1,3,0,14,66,Yes,4
14494,qm,2022wimi,2022wimi_qm6,6,1,blue,"['frc1091', 'frc537', 'frc8700', 'frc1675', 'frc706', 'frc8531']",blue,frc1675,frc706,frc8531,frc1091,frc537,frc8700,Yes,None,0,3,0,17,62,Yes,3
1084,qm,2022carv,2022carv_qm6,6,1,red,"['frc8733', 'frc1323', 'frc8531', 'frc3603', 'frc4028', 'frc7054']",red,frc8733,frc1323,frc8531,frc3603,frc4028,frc7054,Yes,Mid,0,5,2,30,125,Yes,-1
14339,qm,2022wila,2022wila_qm10,10,1,red,"['frc2040', 'frc8531', 'frc2039', 'frc2169', 'frc6574', 'frc1716']",red,frc2040,frc8531,frc2039,frc2169,frc6574,frc1716,Yes,Mid,0,5,2,17,98,Yes,4
14442,qm,2022wimi,2022wimi_qm12,12,1,red,"['frc4786', 'frc2194', 'frc1259', 'frc1714', 'frc2077', 'frc8531']",blue,frc1714,frc2077,frc8531,frc4786,frc2194,frc1259,Yes,None,1,3,1,9,39,No,3
14447,qm,2022wimi,2022wimi_qm17,17,1,blue,"['frc7237', 'frc1714', 'frc6223', 'frc1732', 'frc6643', 'frc8531']",blue,frc1732,frc6643,frc8531,frc7237,frc1714,frc6223,Yes,None,0,4,0,17,66,Yes,3
