level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4490,qm,2022marc,2022marc_qm1,1,1,red,"['frc548', 'frc51', 'frc8423', 'frc8332', 'frc302', 'frc1528']",red,frc548,frc51,frc8423,frc8332,frc302,frc1528,Yes,Traversal,1,2,2,21,85,Yes,-1
6925,qf,2022misal,2022misal_qf2m1,1,2,red,"['frc3542', 'frc5462', 'frc5066', 'frc217', 'frc3604', 'frc8423']",blue,frc217,frc3604,frc8423,frc3542,frc5462,frc5066,Yes,Mid,1,2,5,10,57,No,3
5615,qf,2022mifor,2022mifor_qf2m1,1,2,red,"['frc7160', 'frc6081', 'frc8423', 'frc5152', 'frc7054', 'frc5424']",red,frc7160,frc6081,frc8423,frc5152,frc7054,frc5424,Yes,Mid,1,2,9,7,60,Yes,0
6926,qf,2022misal,2022misal_qf2m2,2,2,red,"['frc3542', 'frc5462', 'frc5066', 'frc217', 'frc3604', 'frc8423']",blue,frc217,frc3604,frc8423,frc3542,frc5462,frc5066,Yes,Low,1,2,0,6,53,No,3
5616,qf,2022mifor,2022mifor_qf2m2,2,2,blue,"['frc7160', 'frc6081', 'frc8423', 'frc5152', 'frc7054', 'frc5424']",red,frc7160,frc6081,frc8423,frc5152,frc7054,frc5424,Yes,Mid,2,1,5,4,48,No,0
5617,qf,2022mifor,2022mifor_qf2m3,3,2,blue,"['frc7160', 'frc6081', 'frc8423', 'frc5152', 'frc7054', 'frc5424']",red,frc7160,frc6081,frc8423,frc5152,frc7054,frc5424,Yes,None,3,1,9,4,48,No,0
6975,qm,2022misal,2022misal_qm5,5,1,red,"['frc8179', 'frc8423', 'frc6538', 'frc5046', 'frc5066', 'frc280']",red,frc8179,frc8423,frc6538,frc5046,frc5066,frc280,Yes,None,1,1,3,2,25,Yes,3
5666,qm,2022mifor,2022mifor_qm5,5,1,blue,"['frc4004', 'frc8612', 'frc5086', 'frc8423', 'frc6112', 'frc3357']",blue,frc8423,frc6112,frc3357,frc4004,frc8612,frc5086,Yes,None,0,4,3,11,83,Yes,0
4538,sf,2022marc,2022marc_sf1m6,6,1,red,"['frc51', 'frc548', 'frc8332', 'frc2834', 'frc8423', 'frc1023']",blue,frc2834,frc8423,frc1023,frc51,frc548,frc8332,Yes,None,1,2,7,21,86,No,-1
4526,qm,2022marc,2022marc_qm6,6,1,blue,"['frc8423', 'frc1528', 'frc5205', 'frc226', 'frc3538', 'frc2851']",red,frc8423,frc1528,frc5205,frc226,frc3538,frc2851,Yes,High,1,2,7,10,53,No,-1
5688,qm,2022mifor,2022mifor_qm8,8,1,red,"['frc6112', 'frc7289', 'frc4004', 'frc8423', 'frc3234', 'frc7818']",blue,frc8423,frc3234,frc7818,frc6112,frc7289,frc4004,Yes,None,0,0,6,0,18,No,0
4528,qm,2022marc,2022marc_qm8,8,1,blue,"['frc1023', 'frc8423', 'frc240', 'frc302', 'frc8332', 'frc4395']",red,frc1023,frc8423,frc240,frc302,frc8332,frc4395,Yes,None,1,2,10,15,68,No,-1
7010,qm,2022misal,2022misal_qm9,9,1,red,"['frc6150', 'frc3568', 'frc2611', 'frc8423', 'frc1076', 'frc5559']",blue,frc8423,frc1076,frc5559,frc6150,frc3568,frc2611,Yes,Mid,1,0,15,0,33,No,3
4531,sf,2022marc,2022marc_sf1m10,10,1,red,"['frc3641', 'frc2851', 'frc302', 'frc2834', 'frc5205', 'frc8423']",blue,frc2834,frc5205,frc8423,frc3641,frc2851,frc302,Yes,None,1,4,3,15,82,No,-1
4492,qm,2022marc,2022marc_qm11,11,1,blue,"['frc548', 'frc5205', 'frc240', 'frc8423', 'frc226', 'frc51']",blue,frc8423,frc226,frc51,frc548,frc5205,frc240,Yes,High,2,3,10,23,103,Yes,-1
4493,qm,2022marc,2022marc_qm12,12,1,,"['frc226', 'frc3641', 'frc8423', 'frc2851', 'frc2834', 'frc8332']",red,frc226,frc3641,frc8423,frc2851,frc2834,frc8332,Yes,None,1,1,10,4,49,Tie,-1
5626,qm,2022mifor,2022mifor_qm13,13,1,red,"['frc6121', 'frc6561', 'frc6081', 'frc5162', 'frc4004', 'frc8423']",blue,frc5162,frc4004,frc8423,frc6121,frc6561,frc6081,Yes,None,2,0,5,0,15,No,0
6936,qm,2022misal,2022misal_qm14,14,1,blue,"['frc8297', 'frc5756', 'frc8423', 'frc503', 'frc4395', 'frc5067']",red,frc8297,frc5756,frc8423,frc503,frc4395,frc5067,Yes,None,1,0,12,0,16,No,3
4496,qm,2022marc,2022marc_qm15,15,1,blue,"['frc217', 'frc240', 'frc8423', 'frc226', 'frc5205', 'frc548']",red,frc217,frc240,frc8423,frc226,frc5205,frc548,Yes,Mid,2,1,20,0,42,No,-1
4498,qm,2022marc,2022marc_qm17,17,1,red,"['frc51', 'frc8423', 'frc3641', 'frc1023', 'frc4395', 'frc3538']",red,frc51,frc8423,frc3641,frc1023,frc4395,frc3538,Yes,None,1,6,11,25,122,Yes,-1
5635,qm,2022mifor,2022mifor_qm21,21,1,red,"['frc7054', 'frc8423', 'frc3572', 'frc7911', 'frc1711', 'frc7818']",red,frc7054,frc8423,frc3572,frc7911,frc1711,frc7818,Yes,None,0,4,3,5,45,Yes,0
6945,qm,2022misal,2022misal_qm22,22,1,blue,"['frc2611', 'frc8895', 'frc7221', 'frc3538', 'frc217', 'frc8423']",blue,frc3538,frc217,frc8423,frc2611,frc8895,frc7221,Yes,Mid,0,2,13,21,88,Yes,3
4504,qm,2022marc,2022marc_qm22,22,1,red,"['frc51', 'frc240', 'frc2834', 'frc8423', 'frc2851', 'frc217']",blue,frc8423,frc2851,frc217,frc51,frc240,frc2834,No,Mid,1,2,10,2,48,No,-1
4506,qm,2022marc,2022marc_qm24,24,1,red,"['frc3538', 'frc3641', 'frc1023', 'frc8423', 'frc302', 'frc548']",blue,frc8423,frc302,frc548,frc3538,frc3641,frc1023,Yes,High,1,4,6,12,74,No,-1
5638,qm,2022mifor,2022mifor_qm24,24,1,red,"['frc6122', 'frc3572', 'frc1918', 'frc1023', 'frc8423', 'frc5704']",blue,frc1023,frc8423,frc5704,frc6122,frc3572,frc1918,Yes,None,0,1,5,15,51,No,0
4507,qm,2022marc,2022marc_qm25,25,1,red,"['frc3538', 'frc4395', 'frc240', 'frc2851', 'frc1528', 'frc8423']",blue,frc2851,frc1528,frc8423,frc3538,frc4395,frc240,Yes,None,1,3,13,9,51,No,-1
4509,qm,2022marc,2022marc_qm27,27,1,red,"['frc8332', 'frc8423', 'frc1023', 'frc2834', 'frc548', 'frc1528']",red,frc8332,frc8423,frc1023,frc2834,frc548,frc1528,Yes,None,1,2,11,21,84,Yes,-1
6952,qm,2022misal,2022misal_qm29,29,1,red,"['frc8423', 'frc5067', 'frc5676', 'frc6528', 'frc5559', 'frc1528']",red,frc8423,frc5067,frc5676,frc6528,frc5559,frc1528,Yes,None,1,0,12,6,53,Yes,3
5645,qm,2022mifor,2022mifor_qm30,30,1,blue,"['frc8612', 'frc8423', 'frc7289', 'frc7160', 'frc3234', 'frc5152']",red,frc8612,frc8423,frc7289,frc7160,frc3234,frc5152,Yes,Mid,1,0,8,0,24,No,0
4513,qm,2022marc,2022marc_qm30,30,1,blue,"['frc217', 'frc1023', 'frc51', 'frc8332', 'frc5205', 'frc8423']",blue,frc8332,frc5205,frc8423,frc217,frc1023,frc51,Yes,None,1,0,13,26,94,Yes,-1
4517,qm,2022marc,2022marc_qm34,34,1,blue,"['frc217', 'frc5205', 'frc4395', 'frc8423', 'frc3538', 'frc2834']",blue,frc8423,frc3538,frc2834,frc217,frc5205,frc4395,Yes,None,1,4,14,15,93,Yes,-1
6961,qm,2022misal,2022misal_qm37,37,1,blue,"['frc4395', 'frc8895', 'frc8423', 'frc1502', 'frc8373', 'frc3568']",red,frc4395,frc8895,frc8423,frc1502,frc8373,frc3568,Yes,None,2,0,13,0,23,No,3
