level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9255,qf,2022new,2022new_qf2m1,1,2,red,"['frc1710', 'frc7034', 'frc1684', 'frc4206', 'frc1986', 'frc2412']",blue,frc4206,frc1986,frc2412,frc1710,frc7034,frc1684,Yes,Mid,0,6,0,47,155,No,-1
14108,qf,2022wasno,2022wasno_qf3m1,1,3,red,"['frc2930', 'frc7461', 'frc2928', 'frc1778', 'frc2412', 'frc4173']",blue,frc1778,frc2412,frc4173,frc2930,frc7461,frc2928,Yes,None,2,1,2,15,52,No,0
14028,qf,2022wasam,2022wasam_qf1m1,1,1,red,"['frc5827', 'frc4911', 'frc1294', 'frc2412', 'frc5588', 'frc4173']",blue,frc2412,frc5588,frc4173,frc5827,frc4911,frc1294,Yes,High,2,3,0,9,54,No,2
14109,qf,2022wasno,2022wasno_qf3m2,2,3,blue,"['frc2930', 'frc7461', 'frc2928', 'frc1778', 'frc2412', 'frc4173']",blue,frc1778,frc2412,frc4173,frc2930,frc7461,frc2928,Yes,Mid,2,3,1,21,85,Yes,0
14029,qf,2022wasam,2022wasam_qf1m2,2,1,red,"['frc5827', 'frc4911', 'frc1294', 'frc2412', 'frc5588', 'frc4173']",blue,frc2412,frc5588,frc4173,frc5827,frc4911,frc1294,Yes,None,2,3,1,11,61,No,2
9256,qf,2022new,2022new_qf2m2,2,2,blue,"['frc1710', 'frc7034', 'frc1684', 'frc4206', 'frc1986', 'frc2412']",blue,frc4206,frc1986,frc2412,frc1710,frc7034,frc1684,Yes,Traversal,0,8,0,36,150,Yes,-1
14110,qf,2022wasno,2022wasno_qf3m3,3,3,red,"['frc2930', 'frc7461', 'frc2928', 'frc1778', 'frc2412', 'frc4173']",blue,frc1778,frc2412,frc4173,frc2930,frc7461,frc2928,Yes,Mid,2,1,0,7,40,No,0
9257,qf,2022new,2022new_qf2m3,3,2,red,"['frc1533', 'frc7034', 'frc1684', 'frc4206', 'frc1986', 'frc2412']",blue,frc4206,frc1986,frc2412,frc1533,frc7034,frc1684,Yes,None,0,7,0,34,127,No,-1
14146,qm,2022wasno,2022wasno_qm4,4,1,red,"['frc2522', 'frc5588', 'frc1899', 'frc4512', 'frc2412', 'frc3681']",blue,frc4512,frc2412,frc3681,frc2522,frc5588,frc1899,No,None,0,0,0,1,4,No,0
14069,qm,2022wasam,2022wasam_qm4,4,1,red,"['frc4911', 'frc5588', 'frc4205', 'frc2980', 'frc2928', 'frc2412']",blue,frc2980,frc2928,frc2412,frc4911,frc5588,frc4205,Yes,None,0,0,6,6,39,No,2
