level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3666,qf,2022iri,2022iri_qf1m1,1,1,red,"['frc5712', 'frc1706', 'frc33', 'frc2468', 'frc1730', 'frc5406']",blue,frc2468,frc1730,frc5406,frc5712,frc1706,frc33,Yes,Traversal,0,4,0,19,100,No,-1
10972,f,2022on326,2022on326_f1m1,1,1,red,"['frc2200', 'frc4907', 'frc1114', 'frc4678', 'frc5406', 'frc4917']",blue,frc4678,frc5406,frc4917,frc2200,frc4907,frc1114,Yes,High,0,5,0,22,103,No,3
10777,f,2022on204,2022on204_f1m1,1,1,blue,"['frc3683', 'frc4678', 'frc4617', 'frc4907', 'frc5406', 'frc5036']",blue,frc4907,frc5406,frc5036,frc3683,frc4678,frc4617,Yes,Traversal,1,6,1,17,109,Yes,4
12664,sf,2022tur,2022tur_sf1m1,1,1,red,"['frc4099', 'frc1577', 'frc4414', 'frc876', 'frc5406', 'frc649']",blue,frc876,frc5406,frc649,frc4099,frc1577,frc4414,Yes,None,0,7,0,21,95,No,-1
11003,sf,2022on326,2022on326_sf2m1,1,2,blue,"['frc4678', 'frc5406', 'frc4917', 'frc2056', 'frc610', 'frc4069']",red,frc4678,frc5406,frc4917,frc2056,frc610,frc4069,Yes,Traversal,0,6,0,18,95,No,3
11079,qf,2022oncmp,2022oncmp_qf4m1,1,4,blue,"['frc4476', 'frc4039', 'frc865', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc4476,frc4039,frc865,Yes,None,0,4,0,35,117,Yes,-1
10805,sf,2022on204,2022on204_sf2m1,1,2,red,"['frc4907', 'frc5406', 'frc5036', 'frc1325', 'frc772', 'frc3739']",red,frc4907,frc5406,frc5036,frc1325,frc772,frc3739,Yes,Mid,1,4,0,18,87,Yes,4
11081,qm,2022oncmp,2022oncmp_qm1,1,1,blue,"['frc8731', 'frc4069', 'frc8789', 'frc2198', 'frc5406', 'frc1114']",blue,frc2198,frc5406,frc1114,frc8731,frc4069,frc8789,Yes,Traversal,0,6,0,26,120,Yes,-1
11217,sf,2022oncmp,2022oncmp_sf2m1,1,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc3683,frc4678,frc610,Yes,None,0,5,0,16,92,No,-1
12532,qf,2022tur,2022tur_qf2m1,1,2,red,"['frc33', 'frc4089', 'frc4613', 'frc876', 'frc5406', 'frc649']",blue,frc876,frc5406,frc649,frc33,frc4089,frc4613,Yes,None,0,5,1,27,85,No,-1
