level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6750,qf,2022mimus,2022mimus_qf4m1,1,4,red,"['frc3603', 'frc7160', 'frc6100', 'frc3767', 'frc5567', 'frc3618']",red,frc3603,frc7160,frc6100,frc3767,frc5567,frc3618,Yes,Mid,0,6,1,8,74,Yes,2
6752,qm,2022mimus,2022mimus_qm1,1,1,red,"['frc5567', 'frc4337', 'frc4855', 'frc2405', 'frc3618', 'frc6100']",blue,frc2405,frc3618,frc6100,frc5567,frc4337,frc4855,Yes,Mid,0,2,2,5,28,No,2
7381,qf,2022miwmi,2022miwmi_qf3m1,1,3,red,"['frc2054', 'frc85', 'frc141', 'frc6100', 'frc3458', 'frc8612']",blue,frc6100,frc3458,frc8612,frc2054,frc85,frc141,Yes,Mid,1,1,0,16,56,No,3
6830,sf,2022mimus,2022mimus_sf2m1,1,2,blue,"['frc3572', 'frc3546', 'frc2405', 'frc3603', 'frc7160', 'frc6100']",blue,frc3603,frc7160,frc6100,frc3572,frc3546,frc2405,Yes,Mid,0,6,0,14,98,Yes,2
7396,qm,2022miwmi,2022miwmi_qm2,2,1,red,"['frc6100', 'frc244', 'frc107', 'frc1254', 'frc74', 'frc216']",red,frc6100,frc244,frc107,frc1254,frc74,frc216,Yes,Mid,0,1,0,19,64,Yes,3
7382,qf,2022miwmi,2022miwmi_qf3m2,2,3,red,"['frc2054', 'frc85', 'frc141', 'frc6100', 'frc3458', 'frc8612']",blue,frc6100,frc3458,frc8612,frc2054,frc85,frc141,Yes,Mid,2,1,0,12,50,No,3
6831,sf,2022mimus,2022mimus_sf2m2,2,2,red,"['frc3572', 'frc3546', 'frc2405', 'frc3603', 'frc7160', 'frc6100']",blue,frc3603,frc7160,frc6100,frc3572,frc3546,frc2405,Yes,Mid,0,3,0,9,63,No,2
6751,qf,2022mimus,2022mimus_qf4m2,2,4,red,"['frc3603', 'frc7160', 'frc6100', 'frc3767', 'frc5567', 'frc3618']",red,frc3603,frc7160,frc6100,frc3767,frc5567,frc3618,Yes,None,0,3,8,11,69,Yes,2
6832,sf,2022mimus,2022mimus_sf2m3,3,2,red,"['frc3572', 'frc3546', 'frc2405', 'frc3603', 'frc7160', 'frc6100']",blue,frc3603,frc7160,frc6100,frc3572,frc3546,frc2405,Yes,None,1,3,0,11,46,No,2
7451,qm,2022miwmi,2022miwmi_qm7,7,1,blue,"['frc6877', 'frc74', 'frc6100', 'frc85', 'frc4453', 'frc1918']",red,frc6877,frc74,frc6100,frc85,frc4453,frc1918,No,None,0,1,5,3,33,No,3
6755,qm,2022mimus,2022mimus_qm12,12,1,red,"['frc7054', 'frc3546', 'frc7160', 'frc6100', 'frc3458', 'frc5056']",blue,frc6100,frc3458,frc5056,frc7054,frc3546,frc7160,Yes,Mid,0,1,0,8,38,No,2
7390,qm,2022miwmi,2022miwmi_qm14,14,1,red,"['frc5980', 'frc2054', 'frc244', 'frc6100', 'frc5470', 'frc3234']",blue,frc6100,frc5470,frc3234,frc5980,frc2054,frc244,No,None,0,2,2,6,26,No,3
6762,qm,2022mimus,2022mimus_qm19,19,1,blue,"['frc6428', 'frc6100', 'frc3603', 'frc3546', 'frc3458', 'frc4956']",red,frc6428,frc6100,frc3603,frc3546,frc3458,frc4956,Yes,None,0,2,2,6,32,No,2
7397,qm,2022miwmi,2022miwmi_qm20,20,1,red,"['frc85', 'frc6122', 'frc6588', 'frc6100', 'frc4337', 'frc5256']",blue,frc6100,frc4337,frc5256,frc85,frc6122,frc6588,Yes,Mid,0,1,4,6,36,No,3
6770,qm,2022mimus,2022mimus_qm26,26,1,red,"['frc6100', 'frc7160', 'frc141', 'frc2960', 'frc6128', 'frc6561']",red,frc6100,frc7160,frc141,frc2960,frc6128,frc6561,Yes,Mid,0,0,0,7,55,Yes,2
7404,qm,2022miwmi,2022miwmi_qm27,27,1,red,"['frc6100', 'frc4453', 'frc1254', 'frc7248', 'frc8612', 'frc5562']",red,frc6100,frc4453,frc1254,frc7248,frc8612,frc5562,Yes,Mid,1,2,0,4,51,Yes,3
6775,qm,2022mimus,2022mimus_qm30,30,1,blue,"['frc6100', 'frc3767', 'frc2960', 'frc3546', 'frc7810', 'frc6090']",red,frc6100,frc3767,frc2960,frc3546,frc7810,frc6090,Yes,Mid,1,1,2,12,65,No,2
7409,qm,2022miwmi,2022miwmi_qm31,31,1,red,"['frc216', 'frc6100', 'frc5927', 'frc6428', 'frc6877', 'frc5562']",red,frc216,frc6100,frc5927,frc6428,frc6877,frc5562,Yes,None,1,1,0,17,52,Yes,3
6781,qm,2022mimus,2022mimus_qm36,36,1,red,"['frc3603', 'frc6097', 'frc3458', 'frc6100', 'frc6020', 'frc858']",blue,frc6100,frc6020,frc858,frc3603,frc6097,frc3458,Yes,Mid,1,0,2,11,44,No,2
7416,qm,2022miwmi,2022miwmi_qm38,38,1,red,"['frc4003', 'frc6100', 'frc5610', 'frc6588', 'frc5470', 'frc5927']",red,frc4003,frc6100,frc5610,frc6588,frc5470,frc5927,Yes,Mid,1,4,6,13,76,Yes,3
6788,qm,2022mimus,2022mimus_qm42,42,1,blue,"['frc4337', 'frc5255', 'frc6100', 'frc7501', 'frc4956', 'frc5470']",red,frc4337,frc5255,frc6100,frc7501,frc4956,frc5470,No,None,0,0,0,2,12,No,2
7426,qm,2022miwmi,2022miwmi_qm47,47,1,blue,"['frc1254', 'frc107', 'frc6122', 'frc1918', 'frc6100', 'frc7234']",blue,frc1918,frc6100,frc7234,frc1254,frc107,frc6122,Yes,Mid,0,3,6,12,69,Yes,3
6798,qm,2022mimus,2022mimus_qm51,51,1,blue,"['frc7054', 'frc6100', 'frc8041', 'frc7602', 'frc3572', 'frc4004']",red,frc7054,frc6100,frc8041,frc7602,frc3572,frc4004,Yes,Mid,1,1,3,7,39,No,2
7433,qm,2022miwmi,2022miwmi_qm53,53,1,blue,"['frc5501', 'frc6100', 'frc7810', 'frc6877', 'frc4337', 'frc5927']",red,frc5501,frc6100,frc7810,frc6877,frc4337,frc5927,Yes,Mid,2,1,3,5,37,No,3
6802,qm,2022mimus,2022mimus_qm55,55,1,red,"['frc8285', 'frc7602', 'frc6100', 'frc3767', 'frc858', 'frc6561']",red,frc8285,frc7602,frc6100,frc3767,frc858,frc6561,Yes,Mid,0,1,1,13,45,Yes,2
6806,qm,2022mimus,2022mimus_qm59,59,1,red,"['frc6561', 'frc141', 'frc2075', 'frc6090', 'frc6100', 'frc6005']",blue,frc6090,frc6100,frc6005,frc6561,frc141,frc2075,Yes,Mid,0,1,5,4,39,No,2
7439,qm,2022miwmi,2022miwmi_qm59,59,1,red,"['frc74', 'frc85', 'frc5470', 'frc7768', 'frc2959', 'frc6100']",blue,frc7768,frc2959,frc6100,frc74,frc85,frc5470,Yes,Mid,0,3,7,7,51,No,3
