level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8422,qm,2022mxmo,2022mxmo_qm2,2,1,blue,"['frc6676', 'frc4782', 'frc6606', 'frc3510', 'frc5948', 'frc3794']",red,frc6676,frc4782,frc6606,frc3510,frc5948,frc3794,No,None,0,0,0,0,0,No,1
8413,qm,2022mxmo,2022mxmo_qm11,11,1,blue,"['frc5133', 'frc5887', 'frc6017', 'frc6676', 'frc3354', 'frc4723']",blue,frc6676,frc3354,frc4723,frc5133,frc5887,frc6017,Yes,None,1,0,0,0,6,Yes,1
8423,qm,2022mxmo,2022mxmo_qm20,20,1,red,"['frc3933', 'frc7725', 'frc6106', 'frc6702', 'frc6676', 'frc6170']",blue,frc6702,frc6676,frc6170,frc3933,frc7725,frc6106,Yes,None,0,0,1,1,19,No,1
8429,qm,2022mxmo,2022mxmo_qm26,26,1,blue,"['frc4723', 'frc6702', 'frc8734', 'frc6676', 'frc4635', 'frc2283']",blue,frc6676,frc4635,frc2283,frc4723,frc6702,frc8734,Yes,None,0,4,1,16,59,Yes,1
8435,qm,2022mxmo,2022mxmo_qm31,31,1,blue,"['frc6647', 'frc4775', 'frc6676', 'frc6832', 'frc6694', 'frc6170']",red,frc6647,frc4775,frc6676,frc6832,frc6694,frc6170,Yes,None,0,0,9,2,31,No,1
8441,qm,2022mxmo,2022mxmo_qm37,37,1,red,"['frc4403', 'frc5959', 'frc4010', 'frc6676', 'frc6106', 'frc8293']",blue,frc6676,frc6106,frc8293,frc4403,frc5959,frc4010,Yes,None,0,0,0,0,6,No,1
8450,qm,2022mxmo,2022mxmo_qm45,45,1,red,"['frc7421', 'frc6348', 'frc6676', 'frc8740', 'frc8741', 'frc8776']",red,frc7421,frc6348,frc6676,frc8740,frc8741,frc8776,Yes,None,0,3,7,0,33,Yes,1
8456,qm,2022mxmo,2022mxmo_qm50,50,1,red,"['frc4775', 'frc3472', 'frc4723', 'frc8776', 'frc6676', 'frc3478']",blue,frc8776,frc6676,frc3478,frc4775,frc3472,frc4723,Yes,None,0,0,0,2,10,No,1
8462,qm,2022mxmo,2022mxmo_qm56,56,1,blue,"['frc7725', 'frc3472', 'frc6676', 'frc6647', 'frc5716', 'frc3354']",red,frc7725,frc3472,frc6676,frc6647,frc5716,frc3354,No,None,0,0,0,0,6,No,1
8472,qm,2022mxmo,2022mxmo_qm65,65,1,blue,"['frc6832', 'frc6676', 'frc8244', 'frc5696', 'frc6348', 'frc6170']",red,frc6832,frc6676,frc8244,frc5696,frc6348,frc6170,No,None,2,0,0,2,26,No,1
