level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
640,qf,2022cala,2022cala_qf3m1,1,3,red,"['frc4201', 'frc7157', 'frc4470', 'frc3473', 'frc1515', 'frc4']",blue,frc3473,frc1515,frc4,frc4201,frc7157,frc4470,Yes,High,2,1,1,11,53,No,4
1436,qf,2022cave,2022cave_qf2m1,1,2,red,"['frc6036', 'frc2584', 'frc3863', 'frc1515', 'frc5026', 'frc5136']",blue,frc1515,frc5026,frc5136,frc6036,frc2584,frc3863,Yes,Low,1,2,11,4,63,No,1
1437,qf,2022cave,2022cave_qf2m2,2,2,blue,"['frc6036', 'frc2584', 'frc3863', 'frc1515', 'frc5026', 'frc5136']",blue,frc1515,frc5026,frc5136,frc6036,frc2584,frc3863,Yes,Mid,2,2,9,1,60,Yes,1
655,qm,2022cala,2022cala_qm2,2,1,blue,"['frc5802', 'frc980', 'frc5669', 'frc1515', 'frc294', 'frc3408']",blue,frc1515,frc294,frc3408,frc5802,frc980,frc5669,Yes,High,0,2,4,9,54,Yes,4
641,qf,2022cala,2022cala_qf3m2,2,3,red,"['frc4201', 'frc7157', 'frc4470', 'frc3473', 'frc1515', 'frc4']",blue,frc3473,frc1515,frc4,frc4201,frc7157,frc4470,Yes,Mid,1,3,0,15,84,No,4
1438,qf,2022cave,2022cave_qf2m3,3,2,red,"['frc6036', 'frc2584', 'frc3863', 'frc1515', 'frc5026', 'frc5136']",blue,frc1515,frc5026,frc5136,frc6036,frc2584,frc3863,Yes,Mid,1,1,9,0,57,No,1
1510,qm,2022cave,2022cave_qm7,7,1,red,"['frc6036', 'frc1515', 'frc2710', 'frc980', 'frc5124', 'frc6398']",red,frc6036,frc1515,frc2710,frc980,frc5124,frc6398,Yes,None,1,0,2,5,32,Yes,1
719,qm,2022cala,2022cala_qm8,8,1,blue,"['frc8898', 'frc1515', 'frc599', 'frc5669', 'frc3476', 'frc597']",red,frc8898,frc1515,frc599,frc5669,frc3476,frc597,Yes,High,0,1,5,5,37,No,4
1448,qm,2022cave,2022cave_qm13,13,1,blue,"['frc3512', 'frc5869', 'frc3256', 'frc5124', 'frc8', 'frc1515']",blue,frc5124,frc8,frc1515,frc3512,frc5869,frc3256,Yes,None,0,2,0,14,58,Yes,1
650,qm,2022cala,2022cala_qm15,15,1,blue,"['frc3473', 'frc5089', 'frc1515', 'frc4999', 'frc599', 'frc7157']",red,frc3473,frc5089,frc1515,frc4999,frc599,frc7157,Yes,High,0,2,1,6,62,No,4
1452,qm,2022cave,2022cave_qm17,17,1,red,"['frc980', 'frc8', 'frc359', 'frc5136', 'frc3759', 'frc1515']",blue,frc5136,frc3759,frc1515,frc980,frc8,frc359,Yes,None,0,4,0,2,38,No,1
1457,qm,2022cave,2022cave_qm21,21,1,blue,"['frc1515', 'frc599', 'frc1138', 'frc2584', 'frc980', 'frc5136']",red,frc1515,frc599,frc1138,frc2584,frc980,frc5136,No,Mid,1,3,6,0,38,No,1
664,qm,2022cala,2022cala_qm28,28,1,blue,"['frc8060', 'frc5857', 'frc6000', 'frc5669', 'frc7840', 'frc1515']",blue,frc5669,frc7840,frc1515,frc8060,frc5857,frc6000,Yes,None,1,2,7,8,54,Yes,4
1464,qm,2022cave,2022cave_qm28,28,1,blue,"['frc3759', 'frc4711', 'frc599', 'frc3512', 'frc1515', 'frc3863']",blue,frc3512,frc1515,frc3863,frc3759,frc4711,frc599,Yes,Mid,0,2,0,11,57,Yes,1
670,qm,2022cala,2022cala_qm33,33,1,red,"['frc1515', 'frc4201', 'frc8060', 'frc3749', 'frc5124', 'frc702']",red,frc1515,frc4201,frc8060,frc3749,frc5124,frc702,Yes,High,0,5,0,28,102,Yes,4
675,qm,2022cala,2022cala_qm38,38,1,blue,"['frc1759', 'frc599', 'frc8060', 'frc6832', 'frc1515', 'frc1159']",blue,frc6832,frc1515,frc1159,frc1759,frc599,frc8060,Yes,None,0,2,0,6,36,Yes,4
1478,qm,2022cave,2022cave_qm40,40,1,red,"['frc1515', 'frc980', 'frc4414', 'frc5869', 'frc399', 'frc2813']",red,frc1515,frc980,frc4414,frc5869,frc399,frc2813,Yes,None,0,6,0,20,74,Yes,1
681,qm,2022cala,2022cala_qm43,43,1,red,"['frc4501', 'frc4276', 'frc1515', 'frc1759', 'frc1197', 'frc1159']",red,frc4501,frc4276,frc1515,frc1759,frc1197,frc1159,Yes,High,1,3,6,15,72,Yes,4
1482,qm,2022cave,2022cave_qm44,44,1,red,"['frc5419', 'frc4501', 'frc1138', 'frc1515', 'frc6764', 'frc6934']",blue,frc1515,frc6764,frc6934,frc5419,frc4501,frc1138,Yes,None,0,2,0,6,30,No,1
691,qm,2022cala,2022cala_qm52,52,1,red,"['frc4', 'frc3476', 'frc1515', 'frc4964', 'frc3863', 'frc691']",red,frc4,frc3476,frc1515,frc4964,frc3863,frc691,Yes,High,0,1,0,23,82,Yes,4
1491,qm,2022cave,2022cave_qm52,52,1,red,"['frc399', 'frc2584', 'frc1515', 'frc2637', 'frc4270', 'frc2710']",red,frc399,frc2584,frc1515,frc2637,frc4270,frc2710,No,Mid,0,2,0,11,55,Yes,1
1497,qm,2022cave,2022cave_qm58,58,1,red,"['frc5419', 'frc1515', 'frc7323', 'frc1388', 'frc3925', 'frc696']",red,frc5419,frc1515,frc7323,frc1388,frc3925,frc696,Yes,None,0,5,1,13,69,Yes,1
698,qm,2022cala,2022cala_qm59,59,1,red,"['frc294', 'frc968', 'frc6904', 'frc1515', 'frc1759', 'frc589']",blue,frc1515,frc1759,frc589,frc294,frc968,frc6904,No,None,0,0,0,0,8,No,4
704,qm,2022cala,2022cala_qm64,64,1,red,"['frc597', 'frc1515', 'frc3863', 'frc2637', 'frc589', 'frc7840']",red,frc597,frc1515,frc3863,frc2637,frc589,frc7840,No,Mid,0,3,0,22,85,Yes,4
1507,qm,2022cave,2022cave_qm67,67,1,,"['frc399', 'frc7323', 'frc5089', 'frc1515', 'frc6398', 'frc7327']",blue,frc1515,frc6398,frc7327,frc399,frc7323,frc5089,Yes,Mid,1,2,4,4,38,Tie,1
712,qm,2022cala,2022cala_qm71,71,1,blue,"['frc7185', 'frc4276', 'frc589', 'frc6000', 'frc1515', 'frc7157']",blue,frc6000,frc1515,frc7157,frc7185,frc4276,frc589,Yes,High,0,1,2,19,64,Yes,4
1514,qm,2022cave,2022cave_qm73,73,1,red,"['frc5869', 'frc1515', 'frc691', 'frc1622', 'frc6398', 'frc8533']",red,frc5869,frc1515,frc691,frc1622,frc6398,frc8533,No,Mid,1,1,11,0,33,Yes,1
