level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11766,f,2022pncmp,2022pncmp_f1m1,1,1,red,"['frc4911', 'frc2910', 'frc3218', 'frc2046', 'frc2976', 'frc488']",red,frc4911,frc2910,frc3218,frc2046,frc2976,frc488,Yes,Mid,0,7,0,32,134,Yes,-1
9391,sf,2022new,2022new_sf2m1,1,2,blue,"['frc3005', 'frc111', 'frc2122', 'frc2910', 'frc1730', 'frc973']",blue,frc2910,frc1730,frc973,frc3005,frc111,frc2122,Yes,Traversal,0,5,0,37,152,Yes,-1
11768,qf,2022pncmp,2022pncmp_qf1m1,1,1,red,"['frc4911', 'frc2910', 'frc3218', 'frc2990', 'frc955', 'frc360']",red,frc4911,frc2910,frc3218,frc2990,frc955,frc360,Yes,None,0,5,0,33,122,Yes,-1
14179,sf,2022wasno,2022wasno_sf1m1,1,1,red,"['frc4089', 'frc2910', 'frc4309', 'frc492', 'frc3070', 'frc6350']",red,frc4089,frc2910,frc4309,frc492,frc3070,frc6350,Yes,Traversal,0,6,0,29,103,Yes,0
14237,f,2022wayak,2022wayak_f1m1,1,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc2147', 'frc7461', 'frc4104']",red,frc2930,frc2910,frc8532,frc2147,frc7461,frc4104,Yes,Traversal,0,7,0,35,142,Yes,2
14104,qf,2022wasno,2022wasno_qf1m1,1,1,red,"['frc4089', 'frc2910', 'frc4309', 'frc2903', 'frc7627', 'frc4682']",red,frc4089,frc2910,frc4309,frc2903,frc7627,frc4682,Yes,Traversal,0,3,0,40,113,Yes,0
14239,qf,2022wayak,2022wayak_qf1m1,1,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc9986', 'frc9985', 'frc9987']",red,frc2930,frc2910,frc8532,frc9986,frc9985,frc9987,No,None,0,0,1,0,1,Yes,2
14021,sf,2022wabon,2022wabon_sf1m1,1,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc1294', 'frc1983', 'frc4579']",red,frc2910,frc2046,frc1258,frc1294,frc1983,frc4579,Yes,Traversal,0,4,1,33,125,Yes,4
14102,f,2022wasno,2022wasno_f1m1,1,1,red,"['frc4089', 'frc2910', 'frc4309', 'frc2930', 'frc7461', 'frc2928']",red,frc4089,frc2910,frc4309,frc2930,frc7461,frc2928,Yes,High,0,6,1,22,91,Yes,0
14291,sf,2022wayak,2022wayak_sf1m1,1,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc2522', 'frc3711', 'frc3876']",red,frc2930,frc2910,frc8532,frc2522,frc3711,frc3876,Yes,High,0,6,0,34,123,Yes,2
9251,f,2022new,2022new_f1m1,1,1,blue,"['frc1710', 'frc7034', 'frc1684', 'frc2910', 'frc1730', 'frc973']",blue,frc2910,frc1730,frc973,frc1710,frc7034,frc1684,Yes,Traversal,0,6,1,46,163,Yes,-1
11878,sf,2022pncmp,2022pncmp_sf1m1,1,1,red,"['frc4911', 'frc2910', 'frc3218', 'frc5827', 'frc2147', 'frc2557']",red,frc4911,frc2910,frc3218,frc5827,frc2147,frc2557,Yes,None,0,5,0,33,126,Yes,-1
13948,f,2022wabon,2022wabon_f1m1,1,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc2976', 'frc2557', 'frc2929']",red,frc2910,frc2046,frc1258,frc2976,frc2557,frc2929,Yes,Traversal,0,6,0,24,112,Yes,4
9260,qf,2022new,2022new_qf4m1,1,4,red,"['frc2910', 'frc1730', 'frc973', 'frc3847', 'frc7157', 'frc3630']",red,frc2910,frc1730,frc973,frc3847,frc7157,frc3630,Yes,Traversal,0,6,0,35,131,Yes,-1
