level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10120,qf,2022nyli2,2022nyli2_qf1m1,1,1,red,"['frc870', 'frc694', 'frc2869', 'frc871', 'frc6806', 'frc810']",blue,frc871,frc6806,frc810,frc870,frc694,frc2869,Yes,Mid,1,2,3,5,56,No,3
10468,sf,2022nytr,2022nytr_sf1m1,1,1,red,"['frc3015', 'frc1493', 'frc5881', 'frc1676', 'frc2234', 'frc810']",blue,frc1676,frc2234,frc810,frc3015,frc1493,frc5881,No,Mid,2,1,11,7,64,No,1
10393,qf,2022nytr,2022nytr_qf2m1,1,2,red,"['frc1676', 'frc2234', 'frc810', 'frc263', 'frc6823', 'frc6300']",red,frc1676,frc2234,frc810,frc263,frc6823,frc6300,Yes,Mid,1,0,9,4,54,Yes,1
10469,sf,2022nytr,2022nytr_sf1m2,2,1,red,"['frc3015', 'frc1493', 'frc5881', 'frc1676', 'frc2234', 'frc810']",blue,frc1676,frc2234,frc810,frc3015,frc1493,frc5881,Yes,Mid,0,3,5,4,53,No,1
10394,qf,2022nytr,2022nytr_qf2m2,2,2,red,"['frc1676', 'frc2234', 'frc810', 'frc263', 'frc6823', 'frc6300']",red,frc1676,frc2234,frc810,frc263,frc6823,frc6300,Yes,Mid,2,0,4,7,49,Yes,1
10121,qf,2022nyli2,2022nyli2_qf1m2,2,1,red,"['frc870', 'frc694', 'frc2869', 'frc871', 'frc6806', 'frc810']",blue,frc871,frc6806,frc810,frc870,frc694,frc2869,Yes,Mid,2,2,3,5,58,No,3
10432,qm,2022nytr,2022nytr_qm4,4,1,blue,"['frc7030', 'frc3950', 'frc6402', 'frc810', 'frc2601', 'frc6300']",blue,frc810,frc2601,frc6300,frc7030,frc3950,frc6402,Yes,None,2,1,9,3,33,Yes,1
10195,qm,2022nyli2,2022nyli2_qm7,7,1,blue,"['frc6024', 'frc601', 'frc353', 'frc426', 'frc810', 'frc1751']",blue,frc426,frc810,frc1751,frc6024,frc601,frc353,No,None,1,0,9,6,29,Yes,3
10402,qm,2022nytr,2022nytr_qm12,12,1,red,"['frc358', 'frc3044', 'frc4122', 'frc810', 'frc250', 'frc287']",blue,frc810,frc250,frc287,frc358,frc3044,frc4122,Yes,None,1,0,3,1,19,No,1
10134,qm,2022nyli2,2022nyli2_qm14,14,1,blue,"['frc2872', 'frc810', 'frc533', 'frc2869', 'frc870', 'frc3171']",red,frc2872,frc810,frc533,frc2869,frc870,frc3171,No,Mid,0,1,3,12,51,No,3
