level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
544,f,2022cafr,2022cafr_f1m1,1,1,red,"['frc973', 'frc1323', 'frc5817', 'frc3970', 'frc5940', 'frc1266']",blue,frc3970,frc5940,frc1266,frc973,frc1323,frc5817,Yes,Traversal,0,6,0,27,134,No,4
1228,f,2022casf,2022casf_f1m1,1,1,red,"['frc846', 'frc604', 'frc8852', 'frc3970', 'frc971', 'frc841']",blue,frc3970,frc971,frc841,frc846,frc604,frc8852,No,None,0,4,0,11,54,No,2
631,sf,2022cafr,2022cafr_sf2m1,1,2,red,"['frc3970', 'frc5940', 'frc1266', 'frc2073', 'frc1671', 'frc3189']",red,frc3970,frc5940,frc1266,frc2073,frc1671,frc3189,No,Traversal,0,5,0,35,131,Yes,4
1239,qm,2022casf,2022casf_qm1,1,1,blue,"['frc7245', 'frc840', 'frc3970', 'frc604', 'frc971', 'frc670']",red,frc7245,frc840,frc3970,frc604,frc971,frc670,No,Mid,0,3,0,11,42,No,2
1324,sf,2022casf,2022casf_sf2m1,1,2,blue,"['frc3970', 'frc971', 'frc841', 'frc670', 'frc2551', 'frc8159']",red,frc3970,frc971,frc841,frc670,frc2551,frc8159,Yes,None,0,5,0,17,68,No,2
2725,qf,2022gal,2022gal_qf1m1,1,1,red,"['frc1619', 'frc6672', 'frc254', 'frc3970', 'frc2687', 'frc2557']",blue,frc3970,frc2687,frc2557,frc1619,frc6672,frc254,No,Traversal,0,4,0,20,100,No,-1
1234,qf,2022casf,2022casf_qf3m1,1,3,red,"['frc3970', 'frc971', 'frc841', 'frc6418', 'frc100', 'frc5700']",red,frc3970,frc971,frc841,frc6418,frc100,frc5700,No,None,0,4,0,19,79,Yes,2
550,qf,2022cafr,2022cafr_qf3m1,1,3,red,"['frc3970', 'frc5940', 'frc1266', 'frc2485', 'frc7539', 'frc4135']",red,frc3970,frc5940,frc1266,frc2485,frc7539,frc4135,Yes,Mid,0,6,0,33,110,Yes,4
2726,qf,2022gal,2022gal_qf1m2,2,1,red,"['frc254', 'frc3175', 'frc1619', 'frc3970', 'frc2557', 'frc2687']",blue,frc3970,frc2557,frc2687,frc254,frc3175,frc1619,Yes,Traversal,0,5,0,10,82,No,-1
1229,f,2022casf,2022casf_f1m2,2,1,red,"['frc846', 'frc604', 'frc8852', 'frc3970', 'frc971', 'frc841']",blue,frc3970,frc971,frc841,frc846,frc604,frc8852,Yes,Mid,0,5,0,17,76,No,2
1325,sf,2022casf,2022casf_sf2m2,2,2,red,"['frc3970', 'frc971', 'frc841', 'frc670', 'frc2551', 'frc8159']",red,frc3970,frc971,frc841,frc670,frc2551,frc8159,Yes,Mid,0,6,0,16,82,Yes,2
551,qf,2022cafr,2022cafr_qf3m2,2,3,red,"['frc3970', 'frc5940', 'frc1266', 'frc2485', 'frc7539', 'frc4135']",red,frc3970,frc5940,frc1266,frc2485,frc7539,frc4135,No,Traversal,0,8,0,38,149,Yes,4
1235,qf,2022casf,2022casf_qf3m2,2,3,red,"['frc3970', 'frc971', 'frc841', 'frc6418', 'frc100', 'frc5700']",red,frc3970,frc971,frc841,frc6418,frc100,frc5700,Yes,High,0,5,0,18,80,Yes,2
632,sf,2022cafr,2022cafr_sf2m2,2,2,red,"['frc3970', 'frc5940', 'frc1266', 'frc2073', 'frc1671', 'frc3189']",red,frc3970,frc5940,frc1266,frc2073,frc1671,frc3189,No,None,0,8,0,25,106,Yes,4
545,f,2022cafr,2022cafr_f1m2,2,1,red,"['frc973', 'frc1323', 'frc5817', 'frc3970', 'frc5940', 'frc1266']",blue,frc3970,frc5940,frc1266,frc973,frc1323,frc5817,Yes,High,0,8,0,22,110,No,4
1326,sf,2022casf,2022casf_sf2m3,3,2,red,"['frc3970', 'frc971', 'frc841', 'frc670', 'frc2551', 'frc8159']",red,frc3970,frc971,frc841,frc670,frc2551,frc8159,Yes,Low,0,7,0,22,94,Yes,2
2796,qm,2022gal,2022gal_qm4,4,1,red,"['frc2168', 'frc2638', 'frc2147', 'frc3970', 'frc2438', 'frc2601']",blue,frc3970,frc2438,frc2601,frc2168,frc2638,frc2147,Yes,None,0,2,0,30,86,No,-1
598,qm,2022cafr,2022cafr_qm5,5,1,blue,"['frc5817', 'frc253', 'frc8768', 'frc6619', 'frc3512', 'frc3970']",blue,frc6619,frc3512,frc3970,frc5817,frc253,frc8768,Yes,Traversal,1,5,4,10,90,Yes,4
1316,qm,2022casf,2022casf_qm8,8,1,red,"['frc670', 'frc3970', 'frc2473', 'frc5430', 'frc7563', 'frc6418']",red,frc670,frc3970,frc2473,frc5430,frc7563,frc6418,No,Mid,1,4,1,15,69,Yes,2
555,qm,2022cafr,2022cafr_qm10,10,1,red,"['frc2073', 'frc3189', 'frc3970', 'frc5924', 'frc8768', 'frc6619']",red,frc2073,frc3189,frc3970,frc5924,frc8768,frc6619,Yes,High,0,5,1,15,73,Yes,4
559,qm,2022cafr,2022cafr_qm14,14,1,red,"['frc4010', 'frc5274', 'frc4135', 'frc1422', 'frc6305', 'frc3970']",blue,frc1422,frc6305,frc3970,frc4010,frc5274,frc4135,Yes,High,1,1,3,12,47,No,4
2769,qm,2022gal,2022gal_qm15,15,1,blue,"['frc3970', 'frc1816', 'frc86', 'frc4415', 'frc2556', 'frc8898']",red,frc3970,frc1816,frc86,frc4415,frc2556,frc8898,Yes,High,0,5,0,16,78,No,-1
563,qm,2022cafr,2022cafr_qm18,18,1,blue,"['frc3512', 'frc1422', 'frc2543', 'frc4010', 'frc3970', 'frc1671']",blue,frc4010,frc3970,frc1671,frc3512,frc1422,frc2543,Yes,Traversal,0,3,0,8,68,Yes,4
1251,qm,2022casf,2022casf_qm20,20,1,red,"['frc4186', 'frc604', 'frc3970', 'frc6418', 'frc6238', 'frc2473']",red,frc4186,frc604,frc3970,frc6418,frc6238,frc2473,No,Traversal,0,3,0,19,79,Yes,2
569,qm,2022cafr,2022cafr_qm23,23,1,red,"['frc3970', 'frc4135', 'frc115', 'frc4010', 'frc3255', 'frc6657']",red,frc3970,frc4135,frc115,frc4010,frc3255,frc6657,Yes,None,0,5,0,14,58,Yes,4
1257,qm,2022casf,2022casf_qm26,26,1,blue,"['frc649', 'frc6822', 'frc5700', 'frc8840', 'frc7563', 'frc3970']",blue,frc8840,frc7563,frc3970,frc649,frc6822,frc5700,No,None,1,2,5,8,52,Yes,2
575,qm,2022cafr,2022cafr_qm29,29,1,blue,"['frc5817', 'frc6305', 'frc7539', 'frc5940', 'frc3970', 'frc2485']",blue,frc5940,frc3970,frc2485,frc5817,frc6305,frc7539,No,High,0,4,0,42,120,Yes,4
1262,qm,2022casf,2022casf_qm30,30,1,blue,"['frc8159', 'frc3970', 'frc6814', 'frc670', 'frc846', 'frc8840']",red,frc8159,frc3970,frc6814,frc670,frc846,frc8840,No,None,0,2,5,9,35,No,2
2786,qm,2022gal,2022gal_qm30,30,1,red,"['frc1732', 'frc7541', 'frc1506', 'frc3970', 'frc4381', 'frc3175']",blue,frc3970,frc4381,frc3175,frc1732,frc7541,frc1506,Yes,Mid,0,6,0,35,116,No,-1
581,qm,2022cafr,2022cafr_qm34,34,1,blue,"['frc3598', 'frc3970', 'frc6305', 'frc973', 'frc5924', 'frc3255']",red,frc3598,frc3970,frc6305,frc973,frc5924,frc3255,Yes,Traversal,1,3,1,8,62,No,4
1270,qm,2022casf,2022casf_qm38,38,1,blue,"['frc4669', 'frc199', 'frc4973', 'frc3880', 'frc3970', 'frc115']",blue,frc3880,frc3970,frc115,frc4669,frc199,frc4973,No,Traversal,1,2,0,17,73,Yes,2
589,qm,2022cafr,2022cafr_qm41,41,1,red,"['frc3970', 'frc5817', 'frc5274', 'frc2073', 'frc4135', 'frc1280']",red,frc3970,frc5817,frc5274,frc2073,frc4135,frc1280,Yes,Traversal,0,3,0,13,69,Yes,4
2798,qm,2022gal,2022gal_qm41,41,1,blue,"['frc1914', 'frc8153', 'frc6413', 'frc2590', 'frc599', 'frc3970']",blue,frc2590,frc599,frc3970,frc1914,frc8153,frc6413,Yes,High,1,3,0,22,97,Yes,-1
592,qm,2022cafr,2022cafr_qm44,44,1,red,"['frc2543', 'frc3255', 'frc3970', 'frc3189', 'frc1280', 'frc5817']",red,frc2543,frc3255,frc3970,frc3189,frc1280,frc5817,No,High,0,0,0,24,83,Yes,4
