level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1523,f,2022chcmp,2022chcmp_f1m1,1,1,red,"['frc2363', 'frc836', 'frc620', 'frc1610', 'frc122', 'frc5804']",red,frc2363,frc836,frc620,frc1610,frc122,frc5804,Yes,Traversal,0,4,0,17,96,Yes,-1
1525,qf,2022chcmp,2022chcmp_qf1m1,1,1,red,"['frc2363', 'frc836', 'frc620', 'frc384', 'frc686', 'frc614']",red,frc2363,frc836,frc620,frc384,frc686,frc614,Yes,High,0,6,1,12,86,Yes,-1
1535,qm,2022chcmp,2022chcmp_qm1,1,1,red,"['frc8726', 'frc836', 'frc2363', 'frc4638', 'frc8230', 'frc3748']",red,frc8726,frc836,frc2363,frc4638,frc8230,frc3748,Yes,High,0,7,0,31,112,Yes,-1
2155,f,2022dc326,2022dc326_f1m1,1,1,red,"['frc1629', 'frc836', 'frc6504', 'frc2199', 'frc1885', 'frc5549']",red,frc1629,frc836,frc6504,frc2199,frc1885,frc5549,Yes,High,1,6,0,18,99,Yes,3
2009,sf,2022dc305,2022dc305_sf1m1,1,1,red,"['frc836', 'frc888', 'frc2849', 'frc2988', 'frc2912', 'frc5830']",red,frc836,frc888,frc2849,frc2988,frc2912,frc5830,Yes,Traversal,3,2,6,0,47,Yes,0
1976,qm,2022dc305,2022dc305_qm1,1,1,blue,"['frc836', 'frc8622', 'frc1895', 'frc611', 'frc2900', 'frc888']",red,frc836,frc8622,frc1895,frc611,frc2900,frc888,No,None,1,3,0,0,16,No,0
1974,f,2022dc305,2022dc305_f1m1,1,1,red,"['frc836', 'frc888', 'frc2849', 'frc4099', 'frc620', 'frc2914']",red,frc836,frc888,frc2849,frc4099,frc620,frc2914,Yes,High,2,3,6,12,68,Yes,0
1655,sf,2022chcmp,2022chcmp_sf1m1,1,1,red,"['frc2363', 'frc836', 'frc620', 'frc1629', 'frc623', 'frc4472']",red,frc2363,frc836,frc620,frc1629,frc623,frc4472,Yes,High,0,6,0,22,105,Yes,-1
2189,sf,2022dc326,2022dc326_sf1m1,1,1,blue,"['frc1629', 'frc836', 'frc6504', 'frc1915', 'frc3748', 'frc1418']",red,frc1629,frc836,frc6504,frc1915,frc3748,frc1418,Yes,Mid,1,3,1,4,43,No,3
2168,qm,2022dc326,2022dc326_qm2,2,1,red,"['frc836', 'frc5243', 'frc3748', 'frc1915', 'frc8217', 'frc6504']",red,frc836,frc5243,frc3748,frc1915,frc8217,frc6504,Yes,High,1,2,0,15,60,Yes,3
2156,f,2022dc326,2022dc326_f1m2,2,1,red,"['frc1629', 'frc836', 'frc6504', 'frc2199', 'frc1885', 'frc5549']",red,frc1629,frc836,frc6504,frc2199,frc1885,frc5549,Yes,Mid,1,6,0,18,89,Yes,3
2010,sf,2022dc305,2022dc305_sf1m2,2,1,red,"['frc836', 'frc888', 'frc2849', 'frc2988', 'frc2912', 'frc5830']",red,frc836,frc888,frc2849,frc2988,frc2912,frc5830,Yes,High,3,3,7,9,65,Yes,0
1656,sf,2022chcmp,2022chcmp_sf1m2,2,1,blue,"['frc2363', 'frc836', 'frc620', 'frc1629', 'frc623', 'frc4472']",red,frc2363,frc836,frc620,frc1629,frc623,frc4472,Yes,High,0,7,0,19,97,No,-1
1975,f,2022dc305,2022dc305_f1m2,2,1,red,"['frc836', 'frc888', 'frc2849', 'frc4099', 'frc620', 'frc2914']",red,frc836,frc888,frc2849,frc4099,frc620,frc2914,Yes,High,2,3,8,8,66,Yes,0
1524,f,2022chcmp,2022chcmp_f1m2,2,1,red,"['frc2363', 'frc836', 'frc620', 'frc1610', 'frc122', 'frc5804']",red,frc2363,frc836,frc620,frc1610,frc122,frc5804,Yes,Mid,0,5,0,20,91,Yes,-1
2190,sf,2022dc326,2022dc326_sf1m2,2,1,red,"['frc1629', 'frc836', 'frc6504', 'frc1915', 'frc3748', 'frc1418']",red,frc1629,frc836,frc6504,frc1915,frc3748,frc1418,Yes,Traversal,1,3,12,6,74,Yes,3
1526,qf,2022chcmp,2022chcmp_qf1m2,2,1,red,"['frc2363', 'frc836', 'frc620', 'frc384', 'frc686', 'frc614']",red,frc2363,frc836,frc620,frc384,frc686,frc614,Yes,High,0,3,2,10,71,Yes,-1
2191,sf,2022dc326,2022dc326_sf1m3,3,1,red,"['frc1629', 'frc836', 'frc6504', 'frc1915', 'frc3748', 'frc1418']",red,frc1629,frc836,frc6504,frc1915,frc3748,frc1418,Yes,High,1,7,0,10,89,Yes,3
1657,sf,2022chcmp,2022chcmp_sf1m3,3,1,red,"['frc2363', 'frc836', 'frc620', 'frc1629', 'frc623', 'frc4472']",red,frc2363,frc836,frc620,frc1629,frc623,frc4472,Yes,High,0,5,0,26,104,Yes,-1
2183,qm,2022dc326,2022dc326_qm4,4,1,blue,"['frc4821', 'frc2988', 'frc5243', 'frc4541', 'frc836', 'frc2900']",blue,frc4541,frc836,frc2900,frc4821,frc2988,frc5243,Yes,High,0,6,0,12,78,Yes,3
12059,qm,2022roe,2022roe_qm5,5,1,red,"['frc8853', 'frc836', 'frc4488', 'frc2478', 'frc115', 'frc8840']",red,frc8853,frc836,frc4488,frc2478,frc115,frc8840,Yes,High,0,5,0,29,104,Yes,-1
2005,qm,2022dc305,2022dc305_qm6,6,1,blue,"['frc612', 'frc4242', 'frc4505', 'frc836', 'frc2849', 'frc2900']",blue,frc836,frc2849,frc2900,frc612,frc4242,frc4505,Yes,None,0,3,1,8,33,Yes,0
2186,qm,2022dc326,2022dc326_qm7,7,1,blue,"['frc1418', 'frc2199', 'frc1629', 'frc836', 'frc2961', 'frc2988']",blue,frc836,frc2961,frc2988,frc1418,frc2199,frc1629,Yes,Traversal,1,5,2,11,65,Yes,3
2008,qm,2022dc305,2022dc305_qm9,9,1,blue,"['frc3793', 'frc611', 'frc8326', 'frc2849', 'frc4505', 'frc836']",blue,frc2849,frc4505,frc836,frc3793,frc611,frc8326,Yes,High,1,3,0,4,38,Yes,0
1978,qm,2022dc305,2022dc305_qm11,11,1,red,"['frc4099', 'frc836', 'frc611', 'frc620', 'frc2988', 'frc2849']",red,frc4099,frc836,frc611,frc620,frc2988,frc2849,Yes,High,0,2,0,15,68,Yes,0
1547,qm,2022chcmp,2022chcmp_qm11,11,1,blue,"['frc1719', 'frc4821', 'frc686', 'frc836', 'frc4638', 'frc2377']",blue,frc836,frc4638,frc2377,frc1719,frc4821,frc686,Yes,High,0,5,2,24,100,Yes,-1
2159,qm,2022dc326,2022dc326_qm11,11,1,red,"['frc6504', 'frc1629', 'frc2900', 'frc836', 'frc1885', 'frc8217']",blue,frc836,frc1885,frc8217,frc6504,frc1629,frc2900,Yes,High,0,0,0,12,52,No,3
1980,qm,2022dc305,2022dc305_qm13,13,1,blue,"['frc2912', 'frc4099', 'frc4242', 'frc620', 'frc888', 'frc836']",blue,frc620,frc888,frc836,frc2912,frc4099,frc4242,Yes,Mid,2,2,9,9,76,Yes,0
12019,qm,2022roe,2022roe_qm13,13,1,red,"['frc6800', 'frc4481', 'frc4593', 'frc359', 'frc4829', 'frc836']",blue,frc359,frc4829,frc836,frc6800,frc4481,frc4593,Yes,Mid,0,7,0,18,90,No,-1
2162,qm,2022dc326,2022dc326_qm14,14,1,red,"['frc3748', 'frc1885', 'frc1629', 'frc836', 'frc1915', 'frc5830']",blue,frc836,frc1915,frc5830,frc3748,frc1885,frc1629,No,Traversal,0,1,0,7,45,No,3
1983,qm,2022dc305,2022dc305_qm16,16,1,blue,"['frc612', 'frc3793', 'frc2914', 'frc836', 'frc4242', 'frc611']",blue,frc836,frc4242,frc611,frc612,frc3793,frc2914,Yes,Mid,1,3,5,8,45,Yes,0
2167,qm,2022dc326,2022dc326_qm19,19,1,red,"['frc3748', 'frc1418', 'frc836', 'frc2377', 'frc2900', 'frc2199']",red,frc3748,frc1418,frc836,frc2377,frc2900,frc2199,Yes,None,0,2,6,13,52,Yes,3
1989,qm,2022dc305,2022dc305_qm21,21,1,blue,"['frc1895', 'frc4505', 'frc5830', 'frc836', 'frc612', 'frc2912']",blue,frc836,frc612,frc2912,frc1895,frc4505,frc5830,Yes,High,0,0,6,10,38,Yes,0
2170,qm,2022dc326,2022dc326_qm21,21,1,blue,"['frc1418', 'frc2988', 'frc5549', 'frc8217', 'frc4821', 'frc836']",blue,frc8217,frc4821,frc836,frc1418,frc2988,frc5549,Yes,High,1,6,1,16,79,Yes,3
1570,qm,2022chcmp,2022chcmp_qm22,22,1,red,"['frc1719', 'frc836', 'frc1731', 'frc1111', 'frc2199', 'frc1610']",red,frc1719,frc836,frc1731,frc1111,frc2199,frc1610,Yes,High,0,5,0,17,85,Yes,-1
2173,qm,2022dc326,2022dc326_qm24,24,1,red,"['frc2377', 'frc836', 'frc1629', 'frc3748', 'frc5841', 'frc4541']",red,frc2377,frc836,frc1629,frc3748,frc5841,frc4541,Yes,None,0,3,0,23,83,Yes,3
1992,qm,2022dc305,2022dc305_qm24,24,1,red,"['frc1895', 'frc836', 'frc611', 'frc620', 'frc5830', 'frc612']",red,frc1895,frc836,frc611,frc620,frc5830,frc612,Yes,High,0,1,1,10,37,Yes,0
1994,qm,2022dc305,2022dc305_qm26,26,1,red,"['frc5830', 'frc836', 'frc8326', 'frc8622', 'frc1895', 'frc2914']",red,frc5830,frc836,frc8326,frc8622,frc1895,frc2914,Yes,None,0,3,0,14,52,Yes,0
2176,qm,2022dc326,2022dc326_qm27,27,1,red,"['frc4541', 'frc836', 'frc5549', 'frc2961', 'frc2900', 'frc1915']",red,frc4541,frc836,frc5549,frc2961,frc2900,frc1915,Yes,Mid,1,0,0,20,64,Yes,3
12034,qm,2022roe,2022roe_qm27,27,1,red,"['frc4143', 'frc67', 'frc4013', 'frc836', 'frc4020', 'frc2016']",blue,frc836,frc4020,frc2016,frc4143,frc67,frc4013,Yes,None,0,7,0,34,138,No,-1
1996,qm,2022dc305,2022dc305_qm28,28,1,blue,"['frc2914', 'frc3793', 'frc836', 'frc5830', 'frc2988', 'frc2900']",red,frc2914,frc3793,frc836,frc5830,frc2988,frc2900,Yes,None,1,0,4,5,20,No,0
2181,qm,2022dc326,2022dc326_qm31,31,1,red,"['frc6504', 'frc2199', 'frc836', 'frc4821', 'frc1629', 'frc5830']",red,frc6504,frc2199,frc836,frc4821,frc1629,frc5830,Yes,None,0,6,0,12,83,Yes,3
2000,qm,2022dc305,2022dc305_qm31,31,1,blue,"['frc3793', 'frc888', 'frc4505', 'frc2988', 'frc836', 'frc8622']",blue,frc2988,frc836,frc8622,frc3793,frc888,frc4505,Yes,Mid,1,3,3,7,51,Yes,0
1588,qm,2022chcmp,2022chcmp_qm39,39,1,blue,"['frc888', 'frc1123', 'frc1895', 'frc836', 'frc6326', 'frc1629']",blue,frc836,frc6326,frc1629,frc888,frc1123,frc1895,Yes,High,0,6,0,25,105,Yes,-1
12053,qm,2022roe,2022roe_qm44,44,1,red,"['frc7407', 'frc3182', 'frc2016', 'frc836', 'frc2834', 'frc1987']",blue,frc836,frc2834,frc1987,frc7407,frc3182,frc2016,Yes,None,0,7,0,19,106,No,-1
1596,qm,2022chcmp,2022chcmp_qm46,46,1,red,"['frc7770', 'frc7429', 'frc1629', 'frc4242', 'frc8622', 'frc836']",blue,frc4242,frc8622,frc836,frc7770,frc7429,frc1629,Yes,None,1,3,1,6,47,No,-1
12067,qm,2022roe,2022roe_qm57,57,1,red,"['frc41', 'frc230', 'frc3620', 'frc836', 'frc6078', 'frc7419']",blue,frc836,frc6078,frc7419,frc41,frc230,frc3620,Yes,High,0,5,0,20,103,No,-1
1612,qm,2022chcmp,2022chcmp_qm60,60,1,red,"['frc836', 'frc449', 'frc6802', 'frc3136', 'frc2186', 'frc116']",red,frc836,frc449,frc6802,frc3136,frc2186,frc116,Yes,Low,0,8,0,24,119,Yes,-1
1621,qm,2022chcmp,2022chcmp_qm69,69,1,red,"['frc1086', 'frc836', 'frc7770', 'frc1727', 'frc1111', 'frc3939']",red,frc1086,frc836,frc7770,frc1727,frc1111,frc3939,Yes,High,0,5,1,20,104,Yes,-1
12087,qm,2022roe,2022roe_qm75,75,1,red,"['frc4013', 'frc836', 'frc2075', 'frc7485', 'frc8861', 'frc4607']",red,frc4013,frc836,frc2075,frc7485,frc8861,frc4607,Yes,High,0,6,0,33,110,Yes,-1
1630,qm,2022chcmp,2022chcmp_qm77,77,1,blue,"['frc614', 'frc8726', 'frc8592', 'frc1727', 'frc422', 'frc836']",blue,frc1727,frc422,frc836,frc614,frc8726,frc8592,Yes,None,0,6,0,18,86,Yes,-1
12096,qm,2022roe,2022roe_qm83,83,1,red,"['frc836', 'frc2338', 'frc1468', 'frc2531', 'frc3197', 'frc4930']",red,frc836,frc2338,frc1468,frc2531,frc3197,frc4930,Yes,High,0,7,0,16,101,Yes,-1
1638,qm,2022chcmp,2022chcmp_qm84,84,1,blue,"['frc422', 'frc623', 'frc1908', 'frc1111', 'frc2537', 'frc836']",blue,frc1111,frc2537,frc836,frc422,frc623,frc1908,Yes,High,0,7,0,26,106,Yes,-1
