level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12127,qf,2022scan,2022scan_qf4m1,1,4,red,"['frc1051', 'frc5727', 'frc7085', 'frc3489', 'frc2815', 'frc4073']",blue,frc3489,frc2815,frc4073,frc1051,frc5727,frc7085,Yes,None,1,3,4,5,54,No,1
12128,qf,2022scan,2022scan_qf4m2,2,4,blue,"['frc1051', 'frc5727', 'frc7085', 'frc3489', 'frc2815', 'frc4073']",blue,frc3489,frc2815,frc4073,frc1051,frc5727,frc7085,Yes,None,1,2,3,5,50,Yes,1
12129,qf,2022scan,2022scan_qf4m3,3,4,red,"['frc1051', 'frc5727', 'frc7085', 'frc3489', 'frc2815', 'frc4073']",blue,frc3489,frc2815,frc4073,frc1051,frc5727,frc7085,Yes,None,1,3,5,2,54,No,1
12152,qm,2022scan,2022scan_qm3,3,1,red,"['frc4823', 'frc4582', 'frc2393', 'frc1539', 'frc8575', 'frc4073']",blue,frc1539,frc8575,frc4073,frc4823,frc4582,frc2393,Yes,None,0,0,0,0,20,No,1
12131,qm,2022scan,2022scan_qm10,10,1,red,"['frc4451', 'frc4073', 'frc1287', 'frc4748', 'frc7525', 'frc3489']",red,frc4451,frc4073,frc1287,frc4748,frc7525,frc3489,Yes,None,0,2,3,3,43,Yes,1
12139,qm,2022scan,2022scan_qm18,18,1,blue,"['frc6693', 'frc2080', 'frc4073', 'frc4074', 'frc6366', 'frc2815']",red,frc6693,frc2080,frc4073,frc4074,frc6366,frc2815,No,None,0,0,0,0,10,No,1
12144,qm,2022scan,2022scan_qm22,22,1,blue,"['frc7525', 'frc5727', 'frc4073', 'frc343', 'frc1466', 'frc8575']",red,frc7525,frc5727,frc4073,frc343,frc1466,frc8575,Yes,None,0,2,0,4,28,No,1
12148,qm,2022scan,2022scan_qm26,26,1,blue,"['frc4073', 'frc6107', 'frc4074', 'frc4533', 'frc281', 'frc3490']",red,frc4073,frc6107,frc4074,frc4533,frc281,frc3490,Yes,None,1,0,3,2,15,No,1
12155,qm,2022scan,2022scan_qm32,32,1,red,"['frc1539', 'frc3976', 'frc1051', 'frc5130', 'frc3824', 'frc4073']",blue,frc5130,frc3824,frc4073,frc1539,frc3976,frc1051,Yes,None,1,0,2,1,18,No,1
12167,qm,2022scan,2022scan_qm43,43,1,red,"['frc6167', 'frc4073', 'frc2393', 'frc7525', 'frc5130', 'frc1466']",red,frc6167,frc4073,frc2393,frc7525,frc5130,frc1466,Yes,None,0,2,0,3,39,Yes,1
12175,qm,2022scan,2022scan_qm50,50,1,blue,"['frc4823', 'frc4073', 'frc342', 'frc4265', 'frc3976', 'frc1293']",red,frc4823,frc4073,frc342,frc4265,frc3976,frc1293,Yes,None,2,0,1,5,33,No,1
12180,qm,2022scan,2022scan_qm55,55,1,blue,"['frc4265', 'frc4748', 'frc5130', 'frc4073', 'frc4020', 'frc1758']",blue,frc4073,frc4020,frc1758,frc4265,frc4748,frc5130,Yes,None,0,2,0,23,79,Yes,1
12184,qm,2022scan,2022scan_qm59,59,1,red,"['frc7085', 'frc4020', 'frc5727', 'frc1051', 'frc4073', 'frc1102']",blue,frc1051,frc4073,frc1102,frc7085,frc4020,frc5727,Yes,None,1,3,0,11,61,No,1
12193,qm,2022scan,2022scan_qm67,67,1,blue,"['frc3976', 'frc1758', 'frc6961', 'frc4073', 'frc8137', 'frc4265']",blue,frc4073,frc8137,frc4265,frc3976,frc1758,frc6961,Yes,None,0,4,0,16,54,Yes,1
