level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7287,qm,2022miwal,2022miwal_qm1,1,1,red,"['frc4994', 'frc8362', 'frc8332', 'frc6033', 'frc5282', 'frc302']",red,frc4994,frc8362,frc8332,frc6033,frc5282,frc302,Yes,Traversal,1,3,0,10,70,Yes,-1
6696,qm,2022mimil,2022mimil_qm4,4,1,blue,"['frc6570', 'frc8362', 'frc5263', 'frc4362', 'frc1718', 'frc2834']",red,frc6570,frc8362,frc5263,frc4362,frc1718,frc2834,No,None,1,0,5,0,19,No,1
6733,qm,2022mimil,2022mimil_qm8,8,1,blue,"['frc2619', 'frc3707', 'frc8362', 'frc7211', 'frc7791', 'frc1502']",red,frc2619,frc3707,frc8362,frc7211,frc7791,frc1502,Yes,None,2,2,3,8,51,No,1
7364,qm,2022miwal,2022miwal_qm8,8,1,red,"['frc5230', 'frc8385', 'frc3098', 'frc7856', 'frc7553', 'frc8362']",blue,frc7856,frc7553,frc8362,frc5230,frc8385,frc3098,Yes,None,0,2,3,5,25,No,-1
6667,qm,2022mimil,2022mimil_qm13,13,1,red,"['frc3707', 'frc453', 'frc7178', 'frc2145', 'frc8179', 'frc8362']",blue,frc2145,frc8179,frc8362,frc3707,frc453,frc7178,No,None,1,0,0,0,20,No,1
7299,qm,2022miwal,2022miwal_qm20,20,1,red,"['frc1', 'frc3641', 'frc7178', 'frc8854', 'frc7716', 'frc8362']",blue,frc8854,frc7716,frc8362,frc1,frc3641,frc7178,Yes,None,2,0,5,0,13,No,-1
6677,qm,2022mimil,2022mimil_qm22,22,1,red,"['frc7211', 'frc5263', 'frc862', 'frc7791', 'frc8362', 'frc67']",blue,frc7791,frc8362,frc67,frc7211,frc5263,frc862,No,None,0,1,0,11,51,No,1
7306,qm,2022miwal,2022miwal_qm27,27,1,red,"['frc8332', 'frc7784', 'frc7225', 'frc8362', 'frc5708', 'frc1']",blue,frc8362,frc5708,frc1,frc8332,frc7784,frc7225,Yes,None,0,1,0,6,47,No,-1
6684,qm,2022mimil,2022mimil_qm29,29,1,red,"['frc7553', 'frc8361', 'frc2834', 'frc862', 'frc1718', 'frc8362']",blue,frc862,frc1718,frc8362,frc7553,frc8361,frc2834,No,None,0,2,9,12,51,No,1
7311,qm,2022miwal,2022miwal_qm31,31,1,,"['frc7769', 'frc7716', 'frc8361', 'frc8362', 'frc7225', 'frc5538']",blue,frc8362,frc7225,frc5538,frc7769,frc7716,frc8361,Yes,None,0,0,0,8,30,Tie,-1
6692,qm,2022mimil,2022mimil_qm36,36,1,red,"['frc8362', 'frc7553', 'frc5561', 'frc453', 'frc7225', 'frc7791']",red,frc8362,frc7553,frc5561,frc453,frc7225,frc7791,Yes,None,0,2,1,7,57,Yes,1
7317,qm,2022miwal,2022miwal_qm37,37,1,red,"['frc94', 'frc8362', 'frc7769', 'frc4994', 'frc8767', 'frc5214']",red,frc94,frc8362,frc7769,frc4994,frc8767,frc5214,Yes,None,0,3,4,10,56,Yes,-1
6698,qm,2022mimil,2022mimil_qm41,41,1,red,"['frc67', 'frc2619', 'frc7225', 'frc8362', 'frc2834', 'frc1481']",blue,frc8362,frc2834,frc1481,frc67,frc2619,frc7225,No,None,0,2,13,3,47,No,1
7323,qm,2022miwal,2022miwal_qm42,42,1,red,"['frc8362', 'frc5505', 'frc5214', 'frc5230', 'frc5048', 'frc6120']",red,frc8362,frc5505,frc5214,frc5230,frc5048,frc6120,Yes,None,0,3,4,8,57,Yes,-1
6702,qm,2022mimil,2022mimil_qm45,45,1,red,"['frc2834', 'frc67', 'frc8519', 'frc3098', 'frc7225', 'frc8362']",blue,frc3098,frc7225,frc8362,frc2834,frc67,frc8519,No,None,0,1,0,5,16,No,1
6710,qm,2022mimil,2022mimil_qm52,52,1,red,"['frc503', 'frc1481', 'frc453', 'frc8362', 'frc4405', 'frc7254']",blue,frc8362,frc4405,frc7254,frc503,frc1481,frc453,No,None,0,3,1,8,33,No,1
7335,qm,2022miwal,2022miwal_qm53,53,1,blue,"['frc8362', 'frc6020', 'frc3098', 'frc8385', 'frc6085', 'frc7289']",red,frc8362,frc6020,frc3098,frc8385,frc6085,frc7289,Yes,None,0,0,0,5,20,No,-1
6717,qm,2022mimil,2022mimil_qm59,59,1,blue,"['frc453', 'frc8362', 'frc7660', 'frc5907', 'frc3707', 'frc6570']",red,frc453,frc8362,frc7660,frc5907,frc3707,frc6570,Yes,None,1,3,9,5,45,No,1
7345,qm,2022miwal,2022miwal_qm62,62,1,red,"['frc7598', 'frc5230', 'frc8362', 'frc5533', 'frc5695', 'frc5708']",red,frc7598,frc5230,frc8362,frc5533,frc5695,frc5708,Yes,None,1,1,5,0,17,Yes,-1
6722,qm,2022mimil,2022mimil_qm63,63,1,red,"['frc8179', 'frc830', 'frc5712', 'frc8362', 'frc1502', 'frc5907']",blue,frc8362,frc1502,frc5907,frc8179,frc830,frc5712,Yes,None,0,3,0,11,56,No,1
7349,qm,2022miwal,2022miwal_qm66,66,1,red,"['frc8873', 'frc5229', 'frc7178', 'frc5167', 'frc8385', 'frc8362']",blue,frc5167,frc8385,frc8362,frc8873,frc5229,frc7178,Yes,None,0,1,0,11,42,No,-1
6728,qm,2022mimil,2022mimil_qm69,69,1,red,"['frc240', 'frc8362', 'frc7211', 'frc7598', 'frc2145', 'frc6570']",red,frc240,frc8362,frc7211,frc7598,frc2145,frc6570,Yes,None,3,0,12,0,45,Yes,1
