level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10843,qm,2022on273,2022on273_qm1,1,1,,"['frc8731', 'frc7757', 'frc7902', 'frc8867', 'frc4976', 'frc2198']",blue,frc8867,frc4976,frc2198,frc8731,frc7757,frc7902,Yes,None,2,2,5,0,21,Tie,3
11081,qm,2022oncmp,2022oncmp_qm1,1,1,blue,"['frc8731', 'frc4069', 'frc8789', 'frc2198', 'frc5406', 'frc1114']",blue,frc2198,frc5406,frc1114,frc8731,frc4069,frc8789,Yes,None,0,6,0,26,120,Yes,-1
10902,sf,2022on305,2022on305_sf1m1,1,1,red,"['frc610', 'frc2200', 'frc4015', 'frc8764', 'frc1360', 'frc2198']",blue,frc8764,frc1360,frc2198,frc610,frc2200,frc4015,Yes,None,0,1,0,0,10,No,0
10903,sf,2022on305,2022on305_sf1m2,2,1,red,"['frc610', 'frc2200', 'frc4015', 'frc8764', 'frc1360', 'frc2198']",blue,frc8764,frc1360,frc2198,frc610,frc2200,frc4015,Yes,None,0,0,0,0,6,No,0
10890,qm,2022on305,2022on305_qm2,2,1,blue,"['frc771', 'frc2198', 'frc2386', 'frc6397', 'frc2200', 'frc1360']",red,frc771,frc2198,frc2386,frc6397,frc2200,frc1360,No,None,1,0,1,0,17,No,0
10867,qm,2022on273,2022on273_qm5,5,1,red,"['frc3543', 'frc8884', 'frc7902', 'frc2198', 'frc4946', 'frc5031']",blue,frc2198,frc4946,frc5031,frc3543,frc8884,frc7902,Yes,None,2,1,7,3,31,No,3
10897,qm,2022on305,2022on305_qm5,5,1,red,"['frc8764', 'frc2386', 'frc1334', 'frc914', 'frc6397', 'frc2198']",blue,frc914,frc6397,frc2198,frc8764,frc2386,frc1334,No,None,0,0,4,0,10,No,0
10898,qm,2022on305,2022on305_qm6,6,1,red,"['frc1334', 'frc610', 'frc2198', 'frc4015', 'frc771', 'frc6397']",red,frc1334,frc610,frc2198,frc4015,frc771,frc6397,No,None,0,1,1,8,25,Yes,0
10870,qm,2022on273,2022on273_qm8,8,1,red,"['frc5409', 'frc7902', 'frc8867', 'frc8574', 'frc6397', 'frc2198']",blue,frc8574,frc6397,frc2198,frc5409,frc7902,frc8867,Yes,None,1,0,6,0,26,No,3
10900,qm,2022on305,2022on305_qm8,8,1,blue,"['frc8764', 'frc2198', 'frc5032', 'frc7520', 'frc3161', 'frc2200']",red,frc8764,frc2198,frc5032,frc7520,frc3161,frc2200,Yes,None,0,1,0,3,26,No,0
10883,qm,2022on305,2022on305_qm13,13,1,red,"['frc2198', 'frc1360', 'frc865', 'frc4015', 'frc3161', 'frc6397']",red,frc2198,frc1360,frc865,frc4015,frc3161,frc6397,No,None,2,0,2,0,24,Yes,0
10847,qm,2022on273,2022on273_qm13,13,1,red,"['frc5032', 'frc5031', 'frc1305', 'frc2198', 'frc8731', 'frc1374']",blue,frc2198,frc8731,frc1374,frc5032,frc5031,frc1305,Yes,None,2,0,12,0,32,No,3
10884,qm,2022on305,2022on305_qm14,14,1,red,"['frc1360', 'frc610', 'frc771', 'frc914', 'frc7520', 'frc2198']",blue,frc914,frc7520,frc2198,frc1360,frc610,frc771,No,None,1,0,6,0,12,No,0
10849,qm,2022on273,2022on273_qm15,15,1,blue,"['frc1305', 'frc1246', 'frc2198', 'frc6397', 'frc8574', 'frc8867']",red,frc1305,frc1246,frc2198,frc6397,frc8574,frc8867,Yes,Mid,4,0,2,0,30,No,3
11124,qm,2022oncmp,2022oncmp_qm17,17,1,red,"['frc7480', 'frc2056', 'frc2198', 'frc2200', 'frc6865', 'frc2609']",red,frc7480,frc2056,frc2198,frc2200,frc6865,frc2609,Yes,None,0,7,1,31,118,Yes,-1
10851,qm,2022on273,2022on273_qm17,17,1,blue,"['frc2198', 'frc7757', 'frc4343', 'frc5032', 'frc1374', 'frc8574']",red,frc2198,frc7757,frc4343,frc5032,frc1374,frc8574,Yes,Mid,1,0,5,0,25,No,3
10888,qm,2022on305,2022on305_qm18,18,1,red,"['frc610', 'frc5032', 'frc865', 'frc2198', 'frc6397', 'frc8764']",blue,frc2198,frc6397,frc8764,frc610,frc5032,frc865,No,None,1,1,3,0,29,No,0
10855,qm,2022on273,2022on273_qm20,20,1,red,"['frc7902', 'frc2198', 'frc6397', 'frc5031', 'frc4343', 'frc1374']",red,frc7902,frc2198,frc6397,frc5031,frc4343,frc1374,Yes,Mid,3,0,10,0,42,Yes,3
10891,qm,2022on305,2022on305_qm20,20,1,red,"['frc2200', 'frc2198', 'frc3161', 'frc914', 'frc1334', 'frc771']",red,frc2200,frc2198,frc3161,frc914,frc1334,frc771,Yes,None,0,4,0,9,69,Yes,0
10892,qm,2022on305,2022on305_qm21,21,1,blue,"['frc2198', 'frc4015', 'frc610', 'frc5032', 'frc914', 'frc1360']",red,frc2198,frc4015,frc610,frc5032,frc914,frc1360,Yes,None,1,2,0,9,38,No,0
10859,qm,2022on273,2022on273_qm24,24,1,red,"['frc5409', 'frc2198', 'frc5032', 'frc1374', 'frc8850', 'frc4976']",red,frc5409,frc2198,frc5032,frc1374,frc8850,frc4976,Yes,None,0,3,8,15,76,Yes,3
10861,qm,2022on273,2022on273_qm26,26,1,red,"['frc3543', 'frc2198', 'frc5032', 'frc6397', 'frc1246', 'frc4976']",red,frc3543,frc2198,frc5032,frc6397,frc1246,frc4976,Yes,Mid,2,1,6,12,58,Yes,3
11136,qm,2022oncmp,2022oncmp_qm28,28,1,red,"['frc1325', 'frc2198', 'frc3560', 'frc6864', 'frc8850', 'frc6978']",red,frc1325,frc2198,frc3560,frc6864,frc8850,frc6978,Yes,None,0,4,0,19,79,Yes,-1
11155,qm,2022oncmp,2022oncmp_qm45,45,1,red,"['frc4946', 'frc2386', 'frc8765', 'frc1305', 'frc2198', 'frc6397']",blue,frc1305,frc2198,frc6397,frc4946,frc2386,frc8765,Yes,Mid,1,1,5,0,23,No,-1
11164,qm,2022oncmp,2022oncmp_qm53,53,1,red,"['frc2386', 'frc6135', 'frc2198', 'frc7520', 'frc8735', 'frc3739']",red,frc2386,frc6135,frc2198,frc7520,frc8735,frc3739,Yes,Mid,0,3,0,3,28,Yes,-1
11178,qm,2022oncmp,2022oncmp_qm66,66,1,red,"['frc8764', 'frc3683', 'frc771', 'frc2198', 'frc7902', 'frc1374']",blue,frc2198,frc7902,frc1374,frc8764,frc3683,frc771,Yes,Mid,1,1,2,6,38,No,-1
11190,qm,2022oncmp,2022oncmp_qm77,77,1,blue,"['frc4152', 'frc3161', 'frc2198', 'frc8089', 'frc7480', 'frc5024']",red,frc4152,frc3161,frc2198,frc8089,frc7480,frc5024,Yes,None,0,2,0,6,53,No,-1
11198,qm,2022oncmp,2022oncmp_qm84,84,1,red,"['frc2198', 'frc5409', 'frc6864', 'frc6875', 'frc5036', 'frc2013']",red,frc2198,frc5409,frc6864,frc6875,frc5036,frc2013,Yes,Mid,0,4,1,19,77,Yes,-1
11214,qm,2022oncmp,2022oncmp_qm99,99,1,blue,"['frc3543', 'frc7902', 'frc865', 'frc7659', 'frc2013', 'frc2198']",blue,frc7659,frc2013,frc2198,frc3543,frc7902,frc865,Yes,None,1,1,8,6,51,Yes,-1
11090,qm,2022oncmp,2022oncmp_qm107,107,1,blue,"['frc1360', 'frc5032', 'frc4343', 'frc2198', 'frc1241', 'frc781']",blue,frc2198,frc1241,frc781,frc1360,frc5032,frc4343,Yes,Mid,0,6,3,26,121,Yes,-1
11099,qm,2022oncmp,2022oncmp_qm115,115,1,blue,"['frc772', 'frc2706', 'frc8574', 'frc4678', 'frc2198', 'frc2200']",blue,frc4678,frc2198,frc2200,frc772,frc2706,frc8574,Yes,None,0,7,0,24,112,Yes,-1
11110,qm,2022oncmp,2022oncmp_qm125,125,1,blue,"['frc8765', 'frc2198', 'frc8089', 'frc4476', 'frc610', 'frc7757']",red,frc8765,frc2198,frc8089,frc4476,frc610,frc7757,Yes,Mid,0,2,0,5,30,No,-1
