level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13877,qf,2022waahs,2022waahs_qf2m1,1,2,red,"['frc6350', 'frc4131', 'frc2097', 'frc4918', 'frc948', 'frc1258']",blue,frc4918,frc948,frc1258,frc6350,frc4131,frc2097,Yes,Mid,1,0,11,0,37,No,3
14036,qm,2022wasam,2022wasam_qm1,1,1,blue,"['frc948', 'frc3786', 'frc3049', 'frc4915', 'frc1294', 'frc4512']",red,frc948,frc3786,frc3049,frc4915,frc1294,frc4512,Yes,Mid,1,0,4,3,26,No,2
13884,qm,2022waahs,2022waahs_qm1,1,1,blue,"['frc8386', 'frc949', 'frc948', 'frc8051', 'frc6350', 'frc2046']",red,frc8386,frc949,frc948,frc8051,frc6350,frc2046,Yes,None,3,0,12,0,36,No,3
14034,qf,2022wasam,2022wasam_qf4m1,1,4,red,"['frc1899', 'frc492', 'frc948', 'frc4469', 'frc1318', 'frc3786']",red,frc1899,frc492,frc948,frc4469,frc1318,frc3786,Yes,None,0,3,0,10,58,Yes,2
14100,sf,2022wasam,2022wasam_sf2m1,1,2,blue,"['frc3218', 'frc488', 'frc4682', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc3218,frc488,frc4682,Yes,None,0,4,2,17,70,Yes,2
14025,f,2022wasam,2022wasam_f1m1,1,1,red,"['frc5827', 'frc4911', 'frc1294', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc5827,frc4911,frc1294,Yes,None,0,2,2,18,50,No,2
14035,qf,2022wasam,2022wasam_qf4m2,2,4,red,"['frc1899', 'frc492', 'frc948', 'frc4469', 'frc1318', 'frc3786']",red,frc1899,frc492,frc948,frc4469,frc1318,frc3786,Yes,None,0,2,12,12,64,Yes,2
14026,f,2022wasam,2022wasam_f1m2,2,1,blue,"['frc5827', 'frc4911', 'frc1294', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc5827,frc4911,frc1294,Yes,None,0,2,2,15,62,Yes,2
14101,sf,2022wasam,2022wasam_sf2m2,2,2,blue,"['frc3218', 'frc488', 'frc4682', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc3218,frc488,frc4682,No,None,0,5,0,19,68,Yes,2
13878,qf,2022waahs,2022waahs_qf2m2,2,2,red,"['frc6350', 'frc4131', 'frc2097', 'frc4918', 'frc948', 'frc1258']",blue,frc4918,frc948,frc1258,frc6350,frc4131,frc2097,Yes,None,2,1,18,0,36,No,3
