level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1681,qf,2022code,2022code_qf1m1,1,1,red,"['frc1339', 'frc1619', 'frc4944', 'frc4550', 'frc2945', 'frc3200']",blue,frc4550,frc2945,frc3200,frc1339,frc1619,frc4944,Yes,None,0,4,0,4,36,No,3
1734,qm,2022code,2022code_qm5,5,1,red,"['frc1410', 'frc4550', 'frc1332', 'frc662', 'frc7485', 'frc8334']",red,frc1410,frc4550,frc1332,frc662,frc7485,frc8334,Yes,None,3,0,10,0,36,Yes,3
1695,qm,2022code,2022code_qm14,14,1,blue,"['frc3729', 'frc4550', 'frc8334', 'frc1619', 'frc4499', 'frc7243']",red,frc3729,frc4550,frc8334,frc1619,frc4499,frc7243,Yes,Traversal,0,1,3,3,49,No,3
1700,qm,2022code,2022code_qm19,19,1,blue,"['frc4068', 'frc1245', 'frc662', 'frc4550', 'frc1619', 'frc1011']",blue,frc4550,frc1619,frc1011,frc4068,frc1245,frc662,Yes,None,0,5,0,20,83,Yes,3
1708,qm,2022code,2022code_qm26,26,1,blue,"['frc1332', 'frc2486', 'frc7737', 'frc3648', 'frc4550', 'frc2996']",blue,frc3648,frc4550,frc2996,frc1332,frc2486,frc7737,Yes,Traversal,0,1,2,7,53,Yes,3
1714,qm,2022code,2022code_qm31,31,1,blue,"['frc2083', 'frc8283', 'frc1339', 'frc8250', 'frc4550', 'frc4293']",blue,frc8250,frc4550,frc4293,frc2083,frc8283,frc1339,Yes,None,1,3,3,7,62,Yes,3
1721,qm,2022code,2022code_qm38,38,1,red,"['frc1977', 'frc7479', 'frc1619', 'frc4550', 'frc4499', 'frc7737']",blue,frc4550,frc4499,frc7737,frc1977,frc7479,frc1619,Yes,Mid,1,0,1,14,55,No,3
1726,qm,2022code,2022code_qm42,42,1,red,"['frc2240', 'frc5690', 'frc3729', 'frc1339', 'frc4418', 'frc4550']",blue,frc1339,frc4418,frc4550,frc2240,frc5690,frc3729,Yes,Mid,2,5,10,5,77,No,3
1737,qm,2022code,2022code_qm52,52,1,red,"['frc7485', 'frc159', 'frc4550', 'frc1799', 'frc4944', 'frc5493']",red,frc7485,frc159,frc4550,frc1799,frc4944,frc5493,Yes,Traversal,0,3,1,3,61,Yes,3
1742,qm,2022code,2022code_qm57,57,1,blue,"['frc2972', 'frc2945', 'frc4550', 'frc662', 'frc4388', 'frc159']",red,frc2972,frc2945,frc4550,frc662,frc4388,frc159,Yes,Mid,0,1,1,5,37,No,3
1750,qm,2022code,2022code_qm64,64,1,red,"['frc5690', 'frc3374', 'frc4418', 'frc4386', 'frc1245', 'frc4550']",blue,frc4386,frc1245,frc4550,frc5690,frc3374,frc4418,Yes,Traversal,2,1,4,5,45,No,3
1758,qm,2022code,2022code_qm71,71,1,blue,"['frc4550', 'frc5763', 'frc4593', 'frc1410', 'frc2036', 'frc3374']",red,frc4550,frc5763,frc4593,frc1410,frc2036,frc3374,Yes,Traversal,0,2,0,10,55,No,3
1768,qm,2022code,2022code_qm80,80,1,blue,"['frc4550', 'frc1799', 'frc2240', 'frc4593', 'frc1332', 'frc1977']",red,frc4550,frc1799,frc2240,frc4593,frc1332,frc1977,Yes,None,0,3,1,11,41,No,3
1772,qm,2022code,2022code_qm84,84,1,blue,"['frc1303', 'frc4293', 'frc3200', 'frc4550', 'frc5493', 'frc2486']",blue,frc4550,frc5493,frc2486,frc1303,frc4293,frc3200,Yes,None,0,3,1,13,65,Yes,3
