level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13591,qm,2022txwac,2022txwac_qm1,1,1,blue,"['frc2881', 'frc2687', 'frc4717', 'frc2950', 'frc148', 'frc4364']",red,frc2881,frc2687,frc4717,frc2950,frc148,frc4364,Yes,None,0,0,0,0,47,No,0
13358,qm,2022txirv,2022txirv_qm3,3,1,blue,"['frc7091', 'frc6171', 'frc3282', 'frc2714', 'frc4717', 'frc8858']",blue,frc2714,frc4717,frc8858,frc7091,frc6171,frc3282,Yes,None,1,2,10,4,32,Yes,3
13338,qm,2022txirv,2022txirv_qm11,11,1,red,"['frc5242', 'frc8749', 'frc4641', 'frc7125', 'frc4717', 'frc3355']",blue,frc7125,frc4717,frc3355,frc5242,frc8749,frc4641,Yes,None,1,0,2,0,16,No,3
13594,qm,2022txwac,2022txwac_qm12,12,1,red,"['frc3029', 'frc4717', 'frc8749', 'frc8842', 'frc8858', 'frc6171']",red,frc3029,frc4717,frc8749,frc8842,frc8858,frc6171,No,None,0,0,1,3,19,Yes,0
13343,qm,2022txirv,2022txirv_qm16,16,1,blue,"['frc8507', 'frc3355', 'frc5242', 'frc4717', 'frc148', 'frc3282']",blue,frc4717,frc148,frc3282,frc8507,frc3355,frc5242,No,None,0,4,1,10,39,Yes,3
13598,qm,2022txwac,2022txwac_qm16,16,1,blue,"['frc2714', 'frc8879', 'frc4717', 'frc3029', 'frc1477', 'frc8528']",red,frc2714,frc8879,frc4717,frc3029,frc1477,frc8528,No,None,0,0,0,0,14,No,0
13350,qm,2022txirv,2022txirv_qm22,22,1,blue,"['frc4641', 'frc5431', 'frc4717', 'frc148', 'frc6357', 'frc7319']",red,frc4641,frc5431,frc4717,frc148,frc6357,frc7319,Yes,None,1,0,1,11,44,No,3
13606,qm,2022txwac,2022txwac_qm23,23,1,blue,"['frc5417', 'frc3676', 'frc8879', 'frc2689', 'frc5613', 'frc4717']",blue,frc2689,frc5613,frc4717,frc5417,frc3676,frc8879,No,None,0,0,0,0,24,Yes,0
13360,qm,2022txirv,2022txirv_qm31,31,1,blue,"['frc7503', 'frc7119', 'frc4717', 'frc5212', 'frc7506', 'frc4641']",red,frc7503,frc7119,frc4717,frc5212,frc7506,frc4641,No,None,0,2,0,0,33,No,3
13616,qm,2022txwac,2022txwac_qm32,32,1,red,"['frc2848', 'frc8858', 'frc8556', 'frc6830', 'frc4717', 'frc8405']",blue,frc6830,frc4717,frc8405,frc2848,frc8858,frc8556,No,None,0,0,0,0,12,No,0
