level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
451,f,2022cada,2022cada_f1m1,1,1,red,"['frc1678', 'frc254', 'frc5458', 'frc7157', 'frc973', 'frc5274']",red,frc1678,frc254,frc5458,frc7157,frc973,frc5274,Yes,Traversal,1,6,0,39,131,Yes,3
2932,qf,2022hop,2022hop_qf1m1,1,1,red,"['frc4213', 'frc1706', 'frc1678', 'frc302', 'frc1538', 'frc4201']",red,frc4213,frc1706,frc1678,frc302,frc1538,frc4201,Yes,Traversal,0,8,0,32,152,Yes,-1
2930,f,2022hop,2022hop_f1m1,1,1,red,"['frc5454', 'frc1678', 'frc1706', 'frc4499', 'frc148', 'frc2614']",red,frc5454,frc1678,frc1706,frc4499,frc148,frc2614,Yes,Traversal,0,8,1,42,157,Yes,-1
1428,sf,2022casj,2022casj_sf1m1,1,1,red,"['frc1678', 'frc254', 'frc7419', 'frc5507', 'frc5419', 'frc8262']",red,frc1678,frc254,frc7419,frc5507,frc5419,frc8262,Yes,High,0,7,0,42,158,Yes,-1
1329,qf,2022casj,2022casj_qf1m1,1,1,red,"['frc1678', 'frc254', 'frc7419', 'frc7415', 'frc3482', 'frc1351']",red,frc1678,frc254,frc7419,frc7415,frc3482,frc1351,Yes,Traversal,0,5,0,54,179,Yes,-1
3067,sf,2022hop,2022hop_sf1m1,1,1,red,"['frc4213', 'frc1678', 'frc1706', 'frc4911', 'frc488', 'frc2767']",red,frc4213,frc1678,frc1706,frc4911,frc488,frc2767,Yes,Traversal,0,7,0,46,156,Yes,-1
987,sf,2022caph,2022caph_sf1m1,1,1,red,"['frc4414', 'frc1678', 'frc589', 'frc5199', 'frc6560', 'frc4400']",red,frc4414,frc1678,frc589,frc5199,frc6560,frc4400,Yes,Traversal,0,6,0,20,99,Yes,0
909,qf,2022caph,2022caph_qf1m1,1,1,red,"['frc4414', 'frc1678', 'frc589', 'frc3759', 'frc8006', 'frc4']",red,frc4414,frc1678,frc589,frc3759,frc8006,frc4,Yes,Traversal,0,7,0,34,132,Yes,0
907,f,2022caph,2022caph_f1m1,1,1,red,"['frc4414', 'frc1678', 'frc589', 'frc973', 'frc359', 'frc2945']",red,frc4414,frc1678,frc589,frc973,frc359,frc2945,Yes,Traversal,0,5,0,29,121,Yes,0
540,sf,2022cada,2022cada_sf1m1,1,1,red,"['frc1678', 'frc254', 'frc5458', 'frc1072', 'frc5419', 'frc687']",red,frc1678,frc254,frc5458,frc1072,frc5419,frc687,Yes,Traversal,1,7,0,40,154,Yes,3
1327,f,2022casj,2022casj_f1m1,1,1,red,"['frc1678', 'frc254', 'frc7419', 'frc604', 'frc971', 'frc8404']",red,frc1678,frc254,frc7419,frc604,frc971,frc8404,Yes,None,0,6,0,46,147,Yes,-1
453,qf,2022cada,2022cada_qf1m1,1,1,red,"['frc1678', 'frc254', 'frc5458', 'frc1836', 'frc7419', 'frc5700']",red,frc1678,frc254,frc5458,frc1836,frc7419,frc5700,Yes,Traversal,1,7,0,46,162,Yes,3
3068,sf,2022hop,2022hop_sf1m2,2,1,red,"['frc4213', 'frc1678', 'frc1706', 'frc4911', 'frc488', 'frc2767']",red,frc4213,frc1678,frc1706,frc4911,frc488,frc2767,Yes,Traversal,0,8,0,41,135,Yes,-1
2933,qf,2022hop,2022hop_qf1m2,2,1,red,"['frc5454', 'frc1706', 'frc1678', 'frc302', 'frc1538', 'frc4201']",red,frc5454,frc1706,frc1678,frc302,frc1538,frc4201,Yes,Traversal,0,8,2,44,143,Yes,-1
452,f,2022cada,2022cada_f1m2,2,1,red,"['frc1678', 'frc254', 'frc5458', 'frc7157', 'frc973', 'frc5274']",red,frc1678,frc254,frc5458,frc7157,frc973,frc5274,Yes,Traversal,1,7,0,45,160,Yes,3
2931,f,2022hop,2022hop_f1m2,2,1,red,"['frc5454', 'frc1678', 'frc1706', 'frc4499', 'frc148', 'frc2614']",red,frc5454,frc1678,frc1706,frc4499,frc148,frc2614,Yes,Traversal,0,8,0,49,166,Yes,-1
541,sf,2022cada,2022cada_sf1m2,2,1,red,"['frc1678', 'frc254', 'frc5458', 'frc1072', 'frc5419', 'frc687']",red,frc1678,frc254,frc5458,frc1072,frc5419,frc687,Yes,Traversal,1,5,0,53,180,Yes,3
1328,f,2022casj,2022casj_f1m2,2,1,red,"['frc1678', 'frc254', 'frc7419', 'frc604', 'frc971', 'frc8404']",red,frc1678,frc254,frc7419,frc604,frc971,frc8404,Yes,Traversal,0,6,0,38,144,Yes,-1
908,f,2022caph,2022caph_f1m2,2,1,red,"['frc4414', 'frc1678', 'frc589', 'frc973', 'frc359', 'frc2945']",red,frc4414,frc1678,frc589,frc973,frc359,frc2945,Yes,Traversal,0,6,0,28,123,Yes,0
988,sf,2022caph,2022caph_sf1m2,2,1,red,"['frc4414', 'frc1678', 'frc589', 'frc5199', 'frc6560', 'frc4400']",red,frc4414,frc1678,frc589,frc5199,frc6560,frc4400,Yes,Traversal,0,6,0,30,131,Yes,0
910,qf,2022caph,2022caph_qf1m2,2,1,red,"['frc4414', 'frc1678', 'frc589', 'frc3759', 'frc8006', 'frc4']",red,frc4414,frc1678,frc589,frc3759,frc8006,frc4,Yes,Mid,0,7,0,43,136,Yes,0
1429,sf,2022casj,2022casj_sf1m2,2,1,red,"['frc1678', 'frc254', 'frc7419', 'frc5507', 'frc5419', 'frc8262']",red,frc1678,frc254,frc7419,frc5507,frc5419,frc8262,Yes,None,0,6,0,43,139,Yes,-1
454,qf,2022cada,2022cada_qf1m2,2,1,red,"['frc1678', 'frc254', 'frc5458', 'frc1836', 'frc7419', 'frc5700']",red,frc1678,frc254,frc5458,frc1836,frc7419,frc5700,Yes,Traversal,1,6,0,45,164,Yes,3
928,qm,2022caph,2022caph_qm2,2,1,red,"['frc1678', 'frc973', 'frc5817', 'frc589', 'frc4400', 'frc1452']",red,frc1678,frc973,frc5817,frc589,frc4400,frc1452,Yes,Traversal,0,4,1,40,140,Yes,0
