level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2733,qf,2022gal,2022gal_qf4m1,1,4,blue,"['frc4415', 'frc694', 'frc2481', 'frc1756', 'frc846', 'frc3476']",red,frc4415,frc694,frc2481,frc1756,frc846,frc3476,Yes,Traversal,0,4,0,42,162,No,-1
2735,qm,2022gal,2022gal_qm1,1,1,red,"['frc2959', 'frc2481', 'frc2590', 'frc8898', 'frc5705', 'frc2506']",red,frc2959,frc2481,frc2590,frc8898,frc5705,frc2506,Yes,Traversal,0,5,0,29,120,Yes,-1
10665,qf,2022oktu,2022oktu_qf1m1,1,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc6419', 'frc31', 'frc1750']",red,frc1986,frc2481,frc8711,frc6419,frc31,frc1750,Yes,Traversal,1,5,1,28,126,Yes,-1
10663,f,2022oktu,2022oktu_f1m1,1,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc2341', 'frc5454', 'frc5437']",red,frc1986,frc2481,frc8711,frc2341,frc5454,frc5437,Yes,Traversal,0,5,0,25,97,Yes,-1
8263,sf,2022mosl,2022mosl_sf2m1,1,2,red,"['frc2481', 'frc4143', 'frc3397', 'frc6391', 'frc4329', 'frc6157']",red,frc2481,frc4143,frc3397,frc6391,frc4329,frc6157,Yes,Traversal,0,4,0,16,94,Yes,4
10746,sf,2022oktu,2022oktu_sf1m1,1,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc6026', 'frc6809', 'frc935']",red,frc1986,frc2481,frc8711,frc6026,frc6809,frc935,Yes,Traversal,0,6,0,21,97,Yes,-1
8182,qf,2022mosl,2022mosl_qf3m1,1,3,red,"['frc2481', 'frc4143', 'frc3397', 'frc7472', 'frc1444', 'frc8077']",red,frc2481,frc4143,frc3397,frc7472,frc1444,frc8077,Yes,None,0,3,0,29,95,Yes,4
8176,f,2022mosl,2022mosl_f1m1,1,1,red,"['frc1706', 'frc1756', 'frc4931', 'frc2481', 'frc4143', 'frc3397']",blue,frc2481,frc4143,frc3397,frc1706,frc1756,frc4931,Yes,Traversal,0,5,0,26,108,No,4
10666,qf,2022oktu,2022oktu_qf1m2,2,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc6419', 'frc31', 'frc1750']",red,frc1986,frc2481,frc8711,frc6419,frc31,frc1750,Yes,Traversal,1,3,0,35,115,Yes,-1
10664,f,2022oktu,2022oktu_f1m2,2,1,red,"['frc1986', 'frc2481', 'frc8711', 'frc2341', 'frc5454', 'frc5437']",red,frc1986,frc2481,frc8711,frc2341,frc5454,frc5437,Yes,Traversal,0,6,0,26,111,Yes,-1
8264,sf,2022mosl,2022mosl_sf2m2,2,2,red,"['frc2481', 'frc4143', 'frc3397', 'frc6391', 'frc4329', 'frc6157']",red,frc2481,frc4143,frc3397,frc6391,frc4329,frc6157,Yes,Traversal,0,2,0,20,73,Yes,4
8183,qf,2022mosl,2022mosl_qf3m2,2,3,red,"['frc2481', 'frc4143', 'frc3397', 'frc7472', 'frc1444', 'frc8077']",red,frc2481,frc4143,frc3397,frc7472,frc1444,frc8077,Yes,None,0,5,1,19,103,Yes,4
8177,f,2022mosl,2022mosl_f1m2,2,1,red,"['frc1706', 'frc1756', 'frc4931', 'frc2481', 'frc4143', 'frc3397']",blue,frc2481,frc4143,frc3397,frc1706,frc1756,frc4931,Yes,Traversal,0,5,0,25,110,No,4
