level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10919,qm,2022on306,2022on306_qm2,2,1,red,"['frc4476', 'frc7659', 'frc6978', 'frc7902', 'frc7480', 'frc3739']",red,frc4476,frc7659,frc6978,frc7902,frc7480,frc3739,Yes,None,0,2,1,11,47,Yes,0
11058,qm,2022on410,2022on410_qm3,3,1,red,"['frc781', 'frc4039', 'frc7659', 'frc5036', 'frc1325', 'frc8765']",red,frc781,frc4039,frc7659,frc5036,frc1325,frc8765,Yes,Mid,1,2,6,17,76,Yes,-1
11149,qm,2022oncmp,2022oncmp_qm4,4,1,red,"['frc1360', 'frc7659', 'frc4907', 'frc1334', 'frc5024', 'frc2706']",red,frc1360,frc7659,frc4907,frc1334,frc5024,frc2706,No,Low,1,2,5,15,68,Yes,-1
11061,qm,2022on410,2022on410_qm6,6,1,red,"['frc772', 'frc1325', 'frc7659', 'frc6978', 'frc5036', 'frc4343']",red,frc772,frc1325,frc7659,frc6978,frc5036,frc4343,Yes,None,1,6,3,30,108,Yes,-1
10930,qm,2022on306,2022on306_qm6,6,1,blue,"['frc8735', 'frc6323', 'frc7659', 'frc7902', 'frc2200', 'frc8731']",red,frc8735,frc6323,frc7659,frc7902,frc2200,frc8731,No,None,1,0,5,0,23,No,0
11063,qm,2022on410,2022on410_qm8,8,1,blue,"['frc3161', 'frc7659', 'frc5036', 'frc772', 'frc1241', 'frc1374']",red,frc3161,frc7659,frc5036,frc772,frc1241,frc1374,Yes,Mid,2,1,9,1,41,No,-1
10933,qm,2022on306,2022on306_qm9,9,1,blue,"['frc7659', 'frc4951', 'frc1241', 'frc4343', 'frc8731', 'frc4976']",red,frc7659,frc4951,frc1241,frc4343,frc8731,frc4976,Yes,None,0,1,3,11,35,No,0
10910,qm,2022on306,2022on306_qm11,11,1,red,"['frc6323', 'frc4476', 'frc6978', 'frc7659', 'frc3560', 'frc8735']",blue,frc7659,frc3560,frc8735,frc6323,frc4476,frc6978,Yes,None,1,0,4,0,30,No,0
11040,qm,2022on410,2022on410_qm11,11,1,red,"['frc1325', 'frc6978', 'frc8574', 'frc914', 'frc7659', 'frc8765']",blue,frc914,frc7659,frc8765,frc1325,frc6978,frc8574,Yes,Traversal,1,1,0,4,39,No,-1
10911,qm,2022on306,2022on306_qm12,12,1,red,"['frc1241', 'frc4976', 'frc4951', 'frc5409', 'frc7902', 'frc7659']",blue,frc5409,frc7902,frc7659,frc1241,frc4976,frc4951,Yes,None,2,1,1,7,29,No,0
