level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6747,qf,2022mimus,2022mimus_qf3m1,1,3,red,"['frc3572', 'frc3546', 'frc2405', 'frc4855', 'frc4004', 'frc5056']",blue,frc4855,frc4004,frc5056,frc3572,frc3546,frc2405,Yes,Mid,0,1,0,6,57,No,2
7090,sf,2022misjo,2022misjo_sf2m1,1,2,blue,"['frc4325', 'frc5535', 'frc1940', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4325,frc5535,frc1940,Yes,None,0,3,1,6,46,Yes,1
7024,qf,2022misjo,2022misjo_qf4m1,1,4,red,"['frc4237', 'frc2054', 'frc5056', 'frc910', 'frc288', 'frc5980']",red,frc4237,frc2054,frc5056,frc910,frc288,frc5980,Yes,Mid,0,6,0,8,73,Yes,1
7015,f,2022misjo,2022misjo_f1m1,1,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4003,frc2767,frc3452,Yes,None,0,4,0,2,41,No,1
6748,qf,2022mimus,2022mimus_qf3m2,2,3,blue,"['frc3572', 'frc3546', 'frc2405', 'frc4855', 'frc4004', 'frc5056']",blue,frc4855,frc4004,frc5056,frc3572,frc3546,frc2405,Yes,Mid,1,1,5,5,63,Yes,2
7025,qf,2022misjo,2022misjo_qf4m2,2,4,red,"['frc4237', 'frc2054', 'frc5056', 'frc910', 'frc288', 'frc5980']",red,frc4237,frc2054,frc5056,frc910,frc288,frc5980,Yes,None,0,4,6,2,52,Yes,1
7091,sf,2022misjo,2022misjo_sf2m2,2,2,red,"['frc4325', 'frc5535', 'frc1940', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4325,frc5535,frc1940,Yes,None,1,4,1,9,43,No,1
7016,f,2022misjo,2022misjo_f1m2,2,1,blue,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4003,frc2767,frc3452,Yes,Mid,0,3,2,3,57,Yes,1
7017,f,2022misjo,2022misjo_f1m3,3,1,red,"['frc4003', 'frc2767', 'frc3452', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4003,frc2767,frc3452,Yes,Mid,0,2,1,4,44,No,1
7092,sf,2022misjo,2022misjo_sf2m3,3,2,blue,"['frc4325', 'frc5535', 'frc1940', 'frc4237', 'frc2054', 'frc5056']",blue,frc4237,frc2054,frc5056,frc4325,frc5535,frc1940,Yes,Mid,0,3,2,3,53,Yes,1
6749,qf,2022mimus,2022mimus_qf3m3,3,3,red,"['frc3572', 'frc3546', 'frc2405', 'frc4855', 'frc4004', 'frc5056']",blue,frc4855,frc4004,frc5056,frc3572,frc3546,frc2405,Yes,Mid,0,1,4,6,38,No,2
6774,qm,2022mimus,2022mimus_qm3,3,1,blue,"['frc6561', 'frc7810', 'frc3458', 'frc5056', 'frc6020', 'frc7501']",blue,frc5056,frc6020,frc7501,frc6561,frc7810,frc3458,No,None,0,1,7,7,29,Yes,2
7070,qm,2022misjo,2022misjo_qm5,5,1,blue,"['frc3620', 'frc216', 'frc5182', 'frc288', 'frc2054', 'frc5056']",blue,frc288,frc2054,frc5056,frc3620,frc216,frc5182,Yes,Mid,0,2,0,12,65,Yes,1
7027,qm,2022misjo,2022misjo_qm10,10,1,red,"['frc5056', 'frc5535', 'frc904', 'frc74', 'frc244', 'frc216']",red,frc5056,frc5535,frc904,frc74,frc244,frc216,Yes,None,2,0,11,2,29,Yes,1
6755,qm,2022mimus,2022mimus_qm12,12,1,red,"['frc7054', 'frc3546', 'frc7160', 'frc6100', 'frc3458', 'frc5056']",blue,frc6100,frc3458,frc5056,frc7054,frc3546,frc7160,No,Low,0,1,0,8,38,No,2
7030,qm,2022misjo,2022misjo_qm13,13,1,blue,"['frc7814', 'frc7210', 'frc5610', 'frc4325', 'frc5056', 'frc5980']",blue,frc4325,frc5056,frc5980,frc7814,frc7210,frc5610,Yes,Mid,2,1,7,2,31,Yes,1
6759,qm,2022mimus,2022mimus_qm16,16,1,red,"['frc3572', 'frc5056', 'frc4337', 'frc7160', 'frc6005', 'frc8285']",red,frc3572,frc5056,frc4337,frc7160,frc6005,frc8285,No,Mid,0,3,0,7,38,Yes,2
6764,qm,2022mimus,2022mimus_qm20,20,1,blue,"['frc8041', 'frc7794', 'frc7160', 'frc3357', 'frc5056', 'frc5448']",blue,frc3357,frc5056,frc5448,frc8041,frc7794,frc7160,No,Mid,0,2,2,18,71,Yes,2
7038,qm,2022misjo,2022misjo_qm20,20,1,blue,"['frc6588', 'frc5182', 'frc5056', 'frc226', 'frc904', 'frc288']",red,frc6588,frc5182,frc5056,frc226,frc904,frc288,No,None,1,0,1,1,23,No,1
7043,qm,2022misjo,2022misjo_qm25,25,1,red,"['frc5056', 'frc244', 'frc288', 'frc1254', 'frc5980', 'frc7814']",red,frc5056,frc244,frc288,frc1254,frc5980,frc7814,Yes,Mid,0,2,2,9,46,Yes,1
6771,qm,2022mimus,2022mimus_qm27,27,1,blue,"['frc6005', 'frc7501', 'frc7794', 'frc8285', 'frc5056', 'frc3618']",blue,frc8285,frc5056,frc3618,frc6005,frc7501,frc7794,No,Mid,0,0,0,15,42,Yes,2
7047,qm,2022misjo,2022misjo_qm29,29,1,red,"['frc5927', 'frc3620', 'frc6128', 'frc2959', 'frc1254', 'frc5056']",blue,frc2959,frc1254,frc5056,frc5927,frc3620,frc6128,Yes,Mid,0,1,1,3,33,No,1
7052,qm,2022misjo,2022misjo_qm33,33,1,red,"['frc2959', 'frc74', 'frc1940', 'frc7210', 'frc5056', 'frc5927']",blue,frc7210,frc5056,frc5927,frc2959,frc74,frc1940,Yes,Mid,0,0,9,3,27,No,1
6778,qm,2022mimus,2022mimus_qm33,33,1,blue,"['frc2405', 'frc6128', 'frc5056', 'frc4004', 'frc4956', 'frc6428']",red,frc2405,frc6128,frc5056,frc4004,frc4956,frc6428,No,Mid,0,0,3,4,25,No,2
7061,qm,2022misjo,2022misjo_qm41,41,1,blue,"['frc226', 'frc5056', 'frc216', 'frc4003', 'frc910', 'frc4325']",red,frc226,frc5056,frc216,frc4003,frc910,frc4325,Yes,Mid,0,1,4,6,42,No,1
6789,qm,2022mimus,2022mimus_qm43,43,1,blue,"['frc858', 'frc4855', 'frc5448', 'frc5056', 'frc141', 'frc3546']",blue,frc5056,frc141,frc3546,frc858,frc4855,frc5448,Yes,Mid,2,0,4,6,53,Yes,2
7066,qm,2022misjo,2022misjo_qm46,46,1,red,"['frc5056', 'frc4325', 'frc3620', 'frc244', 'frc6114', 'frc5182']",red,frc5056,frc4325,frc3620,frc244,frc6114,frc5182,Yes,Mid,1,2,7,4,56,Yes,1
6794,qm,2022mimus,2022mimus_qm48,48,1,blue,"['frc6005', 'frc5056', 'frc5255', 'frc2405', 'frc6097', 'frc7794']",red,frc6005,frc5056,frc5255,frc2405,frc6097,frc7794,Yes,Mid,0,0,1,4,25,No,2
7069,qm,2022misjo,2022misjo_qm49,49,1,blue,"['frc4237', 'frc5056', 'frc6114', 'frc5610', 'frc3452', 'frc3620']",red,frc4237,frc5056,frc6114,frc5610,frc3452,frc3620,Yes,None,0,1,4,5,38,No,1
6800,qm,2022mimus,2022mimus_qm53,53,1,red,"['frc6097', 'frc6020', 'frc3357', 'frc6428', 'frc2075', 'frc5056']",blue,frc6428,frc2075,frc5056,frc6097,frc6020,frc3357,Yes,None,0,4,0,17,54,No,2
7077,qm,2022misjo,2022misjo_qm56,56,1,red,"['frc2054', 'frc7210', 'frc4325', 'frc904', 'frc1940', 'frc5056']",blue,frc904,frc1940,frc5056,frc2054,frc7210,frc4325,Yes,None,1,0,5,2,21,No,1
7083,qm,2022misjo,2022misjo_qm61,61,1,blue,"['frc5056', 'frc74', 'frc7814', 'frc2767', 'frc3452', 'frc2054']",red,frc5056,frc74,frc7814,frc2767,frc3452,frc2054,Yes,Mid,0,0,15,2,37,No,1
