level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7814,qm,2022mnmi,2022mnmi_qm5,5,1,blue,"['frc2515', 'frc5299', 'frc2502', 'frc8516', 'frc3023', 'frc3026']",red,frc2515,frc5299,frc2502,frc8516,frc3023,frc3026,Yes,None,0,3,1,9,37,No,-1
7772,qm,2022mnmi,2022mnmi_qm11,11,1,red,"['frc7028', 'frc3026', 'frc2515', 'frc7849', 'frc7257', 'frc8787']",red,frc7028,frc3026,frc2515,frc7849,frc7257,frc8787,Yes,None,0,5,0,17,76,Yes,-1
7785,qm,2022mnmi,2022mnmi_qm23,23,1,blue,"['frc4664', 'frc4229', 'frc2181', 'frc2823', 'frc2202', 'frc2515']",blue,frc2823,frc2202,frc2515,frc4664,frc4229,frc2181,Yes,None,0,5,1,21,85,Yes,-1
7795,qm,2022mnmi,2022mnmi_qm32,32,1,red,"['frc2530', 'frc2515', 'frc7068', 'frc2513', 'frc2500', 'frc3202']",red,frc2530,frc2515,frc7068,frc2513,frc2500,frc3202,Yes,Mid,1,1,10,7,56,Yes,-1
7801,qm,2022mnmi,2022mnmi_qm38,38,1,blue,"['frc4539', 'frc2515', 'frc2518', 'frc3278', 'frc7038', 'frc2823']",red,frc4539,frc2515,frc2518,frc3278,frc7038,frc2823,Yes,None,1,1,4,13,42,No,-1
7810,qm,2022mnmi,2022mnmi_qm46,46,1,red,"['frc7850', 'frc4632', 'frc4624', 'frc2846', 'frc8787', 'frc2515']",blue,frc2846,frc8787,frc2515,frc7850,frc4632,frc4624,Yes,None,0,0,0,5,24,No,-1
7822,qm,2022mnmi,2022mnmi_qm57,57,1,red,"['frc3454', 'frc2498', 'frc5434', 'frc2515', 'frc2470', 'frc4778']",blue,frc2515,frc2470,frc4778,frc3454,frc2498,frc5434,Yes,Mid,0,4,0,9,52,No,-1
7833,qm,2022mnmi,2022mnmi_qm67,67,1,blue,"['frc3278', 'frc2515', 'frc8516', 'frc5541', 'frc2169', 'frc2264']",red,frc3278,frc2515,frc8516,frc5541,frc2169,frc2264,Yes,None,0,1,0,9,45,No,-1
7849,qm,2022mnmi,2022mnmi_qm81,81,1,red,"['frc4536', 'frc4207', 'frc3871', 'frc2515', 'frc2513', 'frc3691']",blue,frc2515,frc2513,frc3691,frc4536,frc4207,frc3871,Yes,Mid,0,2,2,2,38,No,-1
7857,qm,2022mnmi,2022mnmi_qm89,89,1,red,"['frc3018', 'frc2052', 'frc6420', 'frc7038', 'frc3871', 'frc2515']",blue,frc7038,frc3871,frc2515,frc3018,frc2052,frc6420,Yes,Mid,2,1,6,3,40,No,-1
