level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12673,qf,2022txama,2022txama_qf2m1,1,2,red,"['frc418', 'frc4153', 'frc7750', 'frc7540', 'frc5866', 'frc7534']",blue,frc7540,frc5866,frc7534,frc418,frc4153,frc7750,No,None,1,1,5,2,25,No,4
13251,sf,2022txfor,2022txfor_sf2m1,1,2,red,"['frc6672', 'frc2582', 'frc7535', 'frc1296', 'frc4192', 'frc7534']",blue,frc1296,frc4192,frc7534,frc6672,frc2582,frc7535,Yes,None,2,4,10,7,62,No,2
13185,qf,2022txfor,2022txfor_qf4m1,1,4,red,"['frc1296', 'frc4192', 'frc7534', 'frc8019', 'frc8055', 'frc7503']",red,frc1296,frc4192,frc7534,frc8019,frc8055,frc7503,Yes,None,0,4,11,0,49,Yes,2
13252,sf,2022txfor,2022txfor_sf2m2,2,2,red,"['frc6672', 'frc2582', 'frc7535', 'frc1296', 'frc4192', 'frc7534']",blue,frc1296,frc4192,frc7534,frc6672,frc2582,frc7535,Yes,None,3,4,12,4,54,No,2
12690,qm,2022txama,2022txama_qm2,2,1,blue,"['frc7534', 'frc6682', 'frc8591', 'frc3481', 'frc7750', 'frc8369']",red,frc7534,frc6682,frc8591,frc3481,frc7750,frc8369,Yes,None,0,1,0,4,14,No,4
13186,qf,2022txfor,2022txfor_qf4m2,2,4,red,"['frc1296', 'frc4192', 'frc7534', 'frc8019', 'frc8055', 'frc7503']",red,frc1296,frc4192,frc7534,frc8019,frc8055,frc7503,Yes,None,1,4,0,3,46,Yes,2
12674,qf,2022txama,2022txama_qf2m2,2,2,red,"['frc418', 'frc4153', 'frc7750', 'frc7540', 'frc5866', 'frc7534']",blue,frc7540,frc5866,frc7534,frc418,frc4153,frc7750,Yes,None,0,1,4,2,30,No,4
13220,qm,2022txfor,2022txfor_qm4,4,1,blue,"['frc7535', 'frc8055', 'frc8842', 'frc4641', 'frc7534', 'frc8019']",blue,frc4641,frc7534,frc8019,frc7535,frc8055,frc8842,Yes,None,1,0,0,1,29,Yes,2
13246,qm,2022txfor,2022txfor_qm7,7,1,blue,"['frc3355', 'frc7534', 'frc8842', 'frc6369', 'frc6768', 'frc1296']",red,frc3355,frc7534,frc8842,frc6369,frc6768,frc1296,Yes,Mid,1,0,0,0,12,No,2
12733,qm,2022txama,2022txama_qm8,8,1,red,"['frc4063', 'frc8528', 'frc8507', 'frc8325', 'frc2613', 'frc7534']",blue,frc8325,frc2613,frc7534,frc4063,frc8528,frc8507,No,Mid,1,0,5,4,21,No,4
13190,qm,2022txfor,2022txfor_qm12,12,1,red,"['frc7540', 'frc6672', 'frc7534', 'frc7503', 'frc4153', 'frc7119']",red,frc7540,frc6672,frc7534,frc7503,frc4153,frc7119,Yes,None,0,0,0,5,29,Yes,2
12683,qm,2022txama,2022txama_qm13,13,1,red,"['frc5613', 'frc2158', 'frc7534', 'frc8369', 'frc6974', 'frc8408']",red,frc5613,frc2158,frc7534,frc8369,frc6974,frc8408,Yes,None,1,2,1,12,53,Yes,4
13195,qm,2022txfor,2022txfor_qm17,17,1,red,"['frc1296', 'frc7535', 'frc7534', 'frc6369', 'frc7540', 'frc8019']",red,frc1296,frc7535,frc7534,frc6369,frc7540,frc8019,Yes,None,0,2,0,7,47,Yes,2
12688,qm,2022txama,2022txama_qm18,18,1,red,"['frc4364', 'frc7534', 'frc5866', 'frc8512', 'frc5613', 'frc8591']",red,frc4364,frc7534,frc5866,frc8512,frc5613,frc8591,Yes,None,1,1,3,6,37,Yes,4
13200,qm,2022txfor,2022txfor_qm21,21,1,red,"['frc7119', 'frc1745', 'frc7535', 'frc4192', 'frc6901', 'frc7534']",blue,frc4192,frc6901,frc7534,frc7119,frc1745,frc7535,Yes,None,1,1,0,8,28,No,2
12693,qm,2022txama,2022txama_qm22,22,1,red,"['frc8625', 'frc3481', 'frc4364', 'frc8507', 'frc8408', 'frc7534']",blue,frc8507,frc8408,frc7534,frc8625,frc3481,frc4364,Yes,None,0,1,0,4,18,No,4
12696,qm,2022txama,2022txama_qm25,25,1,red,"['frc7534', 'frc7492', 'frc6974', 'frc8325', 'frc8625', 'frc8369']",red,frc7534,frc7492,frc6974,frc8325,frc8625,frc8369,Yes,None,0,3,2,0,47,Yes,4
12700,qm,2022txama,2022txama_qm29,29,1,blue,"['frc8580', 'frc2158', 'frc8625', 'frc457', 'frc7534', 'frc3481']",blue,frc457,frc7534,frc3481,frc8580,frc2158,frc8625,Yes,None,1,0,0,13,53,Yes,4
13211,qm,2022txfor,2022txfor_qm31,31,1,blue,"['frc8625', 'frc7091', 'frc8055', 'frc7534', 'frc3005', 'frc7319']",blue,frc7534,frc3005,frc7319,frc8625,frc7091,frc8055,Yes,Mid,0,3,6,4,52,Yes,2
12706,qm,2022txama,2022txama_qm34,34,1,blue,"['frc418', 'frc4153', 'frc7540', 'frc4734', 'frc7534', 'frc8580']",blue,frc4734,frc7534,frc8580,frc418,frc4153,frc7540,Yes,None,1,0,8,7,36,Yes,4
13216,qm,2022txfor,2022txfor_qm36,36,1,red,"['frc2582', 'frc6901', 'frc3005', 'frc7503', 'frc8598', 'frc7534']",blue,frc7503,frc8598,frc7534,frc2582,frc6901,frc3005,Yes,Mid,0,1,0,5,32,No,2
12714,qm,2022txama,2022txama_qm41,41,1,red,"['frc4206', 'frc4364', 'frc5613', 'frc7534', 'frc1164', 'frc4063']",blue,frc7534,frc1164,frc4063,frc4206,frc4364,frc5613,Yes,Mid,0,3,0,8,44,No,4
13223,qm,2022txfor,2022txfor_qm42,42,1,blue,"['frc6369', 'frc8625', 'frc8874', 'frc7534', 'frc5057', 'frc1745']",blue,frc7534,frc5057,frc1745,frc6369,frc8625,frc8874,Yes,None,2,0,10,3,46,Yes,2
12719,qm,2022txama,2022txama_qm46,46,1,blue,"['frc7534', 'frc457', 'frc4734', 'frc5866', 'frc8408', 'frc4206']",red,frc7534,frc457,frc4734,frc5866,frc8408,frc4206,Yes,Mid,1,0,1,0,23,No,4
13228,qm,2022txfor,2022txfor_qm47,47,1,blue,"['frc7534', 'frc5411', 'frc7119', 'frc3005', 'frc8874', 'frc8816']",red,frc7534,frc5411,frc7119,frc3005,frc8874,frc8816,Yes,None,1,0,2,1,27,No,2
12725,qm,2022txama,2022txama_qm51,51,1,blue,"['frc8512', 'frc7534', 'frc8369', 'frc4063', 'frc4734', 'frc8591']",red,frc8512,frc7534,frc8369,frc4063,frc4734,frc8591,Yes,None,0,1,10,0,28,No,4
13234,qm,2022txfor,2022txfor_qm52,52,1,red,"['frc4206', 'frc7534', 'frc8816', 'frc5892', 'frc7319', 'frc6901']",red,frc4206,frc7534,frc8816,frc5892,frc7319,frc6901,Yes,Mid,1,5,3,27,99,Yes,2
12728,qm,2022txama,2022txama_qm54,54,1,blue,"['frc7540', 'frc8512', 'frc7534', 'frc457', 'frc8325', 'frc7492']",red,frc7540,frc8512,frc7534,frc457,frc8325,frc7492,Yes,Mid,1,0,4,0,28,No,4
13238,qm,2022txfor,2022txfor_qm56,56,1,red,"['frc4153', 'frc5892', 'frc4641', 'frc8055', 'frc7534', 'frc8625']",blue,frc8055,frc7534,frc8625,frc4153,frc5892,frc4641,Yes,None,0,1,0,3,37,No,2
13245,qm,2022txfor,2022txfor_qm62,62,1,red,"['frc7503', 'frc3355', 'frc7540', 'frc7534', 'frc8874', 'frc7091']",blue,frc7534,frc8874,frc7091,frc7503,frc3355,frc7540,Yes,None,2,1,0,1,14,No,2
