level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7669,qf,2022mndu2,2022mndu2_qf3m1,1,3,red,"['frc2823', 'frc7021', 'frc4226', 'frc3023', 'frc4786', 'frc4663']",red,frc2823,frc7021,frc4226,frc3023,frc4786,frc4663,Yes,Mid,0,5,1,7,66,Yes,0
14327,f,2022wila,2022wila_f1m1,1,1,blue,"['frc930', 'frc2451', 'frc8024', 'frc6421', 'frc7021', 'frc5903']",blue,frc6421,frc7021,frc5903,frc930,frc2451,frc8024,Yes,Mid,0,4,0,24,97,Yes,4
14333,qf,2022wila,2022wila_qf3m1,1,3,red,"['frc6421', 'frc7021', 'frc5903', 'frc2194', 'frc5914', 'frc2220']",red,frc6421,frc7021,frc5903,frc2194,frc5914,frc2220,Yes,Mid,0,5,0,24,95,Yes,4
14338,qm,2022wila,2022wila_qm1,1,1,blue,"['frc5586', 'frc2194', 'frc8531', 'frc6421', 'frc3723', 'frc7021']",blue,frc6421,frc3723,frc7021,frc5586,frc2194,frc8531,Yes,High,0,6,0,25,98,Yes,4
7756,sf,2022mndu2,2022mndu2_sf2m1,1,2,blue,"['frc2823', 'frc7021', 'frc4226', 'frc3883', 'frc2847', 'frc1816']",red,frc2823,frc7021,frc4226,frc3883,frc2847,frc1816,Yes,High,0,4,2,13,75,No,0
14425,sf,2022wila,2022wila_sf2m1,1,2,blue,"['frc6421', 'frc7021', 'frc5903', 'frc1306', 'frc4009', 'frc2977']",red,frc6421,frc7021,frc5903,frc1306,frc4009,frc2977,Yes,None,0,5,1,19,71,No,4
7757,sf,2022mndu2,2022mndu2_sf2m2,2,2,blue,"['frc2823', 'frc7021', 'frc4226', 'frc3883', 'frc2847', 'frc1816']",red,frc2823,frc7021,frc4226,frc3883,frc2847,frc1816,Yes,High,0,3,3,5,51,No,0
14334,qf,2022wila,2022wila_qf3m2,2,3,red,"['frc6421', 'frc7021', 'frc5903', 'frc2194', 'frc5914', 'frc2220']",red,frc6421,frc7021,frc5903,frc2194,frc5914,frc2220,Yes,Mid,0,6,0,17,85,Yes,4
14426,sf,2022wila,2022wila_sf2m2,2,2,red,"['frc6421', 'frc7021', 'frc5903', 'frc1306', 'frc4009', 'frc2977']",red,frc6421,frc7021,frc5903,frc1306,frc4009,frc2977,Yes,Mid,0,3,1,25,96,Yes,4
7670,qf,2022mndu2,2022mndu2_qf3m2,2,3,blue,"['frc2823', 'frc7021', 'frc4226', 'frc3023', 'frc4786', 'frc4663']",red,frc2823,frc7021,frc4226,frc3023,frc4786,frc4663,Yes,High,1,4,0,9,52,No,0
14328,f,2022wila,2022wila_f1m2,2,1,blue,"['frc930', 'frc2451', 'frc8024', 'frc6421', 'frc7021', 'frc5903']",blue,frc6421,frc7021,frc5903,frc930,frc2451,frc8024,Yes,Mid,0,6,2,23,105,Yes,4
7685,qm,2022mndu2,2022mndu2_qm2,2,1,blue,"['frc3926', 'frc2512', 'frc7530', 'frc2823', 'frc7021', 'frc4859']",blue,frc2823,frc7021,frc4859,frc3926,frc2512,frc7530,Yes,Mid,0,1,0,18,65,Yes,0
14427,sf,2022wila,2022wila_sf2m3,3,2,red,"['frc6421', 'frc7021', 'frc5903', 'frc1306', 'frc4009', 'frc2977']",red,frc6421,frc7021,frc5903,frc1306,frc4009,frc2977,Yes,Mid,0,6,2,17,76,Yes,4
7671,qf,2022mndu2,2022mndu2_qf3m3,3,3,red,"['frc2823', 'frc7021', 'frc4226', 'frc3023', 'frc4786', 'frc4663']",red,frc2823,frc7021,frc4226,frc3023,frc4786,frc4663,Yes,Mid,0,3,6,10,69,Yes,0
3045,qm,2022hop,2022hop_qm8,8,1,blue,"['frc2443', 'frc2502', 'frc5817', 'frc7021', 'frc1678', 'frc2976']",blue,frc7021,frc1678,frc2976,frc2443,frc2502,frc5817,Yes,Mid,0,8,1,33,126,Yes,-1
7678,qm,2022mndu2,2022mndu2_qm13,13,1,blue,"['frc6758', 'frc2129', 'frc4166', 'frc4226', 'frc930', 'frc7021']",blue,frc4226,frc930,frc7021,frc6758,frc2129,frc4166,Yes,None,0,4,0,17,75,Yes,0
14343,qm,2022wila,2022wila_qm14,14,1,blue,"['frc5903', 'frc8701', 'frc8782', 'frc7021', 'frc5148', 'frc4021']",blue,frc7021,frc5148,frc4021,frc5903,frc8701,frc8782,Yes,High,1,1,0,13,52,Yes,4
2976,qm,2022hop,2022hop_qm17,17,1,blue,"['frc8037', 'frc4421', 'frc7021', 'frc525', 'frc1339', 'frc2832']",red,frc8037,frc4421,frc7021,frc525,frc1339,frc2832,Yes,High,2,2,4,11,79,No,-1
14353,qm,2022wila,2022wila_qm23,23,1,red,"['frc4655', 'frc7021', 'frc4009', 'frc8701', 'frc2977', 'frc3381']",red,frc4655,frc7021,frc4009,frc8701,frc2977,frc3381,Yes,Mid,0,2,1,20,69,Yes,4
7690,qm,2022mndu2,2022mndu2_qm24,24,1,red,"['frc4703', 'frc967', 'frc7021', 'frc3054', 'frc2511', 'frc6147']",red,frc4703,frc967,frc7021,frc3054,frc2511,frc6147,Yes,Traversal,1,4,7,12,82,Yes,0
2988,qm,2022hop,2022hop_qm28,28,1,red,"['frc8159', 'frc4063', 'frc3322', 'frc2992', 'frc6135', 'frc7021']",blue,frc2992,frc6135,frc7021,frc8159,frc4063,frc3322,Yes,None,0,6,3,22,81,No,-1
14361,qm,2022wila,2022wila_qm30,30,1,red,"['frc2040', 'frc5903', 'frc7021', 'frc8782', 'frc4549', 'frc4009']",red,frc2040,frc5903,frc7021,frc8782,frc4549,frc4009,Yes,High,1,6,0,20,106,Yes,4
7700,qm,2022mndu2,2022mndu2_qm33,33,1,blue,"['frc5232', 'frc8372', 'frc7021', 'frc3042', 'frc4778', 'frc1816']",red,frc5232,frc8372,frc7021,frc3042,frc4778,frc1816,Yes,None,0,2,0,13,44,No,0
14366,qm,2022wila,2022wila_qm35,35,1,red,"['frc7021', 'frc4549', 'frc7103', 'frc8803', 'frc8744', 'frc648']",red,frc7021,frc4549,frc7103,frc8803,frc8744,frc648,Yes,Mid,0,4,0,26,86,Yes,4
14372,qm,2022wila,2022wila_qm40,40,1,blue,"['frc930', 'frc1091', 'frc8024', 'frc5914', 'frc7021', 'frc171']",blue,frc5914,frc7021,frc171,frc930,frc1091,frc8024,Yes,High,2,2,8,16,81,Yes,4
7709,qm,2022mndu2,2022mndu2_qm41,41,1,red,"['frc7021', 'frc2511', 'frc3212', 'frc4182', 'frc2987', 'frc4623']",red,frc7021,frc2511,frc3212,frc4182,frc2987,frc4623,Yes,High,0,2,2,16,62,Yes,0
14380,qm,2022wila,2022wila_qm48,48,1,red,"['frc1091', 'frc7021', 'frc7619', 'frc6166', 'frc8531', 'frc5019']",red,frc1091,frc7021,frc7619,frc6166,frc8531,frc5019,Yes,Mid,1,3,0,22,86,Yes,4
7717,qm,2022mndu2,2022mndu2_qm49,49,1,red,"['frc7021', 'frc4593', 'frc3023', 'frc2491', 'frc5232', 'frc4663']",red,frc7021,frc4593,frc3023,frc2491,frc5232,frc4663,Yes,None,1,3,4,11,71,Yes,0
3013,qm,2022hop,2022hop_qm50,50,1,red,"['frc7021', 'frc2252', 'frc6420', 'frc3512', 'frc7617', 'frc11']",red,frc7021,frc2252,frc6420,frc3512,frc7617,frc11,Yes,None,0,7,1,32,137,Yes,-1
7725,qm,2022mndu2,2022mndu2_qm56,56,1,blue,"['frc2470', 'frc7021', 'frc4182', 'frc1259', 'frc5172', 'frc6044']",red,frc2470,frc7021,frc4182,frc1259,frc5172,frc6044,Yes,Mid,1,3,12,4,59,No,0
14390,qm,2022wila,2022wila_qm57,57,1,blue,"['frc3090', 'frc5914', 'frc2169', 'frc1306', 'frc8700', 'frc7021']",blue,frc1306,frc8700,frc7021,frc3090,frc5914,frc2169,Yes,None,1,6,0,21,86,Yes,4
3022,qm,2022hop,2022hop_qm59,59,1,blue,"['frc4926', 'frc2905', 'frc8825', 'frc8739', 'frc5454', 'frc7021']",blue,frc8739,frc5454,frc7021,frc4926,frc2905,frc8825,Yes,High,0,4,0,35,108,Yes,-1
14400,qm,2022wila,2022wila_qm66,66,1,blue,"['frc2451', 'frc4021', 'frc4011', 'frc7021', 'frc2826', 'frc6574']",blue,frc7021,frc2826,frc6574,frc2451,frc4021,frc4011,Yes,Mid,1,5,0,20,72,Yes,4
7742,qm,2022mndu2,2022mndu2_qm71,71,1,blue,"['frc2502', 'frc4226', 'frc3297', 'frc7021', 'frc3926', 'frc3298']",blue,frc7021,frc3926,frc3298,frc2502,frc4226,frc3297,Yes,High,1,3,1,12,57,Yes,0
3040,qm,2022hop,2022hop_qm75,75,1,red,"['frc6424', 'frc7021', 'frc201', 'frc2839', 'frc5806', 'frc5454']",red,frc6424,frc7021,frc201,frc2839,frc5806,frc5454,Yes,High,0,7,0,19,90,Yes,-1
14410,qm,2022wila,2022wila_qm75,75,1,blue,"['frc2040', 'frc6421', 'frc7103', 'frc2977', 'frc7021', 'frc930']",blue,frc2977,frc7021,frc930,frc2040,frc6421,frc7103,Yes,None,0,6,0,28,124,Yes,4
7749,qm,2022mndu2,2022mndu2_qm78,78,1,blue,"['frc7578', 'frc2823', 'frc2499', 'frc5172', 'frc7021', 'frc3883']",blue,frc5172,frc7021,frc3883,frc7578,frc2823,frc2499,Yes,High,0,3,0,29,100,Yes,0
