level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1532,qf,2022chcmp,2022chcmp_qf4m1,1,4,red,"['frc401', 'frc4099', 'frc5724', 'frc5587', 'frc4541', 'frc1086']",blue,frc5587,frc4541,frc1086,frc401,frc4099,frc5724,Yes,None,0,5,4,21,87,No,-1
13833,sf,2022va306,2022va306_sf2m1,1,2,red,"['frc1086', 'frc6802', 'frc2028', 'frc122', 'frc3274', 'frc346']",red,frc1086,frc6802,frc2028,frc122,frc3274,frc346,Yes,Mid,2,2,8,4,44,Yes,0
13869,sf,2022va320,2022va320_sf1m1,1,1,red,"['frc2363', 'frc401', 'frc7429', 'frc1086', 'frc3373', 'frc977']",blue,frc1086,frc3373,frc977,frc2363,frc401,frc7429,Yes,Low,0,3,1,8,69,No,2
13804,qm,2022va306,2022va306_qm1,1,1,blue,"['frc6802', 'frc2028', 'frc1086', 'frc3274', 'frc346', 'frc5954']",red,frc6802,frc2028,frc1086,frc3274,frc346,frc5954,Yes,Mid,2,1,12,2,36,No,0
13801,f,2022va306,2022va306_f1m1,1,1,red,"['frc384', 'frc7429', 'frc6194', 'frc1086', 'frc6802', 'frc2028']",blue,frc1086,frc6802,frc2028,frc384,frc7429,frc6194,Yes,Mid,0,3,4,6,48,No,0
13834,sf,2022va306,2022va306_sf2m2,2,2,red,"['frc1086', 'frc6802', 'frc2028', 'frc122', 'frc3274', 'frc346']",red,frc1086,frc6802,frc2028,frc122,frc3274,frc346,Yes,Mid,2,3,7,4,60,Yes,0
13802,f,2022va306,2022va306_f1m2,2,1,blue,"['frc384', 'frc7429', 'frc6194', 'frc1086', 'frc6802', 'frc2028']",blue,frc1086,frc6802,frc2028,frc384,frc7429,frc6194,Yes,Mid,2,2,5,4,43,Yes,0
13870,sf,2022va320,2022va320_sf1m2,2,1,red,"['frc2363', 'frc401', 'frc7429', 'frc1086', 'frc3373', 'frc977']",blue,frc1086,frc3373,frc977,frc2363,frc401,frc7429,Yes,Mid,0,4,0,14,89,No,2
1533,qf,2022chcmp,2022chcmp_qf4m2,2,4,blue,"['frc401', 'frc4099', 'frc5724', 'frc5587', 'frc4541', 'frc1086']",blue,frc5587,frc4541,frc1086,frc401,frc4099,frc5724,Yes,Mid,0,3,0,20,83,Yes,-1
13803,f,2022va306,2022va306_f1m3,3,1,red,"['frc384', 'frc7429', 'frc6194', 'frc1086', 'frc6802', 'frc2028']",blue,frc1086,frc6802,frc2028,frc384,frc7429,frc6194,Yes,None,0,1,7,5,37,No,0
