level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9029,qm,2022ndgf,2022ndgf_qm6,6,1,blue,"['frc8298', 'frc5658', 'frc7858', 'frc3134', 'frc4198', 'frc2508']",red,frc8298,frc5658,frc7858,frc3134,frc4198,frc2508,Yes,None,0,0,0,3,10,No,3
8980,qm,2022ndgf,2022ndgf_qm15,15,1,red,"['frc4728', 'frc4238', 'frc4674', 'frc8298', 'frc4239', 'frc5929']",blue,frc8298,frc4239,frc5929,frc4728,frc4238,frc4674,Yes,High,0,2,0,1,26,No,3
8987,qm,2022ndgf,2022ndgf_qm21,21,1,red,"['frc4607', 'frc5929', 'frc4480', 'frc4198', 'frc8298', 'frc2531']",blue,frc4198,frc8298,frc2531,frc4607,frc5929,frc4480,Yes,Mid,0,1,7,1,35,No,3
8992,qm,2022ndgf,2022ndgf_qm26,26,1,red,"['frc3630', 'frc2508', 'frc8298', 'frc2654', 'frc2531', 'frc2883']",red,frc3630,frc2508,frc8298,frc2654,frc2531,frc2883,Yes,Mid,1,2,0,17,81,Yes,3
9001,qm,2022ndgf,2022ndgf_qm34,34,1,red,"['frc7048', 'frc7028', 'frc5172', 'frc3275', 'frc877', 'frc8298']",blue,frc3275,frc877,frc8298,frc7048,frc7028,frc5172,Yes,High,0,2,0,4,36,No,3
9017,qm,2022ndgf,2022ndgf_qm49,49,1,red,"['frc3313', 'frc8298', 'frc5913', 'frc8188', 'frc7677', 'frc4360']",red,frc3313,frc8298,frc5913,frc8188,frc7677,frc4360,Yes,None,1,3,8,15,83,Yes,3
9026,qm,2022ndgf,2022ndgf_qm57,57,1,blue,"['frc5658', 'frc3630', 'frc6175', 'frc8255', 'frc8298', 'frc6453']",blue,frc8255,frc8298,frc6453,frc5658,frc3630,frc6175,Yes,None,1,3,0,10,57,Yes,3
9036,qm,2022ndgf,2022ndgf_qm66,66,1,blue,"['frc8298', 'frc7038', 'frc4674', 'frc8887', 'frc5913', 'frc8586']",red,frc8298,frc7038,frc4674,frc8887,frc5913,frc8586,Yes,High,0,1,0,0,26,No,3
9044,qm,2022ndgf,2022ndgf_qm73,73,1,red,"['frc3297', 'frc876', 'frc4539', 'frc3293', 'frc8298', 'frc3058']",blue,frc3293,frc8298,frc3058,frc3297,frc876,frc4539,Yes,Mid,2,2,11,4,53,No,3
9049,qm,2022ndgf,2022ndgf_qm78,78,1,red,"['frc2883', 'frc3058', 'frc7235', 'frc3298', 'frc4728', 'frc8298']",blue,frc3298,frc4728,frc8298,frc2883,frc3058,frc7235,Yes,Mid,0,2,0,9,38,No,3
