level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3576,qf,2022inwla,2022inwla_qf3m1,1,3,red,"['frc461', 'frc829', 'frc7657', 'frc7617', 'frc5010', 'frc3494']",red,frc461,frc829,frc7657,frc7617,frc5010,frc3494,Yes,Traversal,1,3,7,9,85,Yes,3
3494,qf,2022inkok,2022inkok_qf2m1,1,2,blue,"['frc292', 'frc3487', 'frc1646', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc292,frc3487,frc1646,Yes,Mid,0,4,1,9,76,Yes,0
3413,sf,2022incmp,2022incmp_sf2m1,1,2,blue,"['frc5484', 'frc461', 'frc4982', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc5484,frc461,frc4982,Yes,High,0,6,0,16,93,Yes,-1
3564,sf,2022inkok,2022inkok_sf1m1,1,1,red,"['frc3940', 'frc4272', 'frc6498', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc3940,frc4272,frc6498,Yes,Low,0,3,0,5,42,No,0
3334,f,2022incmp,2022incmp_f1m1,1,1,blue,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc7457,frc3176,frc3147,Yes,High,0,4,0,12,66,Yes,-1
3345,qf,2022incmp,2022incmp_qf4m1,1,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",red,frc829,frc4926,frc7617,frc6956,frc7198,frc3494,Yes,None,0,2,0,26,81,Yes,-1
3565,sf,2022inkok,2022inkok_sf1m2,2,1,blue,"['frc3940', 'frc4272', 'frc6498', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc3940,frc4272,frc6498,Yes,High,0,2,8,6,52,Yes,0
3495,qf,2022inkok,2022inkok_qf2m2,2,2,blue,"['frc292', 'frc3487', 'frc1646', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc292,frc3487,frc1646,Yes,High,1,4,1,16,100,Yes,0
3577,qf,2022inwla,2022inwla_qf3m2,2,3,blue,"['frc461', 'frc829', 'frc7657', 'frc7617', 'frc5010', 'frc3494']",red,frc461,frc829,frc7657,frc7617,frc5010,frc3494,No,High,1,2,7,5,67,No,3
3414,sf,2022incmp,2022incmp_sf2m2,2,2,blue,"['frc5484', 'frc461', 'frc4982', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc5484,frc461,frc4982,Yes,High,0,6,0,21,103,Yes,-1
3592,qm,2022inwla,2022inwla_qm2,2,1,blue,"['frc461', 'frc5188', 'frc1646', 'frc829', 'frc3176', 'frc7657']",blue,frc829,frc3176,frc7657,frc461,frc5188,frc1646,Yes,Traversal,1,5,7,17,94,Yes,3
3335,f,2022incmp,2022incmp_f1m2,2,1,red,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc7457,frc3176,frc3147,No,High,0,3,1,15,72,No,-1
3346,qf,2022incmp,2022incmp_qf4m2,2,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",red,frc829,frc4926,frc7617,frc6956,frc7198,frc3494,Yes,High,0,6,1,26,114,Yes,-1
3369,qm,2022incmp,2022incmp_qm3,3,1,blue,"['frc292', 'frc1741', 'frc4982', 'frc829', 'frc3176', 'frc6956']",blue,frc829,frc3176,frc6956,frc292,frc1741,frc4982,Yes,Mid,0,6,1,20,83,Yes,-1
3336,f,2022incmp,2022incmp_f1m3,3,1,,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc7457,frc3176,frc3147,No,Mid,0,6,2,26,109,Tie,-1
3566,sf,2022inkok,2022inkok_sf1m3,3,1,red,"['frc3940', 'frc4272', 'frc6498', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc3940,frc4272,frc6498,Yes,None,0,0,0,9,44,No,0
3578,qf,2022inwla,2022inwla_qf3m3,3,3,blue,"['frc461', 'frc829', 'frc7657', 'frc7617', 'frc5010', 'frc3494']",red,frc461,frc829,frc7657,frc7617,frc5010,frc3494,Yes,Traversal,1,2,12,3,70,No,3
3337,f,2022incmp,2022incmp_f1m4,4,1,blue,"['frc7457', 'frc8742', 'frc3147', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc7457,frc8742,frc3147,No,None,0,6,2,22,99,Yes,-1
3533,qm,2022inkok,2022inkok_qm4,4,1,blue,"['frc6956', 'frc7477', 'frc8742', 'frc5484', 'frc3559', 'frc829']",blue,frc5484,frc3559,frc829,frc6956,frc7477,frc8742,Yes,Mid,0,0,0,0,47,Yes,0
3741,qm,2022iri,2022iri_qm7,7,1,blue,"['frc694', 'frc1024', 'frc234', 'frc2075', 'frc829', 'frc503']",blue,frc2075,frc829,frc503,frc694,frc1024,frc234,No,Traversal,0,5,1,24,102,Yes,-1
3561,qm,2022inkok,2022inkok_qm7,7,1,red,"['frc7477', 'frc829', 'frc868', 'frc3559', 'frc7454', 'frc45']",red,frc7477,frc829,frc868,frc3559,frc7454,frc45,Yes,Low,2,1,0,10,48,Yes,0
3647,qm,2022inwla,2022inwla_qm7,7,1,red,"['frc234', 'frc292', 'frc3494', 'frc8103', 'frc829', 'frc3936']",blue,frc8103,frc829,frc3936,frc234,frc292,frc3494,Yes,High,1,2,8,0,49,No,3
3056,qm,2022hop,2022hop_qm9,9,1,red,"['frc829', 'frc1538', 'frc7848', 'frc302', 'frc525', 'frc3128']",red,frc829,frc1538,frc7848,frc302,frc525,frc3128,Yes,Traversal,0,5,1,23,88,Yes,-1
3348,qm,2022incmp,2022incmp_qm10,10,1,red,"['frc1024', 'frc234', 'frc4272', 'frc829', 'frc7198', 'frc3494']",blue,frc829,frc7198,frc3494,frc1024,frc234,frc4272,Yes,Traversal,0,5,0,19,100,No,-1
3678,qm,2022iri,2022iri_qm12,12,1,red,"['frc4499', 'frc2767', 'frc2468', 'frc5484', 'frc694', 'frc829']",blue,frc5484,frc694,frc829,frc4499,frc2767,frc2468,Yes,None,0,6,0,25,109,No,-1
3351,qm,2022incmp,2022incmp_qm13,13,1,blue,"['frc1024', 'frc829', 'frc7454', 'frc3176', 'frc1501', 'frc868']",red,frc1024,frc829,frc7454,frc3176,frc1501,frc868,Yes,Traversal,1,5,1,11,70,No,-1
3507,qm,2022inkok,2022inkok_qm16,16,1,blue,"['frc829', 'frc4982', 'frc1720', 'frc3865', 'frc2197', 'frc3147']",red,frc829,frc4982,frc1720,frc3865,frc2197,frc3147,Yes,High,0,0,0,0,12,No,0
3589,qm,2022inwla,2022inwla_qm17,17,1,blue,"['frc7198', 'frc1747', 'frc4982', 'frc829', 'frc234', 'frc1018']",blue,frc829,frc234,frc1018,frc7198,frc1747,frc4982,Yes,High,1,4,9,4,61,Yes,3
3687,qm,2022iri,2022iri_qm20,20,1,red,"['frc118', 'frc1023', 'frc33', 'frc4926', 'frc2614', 'frc829']",blue,frc4926,frc2614,frc829,frc118,frc1023,frc33,Yes,High,0,5,1,23,102,No,-1
3359,qm,2022incmp,2022incmp_qm20,20,1,red,"['frc6498', 'frc461', 'frc829', 'frc7617', 'frc135', 'frc1501']",red,frc6498,frc461,frc829,frc7617,frc135,frc1501,Yes,Traversal,0,4,1,23,103,Yes,-1
3594,qm,2022inwla,2022inwla_qm21,21,1,blue,"['frc2171', 'frc7617', 'frc5484', 'frc3494', 'frc1747', 'frc829']",blue,frc3494,frc1747,frc829,frc2171,frc7617,frc5484,Yes,High,1,4,1,16,73,Yes,3
3513,qm,2022inkok,2022inkok_qm21,21,1,blue,"['frc3865', 'frc8116', 'frc829', 'frc1501', 'frc1024', 'frc3487']",red,frc3865,frc8116,frc829,frc1501,frc1024,frc3487,Yes,High,1,1,0,3,28,No,0
3363,qm,2022incmp,2022incmp_qm24,24,1,blue,"['frc868', 'frc4926', 'frc1018', 'frc829', 'frc5010', 'frc4272']",blue,frc829,frc5010,frc4272,frc868,frc4926,frc1018,Yes,Traversal,0,4,1,16,76,Yes,-1
2984,qm,2022hop,2022hop_qm24,24,1,blue,"['frc1807', 'frc2883', 'frc148', 'frc829', 'frc1111', 'frc6420']",blue,frc829,frc1111,frc6420,frc1807,frc2883,frc148,Yes,Traversal,0,5,0,29,120,Yes,-1
3519,qm,2022inkok,2022inkok_qm27,27,1,red,"['frc1501', 'frc3147', 'frc829', 'frc5402', 'frc7477', 'frc3494']",red,frc1501,frc3147,frc829,frc5402,frc7477,frc3494,Yes,Mid,0,3,1,11,55,Yes,0
3695,qm,2022iri,2022iri_qm28,28,1,red,"['frc829', 'frc2056', 'frc4143', 'frc4099', 'frc1732', 'frc1706']",red,frc829,frc2056,frc4143,frc4099,frc1732,frc1706,No,Traversal,0,8,1,33,145,Yes,-1
3368,qm,2022incmp,2022incmp_qm29,29,1,red,"['frc1024', 'frc3147', 'frc3176', 'frc1741', 'frc829', 'frc5484']",blue,frc1741,frc829,frc5484,frc1024,frc3147,frc3176,Yes,Traversal,0,4,0,19,94,No,-1
3523,qm,2022inkok,2022inkok_qm30,30,1,red,"['frc447', 'frc829', 'frc3940', 'frc868', 'frc1555', 'frc1501']",red,frc447,frc829,frc3940,frc868,frc1555,frc1501,Yes,None,1,3,0,11,57,Yes,0
3605,qm,2022inwla,2022inwla_qm31,31,1,blue,"['frc6721', 'frc2867', 'frc868', 'frc4982', 'frc829', 'frc2197']",blue,frc4982,frc829,frc2197,frc6721,frc2867,frc868,Yes,High,1,2,0,7,46,Yes,3
2995,qm,2022hop,2022hop_qm34,34,1,red,"['frc3478', 'frc6424', 'frc1706', 'frc6036', 'frc6998', 'frc829']",blue,frc6036,frc6998,frc829,frc3478,frc6424,frc1706,No,Traversal,0,4,1,20,82,No,-1
3530,qm,2022inkok,2022inkok_qm37,37,1,red,"['frc1024', 'frc829', 'frc5402', 'frc1720', 'frc5010', 'frc1646']",red,frc1024,frc829,frc5402,frc1720,frc5010,frc1646,Yes,Mid,0,3,0,7,48,Yes,0
3377,qm,2022incmp,2022incmp_qm37,37,1,red,"['frc1018', 'frc829', 'frc4982', 'frc7198', 'frc1741', 'frc1720']",red,frc1018,frc829,frc4982,frc7198,frc1741,frc1720,Yes,Traversal,1,3,18,9,83,Yes,-1
