level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
14331,qf,2022wila,2022wila_qf2m1,1,2,red,"['frc7103', 'frc8531', 'frc4655', 'frc2169', 'frc2039', 'frc2040']",blue,frc2169,frc2039,frc2040,frc7103,frc8531,frc4655,Yes,High,0,4,0,5,65,No,4
14332,qf,2022wila,2022wila_qf2m2,2,2,red,"['frc7103', 'frc8531', 'frc4655', 'frc2169', 'frc2039', 'frc2040']",blue,frc2169,frc2039,frc2040,frc7103,frc8531,frc4655,Yes,High,0,5,1,8,63,No,4
14382,qm,2022wila,2022wila_qm5,5,1,red,"['frc8744', 'frc2039', 'frc6574', 'frc4009', 'frc2040', 'frc3090']",blue,frc4009,frc2040,frc3090,frc8744,frc2039,frc6574,Yes,High,0,1,2,10,50,No,4
14339,qm,2022wila,2022wila_qm10,10,1,red,"['frc2040', 'frc8531', 'frc2039', 'frc2169', 'frc6574', 'frc1716']",red,frc2040,frc8531,frc2039,frc2169,frc6574,frc1716,Yes,High,0,5,2,17,98,Yes,4
14348,qm,2022wila,2022wila_qm19,19,1,red,"['frc8803', 'frc2040', 'frc5442', 'frc8700', 'frc5148', 'frc4531']",red,frc8803,frc2040,frc5442,frc8700,frc5148,frc4531,Yes,High,0,3,0,10,62,Yes,4
14361,qm,2022wila,2022wila_qm30,30,1,red,"['frc2040', 'frc5903', 'frc7021', 'frc8782', 'frc4549', 'frc4009']",red,frc2040,frc5903,frc7021,frc8782,frc4549,frc4009,Yes,High,1,6,0,20,106,Yes,4
14367,qm,2022wila,2022wila_qm36,36,1,blue,"['frc6166', 'frc3723', 'frc2194', 'frc3692', 'frc2040', 'frc8701']",blue,frc3692,frc2040,frc8701,frc6166,frc3723,frc2194,Yes,Mid,2,2,6,4,46,Yes,4
14375,qm,2022wila,2022wila_qm43,43,1,red,"['frc4011', 'frc5019', 'frc2704', 'frc1716', 'frc4054', 'frc2040']",blue,frc1716,frc4054,frc2040,frc4011,frc5019,frc2704,Yes,High,0,2,0,5,42,No,4
14381,qm,2022wila,2022wila_qm49,49,1,blue,"['frc3723', 'frc171', 'frc2040', 'frc2039', 'frc6421', 'frc5903']",red,frc3723,frc171,frc2040,frc2039,frc6421,frc5903,Yes,High,0,3,1,8,53,No,4
14388,qm,2022wila,2022wila_qm55,55,1,red,"['frc8803', 'frc2826', 'frc6421', 'frc5019', 'frc7619', 'frc2040']",blue,frc5019,frc7619,frc2040,frc8803,frc2826,frc6421,Yes,High,1,4,0,6,52,No,4
14397,qm,2022wila,2022wila_qm63,63,1,blue,"['frc5586', 'frc2040', 'frc4549', 'frc1306', 'frc8701', 'frc5914']",red,frc5586,frc2040,frc4549,frc1306,frc8701,frc5914,Yes,High,0,2,2,6,42,No,4
14410,qm,2022wila,2022wila_qm75,75,1,blue,"['frc2040', 'frc6421', 'frc7103', 'frc2977', 'frc7021', 'frc930']",red,frc2040,frc6421,frc7103,frc2977,frc7021,frc930,Yes,None,1,1,0,11,55,No,4
14419,qm,2022wila,2022wila_qm83,83,1,red,"['frc6574', 'frc4021', 'frc1091', 'frc8024', 'frc648', 'frc2040']",blue,frc8024,frc648,frc2040,frc6574,frc4021,frc1091,Yes,High,1,2,0,5,59,No,4
