level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4156,qf,2022ksla,2022ksla_qf4m1,1,4,red,"['frc1764', 'frc5013', 'frc5147', 'frc1763', 'frc8825', 'frc2410']",blue,frc1763,frc8825,frc2410,frc1764,frc5013,frc5147,Yes,None,2,1,6,4,43,No,2
4159,qm,2022ksla,2022ksla_qm1,1,1,blue,"['frc1764', 'frc5268', 'frc5918', 'frc1763', 'frc2410', 'frc1827']",blue,frc1763,frc2410,frc1827,frc1764,frc5268,frc5918,Yes,Traversal,1,0,5,1,50,Yes,2
4157,qf,2022ksla,2022ksla_qf4m2,2,4,blue,"['frc1764', 'frc5013', 'frc5147', 'frc1763', 'frc8825', 'frc2410']",blue,frc1763,frc8825,frc2410,frc1764,frc5013,frc5147,Yes,Traversal,2,0,4,5,60,Yes,2
4158,qf,2022ksla,2022ksla_qf4m3,3,4,red,"['frc1764', 'frc5013', 'frc5147', 'frc1763', 'frc8825', 'frc2410']",blue,frc1763,frc8825,frc2410,frc1764,frc5013,frc5147,Yes,Traversal,2,1,0,2,43,No,2
4211,qm,2022ksla,2022ksla_qm6,6,1,red,"['frc1763', 'frc5268', 'frc1994', 'frc5098', 'frc5918', 'frc8825']",red,frc1763,frc5268,frc1994,frc5098,frc5918,frc8825,Yes,Traversal,1,0,4,3,37,Yes,2
4161,qm,2022ksla,2022ksla_qm11,11,1,blue,"['frc4809', 'frc1763', 'frc5098', 'frc6391', 'frc935', 'frc4329']",red,frc4809,frc1763,frc5098,frc6391,frc935,frc4329,Yes,Traversal,0,0,3,0,28,No,2
4169,qm,2022ksla,2022ksla_qm19,19,1,blue,"['frc4766', 'frc2001', 'frc5918', 'frc1987', 'frc1763', 'frc4522']",blue,frc1987,frc1763,frc4522,frc4766,frc2001,frc5918,Yes,Traversal,0,4,5,24,105,Yes,2
4173,qm,2022ksla,2022ksla_qm22,22,1,red,"['frc1827', 'frc3184', 'frc1987', 'frc1763', 'frc2001', 'frc5126']",blue,frc1763,frc2001,frc5126,frc1827,frc3184,frc1987,Yes,Traversal,1,1,3,4,48,No,2
4176,qm,2022ksla,2022ksla_qm25,25,1,red,"['frc3184', 'frc5013', 'frc1763', 'frc1775', 'frc4809', 'frc1730']",red,frc3184,frc5013,frc1763,frc1775,frc4809,frc1730,Yes,Traversal,1,2,1,14,87,Yes,2
4185,qm,2022ksla,2022ksla_qm33,33,1,blue,"['frc1763', 'frc4766', 'frc1775', 'frc2560', 'frc3184', 'frc8825']",red,frc1763,frc4766,frc1775,frc2560,frc3184,frc8825,Yes,Traversal,1,0,13,0,46,No,2
4188,qm,2022ksla,2022ksla_qm36,36,1,red,"['frc4522', 'frc5119', 'frc5147', 'frc1827', 'frc1763', 'frc5189']",blue,frc1827,frc1763,frc5189,frc4522,frc5119,frc5147,Yes,None,2,0,5,0,27,No,2
4193,qm,2022ksla,2022ksla_qm40,40,1,red,"['frc4766', 'frc2560', 'frc4809', 'frc5918', 'frc6391', 'frc1763']",blue,frc5918,frc6391,frc1763,frc4766,frc2560,frc4809,Yes,Mid,1,1,0,0,20,No,2
4196,qm,2022ksla,2022ksla_qm43,43,1,red,"['frc8825', 'frc1994', 'frc1763', 'frc2560', 'frc1827', 'frc1730']",red,frc8825,frc1994,frc1763,frc2560,frc1827,frc1730,Yes,Traversal,1,0,8,0,44,Yes,2
4201,qm,2022ksla,2022ksla_qm48,48,1,blue,"['frc2560', 'frc1763', 'frc1764', 'frc1987', 'frc1706', 'frc1730']",red,frc2560,frc1763,frc1764,frc1987,frc1706,frc1730,Yes,Traversal,2,2,6,5,64,No,2
4209,qm,2022ksla,2022ksla_qm55,55,1,blue,"['frc5147', 'frc2457', 'frc1763', 'frc2001', 'frc5098', 'frc3184']",red,frc5147,frc2457,frc1763,frc2001,frc5098,frc3184,Yes,None,2,0,2,0,14,No,2
