level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2237,qf,2022flor,2022flor_qf3m1,1,3,red,"['frc16', 'frc4481', 'frc1884', 'frc21', 'frc4065', 'frc3627']",red,frc16,frc4481,frc1884,frc21,frc4065,frc3627,Yes,Mid,0,5,0,25,101,Yes,1
11979,qf,2022roe,2022roe_qf2m1,1,2,blue,"['frc3467', 'frc230', 'frc4481', 'frc4362', 'frc7407', 'frc41']",red,frc3467,frc230,frc4481,frc4362,frc7407,frc41,Yes,High,0,3,0,32,130,No,-1
2419,qf,2022flwp,2022flwp_qf1m1,1,1,red,"['frc179', 'frc4481', 'frc4592', 'frc6686', 'frc744', 'frc3164']",red,frc179,frc4481,frc4592,frc6686,frc744,frc3164,Yes,Mid,1,6,8,16,88,Yes,0
2417,f,2022flwp,2022flwp_f1m1,1,1,red,"['frc179', 'frc4481', 'frc4592', 'frc2168', 'frc4206', 'frc2641']",red,frc179,frc4481,frc4592,frc2168,frc4206,frc2641,Yes,Mid,1,6,6,13,85,Yes,0
2494,sf,2022flwp,2022flwp_sf1m1,1,1,red,"['frc179', 'frc4481', 'frc4592', 'frc2183', 'frc3932', 'frc8324']",red,frc179,frc4481,frc4592,frc2183,frc3932,frc8324,Yes,Mid,1,5,9,22,102,Yes,0
2327,sf,2022flor,2022flor_sf2m1,1,2,red,"['frc16', 'frc4481', 'frc1884', 'frc2383', 'frc3937', 'frc3164']",red,frc16,frc4481,frc1884,frc2383,frc3937,frc3164,Yes,None,0,6,0,22,93,Yes,1
2238,qf,2022flor,2022flor_qf3m2,2,3,red,"['frc16', 'frc4481', 'frc1884', 'frc21', 'frc4065', 'frc3627']",red,frc16,frc4481,frc1884,frc21,frc4065,frc3627,Yes,Mid,0,7,0,28,117,Yes,1
2495,sf,2022flwp,2022flwp_sf1m2,2,1,red,"['frc179', 'frc4481', 'frc4592', 'frc2183', 'frc3932', 'frc8324']",red,frc179,frc4481,frc4592,frc2183,frc3932,frc8324,Yes,Mid,1,5,11,13,90,Yes,0
2420,qf,2022flwp,2022flwp_qf1m2,2,1,red,"['frc179', 'frc4481', 'frc4592', 'frc6686', 'frc744', 'frc3164']",red,frc179,frc4481,frc4592,frc6686,frc744,frc3164,Yes,Mid,1,6,5,13,88,Yes,0
2418,f,2022flwp,2022flwp_f1m2,2,1,red,"['frc179', 'frc4481', 'frc4592', 'frc2168', 'frc4206', 'frc2641']",red,frc179,frc4481,frc4592,frc2168,frc4206,frc2641,Yes,Mid,1,5,6,17,93,Yes,0
2328,sf,2022flor,2022flor_sf2m2,2,2,blue,"['frc16', 'frc4481', 'frc1884', 'frc2383', 'frc3937', 'frc3164']",red,frc16,frc4481,frc1884,frc2383,frc3937,frc3164,Yes,None,0,5,0,13,67,No,1
