level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13183,qf,2022txfor,2022txfor_qf3m1,1,3,red,"['frc6672', 'frc2582', 'frc7535', 'frc4641', 'frc6768', 'frc6901']",blue,frc4641,frc6768,frc6901,frc6672,frc2582,frc7535,Yes,None,2,1,0,4,49,No,2
13187,qm,2022txfor,2022txfor_qm1,1,1,blue,"['frc8816', 'frc8625', 'frc6768', 'frc4192', 'frc3005', 'frc1296']",red,frc8816,frc8625,frc6768,frc4192,frc3005,frc1296,Yes,None,0,0,0,0,4,No,2
13336,qm,2022txirv,2022txirv_qm1,1,1,red,"['frc6768', 'frc6672', 'frc6357', 'frc8816', 'frc5411', 'frc8874']",red,frc6768,frc6672,frc6357,frc8816,frc5411,frc8874,Yes,Mid,1,2,0,8,52,Yes,3
13184,qf,2022txfor,2022txfor_qf3m2,2,3,red,"['frc6672', 'frc2582', 'frc7535', 'frc4641', 'frc6768', 'frc6901']",blue,frc4641,frc6768,frc6901,frc6672,frc2582,frc7535,Yes,None,2,1,0,10,49,No,2
13246,qm,2022txfor,2022txfor_qm7,7,1,blue,"['frc3355', 'frc7534', 'frc8842', 'frc6369', 'frc6768', 'frc1296']",blue,frc6369,frc6768,frc1296,frc3355,frc7534,frc8842,Yes,None,1,2,0,6,34,Yes,2
13419,qm,2022txirv,2022txirv_qm9,9,1,red,"['frc5417', 'frc7506', 'frc3282', 'frc7535', 'frc6768', 'frc5682']",blue,frc7535,frc6768,frc5682,frc5417,frc7506,frc3282,Yes,Mid,2,0,0,0,20,No,3
13342,qm,2022txirv,2022txirv_qm15,15,1,blue,"['frc5411', 'frc7506', 'frc6768', 'frc7319', 'frc3310', 'frc5431']",red,frc5411,frc7506,frc6768,frc7319,frc3310,frc5431,Yes,None,2,1,0,4,38,No,3
13193,qm,2022txfor,2022txfor_qm15,15,1,blue,"['frc8816', 'frc5892', 'frc1745', 'frc6768', 'frc8055', 'frc6901']",blue,frc6768,frc8055,frc6901,frc8816,frc5892,frc1745,Yes,None,1,2,2,5,38,Yes,2
13196,qm,2022txfor,2022txfor_qm18,18,1,red,"['frc5411', 'frc2582', 'frc6768', 'frc6672', 'frc7506', 'frc3355']",red,frc5411,frc2582,frc6768,frc6672,frc7506,frc3355,No,None,1,3,0,7,53,Yes,2
13352,qm,2022txirv,2022txirv_qm24,24,1,red,"['frc6768', 'frc7503', 'frc6901', 'frc5052', 'frc8507', 'frc2950']",red,frc6768,frc7503,frc6901,frc5052,frc8507,frc2950,Yes,Mid,0,2,0,3,32,Yes,3
