level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7280,qf,2022miwal,2022miwal_qf2m1,1,2,red,"['frc5167', 'frc1', 'frc5708', 'frc5230', 'frc4994', 'frc5229']",red,frc5167,frc1,frc5708,frc5230,frc4994,frc5229,Yes,Traversal,0,1,0,16,77,Yes,-1
7369,sf,2022miwal,2022miwal_sf1m1,1,1,red,"['frc7769', 'frc8332', 'frc6120', 'frc5167', 'frc1', 'frc5708']",blue,frc5167,frc1,frc5708,frc7769,frc8332,frc6120,Yes,Traversal,1,1,0,17,71,No,-1
6840,qf,2022miroc,2022miroc_qf3m1,1,3,red,"['frc3175', 'frc201', 'frc7762', 'frc2137', 'frc1', 'frc8728']",blue,frc2137,frc1,frc8728,frc3175,frc201,frc7762,Yes,Traversal,1,0,4,1,39,No,1
7370,sf,2022miwal,2022miwal_sf1m2,2,1,red,"['frc7769', 'frc8332', 'frc6120', 'frc5167', 'frc1', 'frc5708']",blue,frc5167,frc1,frc5708,frc7769,frc8332,frc6120,Yes,Traversal,0,4,0,19,100,No,-1
7298,qm,2022miwal,2022miwal_qm2,2,1,red,"['frc5505', 'frc8385', 'frc1', 'frc7289', 'frc5230', 'frc5533']",red,frc5505,frc8385,frc1,frc7289,frc5230,frc5533,Yes,Traversal,1,2,11,6,62,Yes,-1
5161,qm,2022micmp2,2022micmp2_qm2,2,1,red,"['frc1701', 'frc4327', 'frc7054', 'frc1', 'frc5193', 'frc4377']",blue,frc1,frc5193,frc4377,frc1701,frc4327,frc7054,Yes,Traversal,0,5,2,11,80,No,-1
7281,qf,2022miwal,2022miwal_qf2m2,2,2,red,"['frc5167', 'frc1', 'frc5708', 'frc5230', 'frc4994', 'frc5229']",red,frc5167,frc1,frc5708,frc5230,frc4994,frc5229,Yes,Traversal,0,2,0,7,65,Yes,-1
6841,qf,2022miroc,2022miroc_qf3m2,2,3,red,"['frc3175', 'frc201', 'frc7762', 'frc2137', 'frc1', 'frc8728']",blue,frc2137,frc1,frc8728,frc3175,frc201,frc7762,Yes,None,0,3,0,0,34,No,1
6877,qm,2022miroc,2022miroc_qm4,4,1,blue,"['frc7247', 'frc7597', 'frc1', 'frc51', 'frc201', 'frc6566']",red,frc7247,frc7597,frc1,frc51,frc201,frc6566,Yes,None,0,0,0,0,2,No,1
6914,qm,2022miroc,2022miroc_qm8,8,1,red,"['frc6085', 'frc1', 'frc6344', 'frc7247', 'frc4737', 'frc2604']",red,frc6085,frc1,frc6344,frc7247,frc4737,frc2604,No,None,3,0,2,0,27,Yes,1
7290,qm,2022miwal,2022miwal_qm12,12,1,blue,"['frc8361', 'frc302', 'frc6091', 'frc1', 'frc8426', 'frc7784']",blue,frc1,frc8426,frc7784,frc8361,frc302,frc6091,Yes,Traversal,0,0,1,4,40,Yes,-1
5153,qm,2022micmp2,2022micmp2_qm12,12,1,red,"['frc6753', 'frc3604', 'frc1', 'frc5712', 'frc5462', 'frc3546']",red,frc6753,frc3604,frc1,frc5712,frc5462,frc3546,Yes,Traversal,0,4,1,19,97,Yes,-1
