level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12459,qf,2022tuis3,2022tuis3_qf2m1,1,2,blue,"['frc6989', 'frc7570', 'frc8861', 'frc7228', 'frc7544', 'frc4972']",blue,frc7228,frc7544,frc4972,frc6989,frc7570,frc8861,Yes,None,1,1,1,0,34,Yes,0
12460,qf,2022tuis3,2022tuis3_qf2m2,2,2,red,"['frc6989', 'frc7570', 'frc8034', 'frc7228', 'frc7544', 'frc4972']",blue,frc7228,frc7544,frc4972,frc6989,frc7570,frc8034,Yes,Mid,1,1,3,0,36,No,0
12461,qf,2022tuis3,2022tuis3_qf2m3,3,2,,"['frc6989', 'frc7570', 'frc8034', 'frc7228', 'frc7544', 'frc8159']",blue,frc7228,frc7544,frc8159,frc6989,frc7570,frc8034,Yes,Mid,1,0,6,0,24,Tie,0
12488,qm,2022tuis3,2022tuis3_qm3,3,1,blue,"['frc6025', 'frc8799', 'frc8881', 'frc8785', 'frc8079', 'frc7544']",blue,frc8785,frc8079,frc7544,frc6025,frc8799,frc8881,Yes,Mid,0,0,3,0,13,Yes,0
12522,qm,2022tuis3,2022tuis3_qm9,9,1,blue,"['frc8054', 'frc7544', 'frc6025', 'frc2905', 'frc8264', 'frc6988']",red,frc8054,frc7544,frc6025,frc2905,frc8264,frc6988,Yes,None,2,0,1,2,17,No,0
12470,qm,2022tuis3,2022tuis3_qm13,13,1,blue,"['frc8799', 'frc7544', 'frc8159', 'frc8861', 'frc8054', 'frc8828']",red,frc8799,frc7544,frc8159,frc8861,frc8054,frc8828,Yes,Mid,1,0,2,0,12,No,0
12474,qm,2022tuis3,2022tuis3_qm17,17,1,blue,"['frc6064', 'frc6988', 'frc6025', 'frc7544', 'frc6838', 'frc7444']",blue,frc7544,frc6838,frc7444,frc6064,frc6988,frc6025,Yes,None,0,5,4,14,79,Yes,0
12479,qm,2022tuis3,2022tuis3_qm21,21,1,red,"['frc8159', 'frc8555', 'frc7228', 'frc6948', 'frc4972', 'frc7544']",blue,frc6948,frc4972,frc7544,frc8159,frc8555,frc7228,Yes,Mid,0,0,0,0,30,No,0
12485,qm,2022tuis3,2022tuis3_qm27,27,1,blue,"['frc6988', 'frc7544', 'frc7228', 'frc8861', 'frc6014', 'frc7285']",red,frc6988,frc7544,frc7228,frc8861,frc6014,frc7285,Yes,Mid,1,1,5,1,33,No,0
12492,qm,2022tuis3,2022tuis3_qm33,33,1,red,"['frc8264', 'frc7570', 'frc7544', 'frc6014', 'frc7458', 'frc8557']",red,frc8264,frc7570,frc7544,frc6014,frc7458,frc8557,Yes,Mid,1,2,4,6,44,Yes,0
12501,qm,2022tuis3,2022tuis3_qm41,41,1,red,"['frc8034', 'frc8555', 'frc7544', 'frc7228', 'frc7444', 'frc8079']",red,frc8034,frc8555,frc7544,frc7228,frc7444,frc8079,No,None,1,0,13,0,31,Yes,0
12506,qm,2022tuis3,2022tuis3_qm46,46,1,blue,"['frc6429', 'frc4972', 'frc2905', 'frc8881', 'frc7544', 'frc8599']",blue,frc8881,frc7544,frc8599,frc6429,frc4972,frc2905,Yes,Mid,2,0,4,0,30,Yes,0
12513,qm,2022tuis3,2022tuis3_qm52,52,1,blue,"['frc6989', 'frc8264', 'frc8555', 'frc7544', 'frc2905', 'frc6436']",blue,frc7544,frc2905,frc6436,frc6989,frc8264,frc8555,Yes,None,1,1,7,3,40,Yes,0
12517,qm,2022tuis3,2022tuis3_qm56,56,1,blue,"['frc8828', 'frc8159', 'frc8034', 'frc7544', 'frc6014', 'frc8166']",blue,frc7544,frc6014,frc8166,frc8828,frc8159,frc8034,Yes,Mid,2,1,7,3,33,Yes,0
