level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1879,f,2022ctwat,2022ctwat_f1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",red,frc177,frc176,frc8889,frc8085,frc230,frc3654,Yes,Traversal,1,5,0,23,104,Yes,1
1969,sf,2022ctwat,2022ctwat_sf1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc236', 'frc237', 'frc7869']",red,frc177,frc176,frc8889,frc236,frc237,frc7869,Yes,Traversal,1,6,1,16,99,Yes,1
4637,qf,2022mawne,2022mawne_qf1m1,1,1,red,"['frc177', 'frc176', 'frc7127', 'frc3464', 'frc1699', 'frc181']",red,frc177,frc176,frc7127,frc3464,frc1699,frc181,Yes,Traversal,0,6,0,27,118,Yes,2
4718,sf,2022mawne,2022mawne_sf1m1,1,1,red,"['frc177', 'frc176', 'frc7127', 'frc3146', 'frc2262', 'frc467']",red,frc177,frc176,frc7127,frc3146,frc2262,frc467,Yes,Traversal,0,5,0,28,122,Yes,2
12116,sf,2022roe,2022roe_sf2m1,1,2,blue,"['frc6800', 'frc176', 'frc107', 'frc2471', 'frc5940', 'frc6328']",red,frc6800,frc176,frc107,frc2471,frc5940,frc6328,Yes,None,0,7,1,23,107,No,-1
9061,f,2022necmp,2022necmp_f1m1,1,1,blue,"['frc177', 'frc230', 'frc4048', 'frc176', 'frc238', 'frc5846']",blue,frc176,frc238,frc5846,frc177,frc230,frc4048,Yes,Traversal,1,6,0,31,143,Yes,-1
9160,qf,2022necmp2,2022necmp2_qf1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc126', 'frc2877', 'frc509']",red,frc176,frc238,frc5846,frc126,frc2877,frc509,Yes,Traversal,1,6,0,24,103,Yes,-1
9158,f,2022necmp2,2022necmp2_f1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc6329', 'frc95', 'frc1027']",red,frc176,frc238,frc5846,frc6329,frc95,frc1027,Yes,Traversal,1,6,1,25,117,Yes,-1
9247,sf,2022necmp2,2022necmp2_sf1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc1768', 'frc5687', 'frc6933']",red,frc176,frc238,frc5846,frc1768,frc5687,frc6933,Yes,Traversal,1,5,0,28,122,Yes,-1
11982,qf,2022roe,2022roe_qf3m1,1,3,red,"['frc6800', 'frc176', 'frc107', 'frc4143', 'frc3197', 'frc5895']",red,frc6800,frc176,frc107,frc4143,frc3197,frc5895,Yes,None,0,7,0,48,151,Yes,-1
