level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2334,qf,2022flta,2022flta_qf2m1,1,2,red,"['frc3039', 'frc1056', 'frc5997', 'frc8841', 'frc6473', 'frc5816']",red,frc3039,frc1056,frc5997,frc8841,frc6473,frc5816,Yes,Mid,2,4,2,9,62,Yes,2
4227,qf,2022lake,2022lake_qf4m1,1,4,red,"['frc3039', 'frc8044', 'frc2190', 'frc3932', 'frc7500', 'frc1912']",red,frc3039,frc8044,frc2190,frc3932,frc7500,frc1912,Yes,Mid,1,5,2,22,90,Yes,4
4308,sf,2022lake,2022lake_sf2m1,1,2,red,"['frc2992', 'frc364', 'frc5872', 'frc3039', 'frc8044', 'frc2190']",blue,frc3039,frc8044,frc2190,frc2992,frc364,frc5872,No,Mid,1,5,0,15,70,No,4
2413,sf,2022flta,2022flta_sf1m1,1,1,red,"['frc2992', 'frc1421', 'frc8778', 'frc3039', 'frc1056', 'frc5997']",blue,frc3039,frc1056,frc5997,frc2992,frc1421,frc8778,Yes,Mid,1,2,0,11,50,No,2
4228,qf,2022lake,2022lake_qf4m2,2,4,blue,"['frc3039', 'frc8044', 'frc2190', 'frc3932', 'frc7500', 'frc1912']",red,frc3039,frc8044,frc2190,frc3932,frc7500,frc1912,No,None,1,4,13,11,61,No,4
2414,sf,2022flta,2022flta_sf1m2,2,1,red,"['frc2992', 'frc1421', 'frc8778', 'frc3039', 'frc1056', 'frc4013']",blue,frc3039,frc1056,frc4013,frc2992,frc1421,frc8778,Yes,Low,0,2,1,7,49,No,2
4309,sf,2022lake,2022lake_sf2m2,2,2,red,"['frc2992', 'frc364', 'frc5872', 'frc3039', 'frc8044', 'frc2190']",blue,frc3039,frc8044,frc2190,frc2992,frc364,frc5872,No,Mid,1,5,0,13,70,No,4
2335,qf,2022flta,2022flta_qf2m2,2,2,red,"['frc3039', 'frc1056', 'frc5997', 'frc8841', 'frc6473', 'frc5816']",red,frc3039,frc1056,frc5997,frc8841,frc6473,frc5816,Yes,Mid,1,4,0,10,60,Yes,2
2352,qm,2022flta,2022flta_qm2,2,1,red,"['frc1421', 'frc79', 'frc6473', 'frc3039', 'frc6722', 'frc8044']",blue,frc3039,frc6722,frc8044,frc1421,frc79,frc6473,Yes,None,0,2,2,5,26,No,2
4229,qf,2022lake,2022lake_qf4m3,3,4,red,"['frc3039', 'frc8044', 'frc2190', 'frc3932', 'frc7500', 'frc1912']",red,frc3039,frc8044,frc2190,frc3932,frc7500,frc1912,Yes,None,1,3,9,18,83,Yes,4
4263,qm,2022lake,2022lake_qm4,4,1,blue,"['frc3039', 'frc4087', 'frc7428', 'frc8044', 'frc8808', 'frc364']",red,frc3039,frc4087,frc7428,frc8044,frc8808,frc364,Yes,Low,0,1,1,7,47,No,4
2412,qm,2022flta,2022flta_qm9,9,1,blue,"['frc2556', 'frc3140', 'frc8841', 'frc34', 'frc3039', 'frc4576']",blue,frc34,frc3039,frc4576,frc2556,frc3140,frc8841,Yes,None,1,3,0,13,61,Yes,2
4233,qm,2022lake,2022lake_qm12,12,1,red,"['frc2190', 'frc3039', 'frc456', 'frc7094', 'frc2992', 'frc7661']",red,frc2190,frc3039,frc456,frc7094,frc2992,frc7661,Yes,Mid,0,4,12,16,82,Yes,4
2345,qm,2022flta,2022flta_qm13,13,1,red,"['frc8044', 'frc34', 'frc8778', 'frc5722', 'frc6145', 'frc3039']",blue,frc5722,frc6145,frc3039,frc8044,frc34,frc8778,Yes,Mid,0,3,1,10,43,No,2
4240,qm,2022lake,2022lake_qm19,19,1,blue,"['frc1421', 'frc2221', 'frc118', 'frc364', 'frc3039', 'frc6068']",blue,frc364,frc3039,frc6068,frc1421,frc2221,frc118,Yes,Mid,0,6,0,28,106,Yes,4
2355,qm,2022flta,2022flta_qm22,22,1,blue,"['frc6145', 'frc1421', 'frc1912', 'frc3039', 'frc1902', 'frc2556']",blue,frc3039,frc1902,frc2556,frc6145,frc1421,frc1912,Yes,Mid,0,2,1,19,67,Yes,2
4247,qm,2022lake,2022lake_qm25,25,1,blue,"['frc456', 'frc4978', 'frc3753', 'frc233', 'frc4355', 'frc3039']",blue,frc233,frc4355,frc3039,frc456,frc4978,frc3753,Yes,Mid,0,7,0,22,98,Yes,4
2361,qm,2022flta,2022flta_qm28,28,1,blue,"['frc4187', 'frc3039', 'frc8788', 'frc4576', 'frc6722', 'frc5276']",red,frc4187,frc3039,frc8788,frc4576,frc6722,frc5276,Yes,None,1,2,1,7,43,No,2
4253,qm,2022lake,2022lake_qm30,30,1,blue,"['frc6068', 'frc8418', 'frc5997', 'frc1912', 'frc5971', 'frc3039']",blue,frc1912,frc5971,frc3039,frc6068,frc8418,frc5997,Yes,Mid,0,4,0,14,74,Yes,4
2366,qm,2022flta,2022flta_qm32,32,1,blue,"['frc5276', 'frc3140', 'frc3039', 'frc1912', 'frc456', 'frc1056']",red,frc5276,frc3140,frc3039,frc1912,frc456,frc1056,Yes,None,2,0,0,3,22,No,2
4259,qm,2022lake,2022lake_qm36,36,1,red,"['frc3039', 'frc7500', 'frc1421', 'frc5965', 'frc5971', 'frc1818']",red,frc3039,frc7500,frc1421,frc5965,frc5971,frc1818,Yes,Mid,0,5,0,23,99,Yes,4
2372,qm,2022flta,2022flta_qm38,38,1,red,"['frc8841', 'frc86', 'frc3039', 'frc5276', 'frc8044', 'frc4179']",red,frc8841,frc86,frc3039,frc5276,frc8044,frc4179,Yes,Mid,0,3,0,18,81,Yes,2
4267,qm,2022lake,2022lake_qm43,43,1,red,"['frc3468', 'frc4087', 'frc179', 'frc1818', 'frc3039', 'frc5863']",blue,frc1818,frc3039,frc5863,frc3468,frc4087,frc179,Yes,Mid,1,3,0,19,72,No,4
2381,qm,2022flta,2022flta_qm46,46,1,red,"['frc5997', 'frc4336', 'frc8732', 'frc4562', 'frc3039', 'frc8778']",blue,frc4562,frc3039,frc8778,frc5997,frc4336,frc8732,Yes,Mid,0,1,0,10,46,No,2
4276,qm,2022lake,2022lake_qm51,51,1,blue,"['frc2183', 'frc456', 'frc3932', 'frc3039', 'frc4336', 'frc118']",blue,frc3039,frc4336,frc118,frc2183,frc456,frc3932,Yes,Mid,0,5,1,24,114,Yes,4
2390,qm,2022flta,2022flta_qm54,54,1,red,"['frc4065', 'frc3039', 'frc386', 'frc5722', 'frc2992', 'frc5997']",red,frc4065,frc3039,frc386,frc5722,frc2992,frc5997,Yes,Mid,2,3,5,10,63,Yes,2
4280,qm,2022lake,2022lake_qm55,55,1,blue,"['frc2078', 'frc7834', 'frc3039', 'frc5971', 'frc8732', 'frc7500']",red,frc2078,frc7834,frc3039,frc5971,frc8732,frc7500,Yes,None,0,2,1,6,33,No,4
