level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4144,sf,2022isde4,2022isde4_sf2m1,1,2,red,"['frc5554', 'frc4744', 'frc5715', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc5554,frc4744,frc5715,Yes,Mid,0,1,0,11,57,No,3
3865,qm,2022isde1,2022isde1_qm1,1,1,blue,"['frc4338', 'frc5291', 'frc1943', 'frc6738', 'frc4590', 'frc3316']",red,frc4338,frc5291,frc1943,frc6738,frc4590,frc3316,Yes,None,2,0,10,0,32,No,0
3861,qf,2022isde1,2022isde1_qf3m1,1,3,red,"['frc4590', 'frc4338', 'frc2230', 'frc2231', 'frc5554', 'frc1943']",blue,frc2231,frc5554,frc1943,frc4590,frc4338,frc2230,No,None,1,0,0,1,22,No,0
4070,f,2022isde4,2022isde4_f1m1,1,1,blue,"['frc5987', 'frc2230', 'frc6168', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc5987,frc2230,frc6168,Yes,Mid,0,4,0,3,77,Yes,3
4081,qf,2022isde4,2022isde4_qf4m1,1,4,red,"['frc3388', 'frc4338', 'frc8175', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc3388,frc4338,frc8175,Yes,None,0,4,1,3,48,No,3
4145,sf,2022isde4,2022isde4_sf2m2,2,2,blue,"['frc5554', 'frc4744', 'frc5715', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc5554,frc4744,frc5715,Yes,Mid,1,0,1,9,52,Yes,3
3862,qf,2022isde1,2022isde1_qf3m2,2,3,red,"['frc4590', 'frc4338', 'frc2230', 'frc2231', 'frc5554', 'frc1943']",blue,frc2231,frc5554,frc1943,frc4590,frc4338,frc2230,Yes,Mid,0,3,0,3,36,No,0
4082,qf,2022isde4,2022isde4_qf4m2,2,4,blue,"['frc3388', 'frc4338', 'frc8175', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc3388,frc4338,frc8175,Yes,Mid,0,3,0,8,59,Yes,3
4071,f,2022isde4,2022isde4_f1m2,2,1,red,"['frc5987', 'frc2230', 'frc6168', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc5987,frc2230,frc6168,Yes,Mid,0,1,1,6,44,No,3
4146,sf,2022isde4,2022isde4_sf2m3,3,2,blue,"['frc5554', 'frc4744', 'frc5715', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc5554,frc4744,frc5715,Yes,Mid,0,2,0,9,48,Yes,3
4083,qf,2022isde4,2022isde4_qf4m3,3,4,blue,"['frc3388', 'frc4338', 'frc8175', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc3388,frc4338,frc8175,Yes,High,0,5,0,14,87,Yes,3
4106,qm,2022isde4,2022isde4_qm3,3,1,red,"['frc5987', 'frc1954', 'frc1942', 'frc1943', 'frc8843', 'frc5990']",blue,frc1943,frc8843,frc5990,frc5987,frc1954,frc1942,Yes,Mid,0,1,1,3,21,No,3
4072,f,2022isde4,2022isde4_f1m3,3,1,blue,"['frc5987', 'frc2230', 'frc6168', 'frc3835', 'frc5990', 'frc1943']",blue,frc3835,frc5990,frc1943,frc5987,frc2230,frc6168,Yes,Mid,0,0,0,4,43,Yes,3
4138,qm,2022isde4,2022isde4_qm6,6,1,red,"['frc5987', 'frc1943', 'frc6168', 'frc8175', 'frc4661', 'frc8843']",red,frc5987,frc1943,frc6168,frc8175,frc4661,frc8843,Yes,Mid,0,1,0,9,53,Yes,3
3837,qm,2022iscmp,2022iscmp_qm7,7,1,red,"['frc5135', 'frc3211', 'frc4744', 'frc3075', 'frc1943', 'frc4590']",blue,frc3075,frc1943,frc4590,frc5135,frc3211,frc4744,Yes,None,0,2,0,23,94,No,3
3920,qm,2022isde1,2022isde1_qm9,9,1,red,"['frc1943', 'frc5654', 'frc1574', 'frc2230', 'frc6741', 'frc2231']",red,frc1943,frc5654,frc1574,frc2230,frc6741,frc2231,Yes,None,0,1,1,14,53,Yes,0
4085,qm,2022isde4,2022isde4_qm10,10,1,blue,"['frc1943', 'frc7112', 'frc5928', 'frc4416', 'frc1942', 'frc2230']",red,frc1943,frc7112,frc5928,frc4416,frc1942,frc2230,No,None,1,1,0,2,14,No,3
3774,qm,2022iscmp,2022iscmp_qm12,12,1,blue,"['frc5614', 'frc6168', 'frc4338', 'frc1574', 'frc3065', 'frc1943']",blue,frc1574,frc3065,frc1943,frc5614,frc6168,frc4338,No,None,0,3,0,8,66,Yes,3
3868,qm,2022isde1,2022isde1_qm12,12,1,blue,"['frc2231', 'frc5554', 'frc4319', 'frc1943', 'frc2230', 'frc5291']",blue,frc1943,frc2230,frc5291,frc2231,frc5554,frc4319,Yes,None,0,0,5,0,25,Yes,0
3871,qm,2022isde1,2022isde1_qm15,15,1,blue,"['frc5291', 'frc1576', 'frc1937', 'frc1943', 'frc7067', 'frc1690']",blue,frc1943,frc7067,frc1690,frc5291,frc1576,frc1937,Yes,None,0,4,3,23,83,Yes,0
4091,qm,2022isde4,2022isde4_qm16,16,1,red,"['frc4661', 'frc4590', 'frc2230', 'frc1943', 'frc4744', 'frc5635']",blue,frc1943,frc4744,frc5635,frc4661,frc4590,frc2230,Yes,None,3,1,5,3,37,No,3
3783,qm,2022iscmp,2022iscmp_qm20,20,1,red,"['frc1943', 'frc5654', 'frc1690', 'frc3065', 'frc4338', 'frc2630']",red,frc1943,frc5654,frc1690,frc3065,frc4338,frc2630,Yes,Mid,0,7,0,26,102,Yes,3
3877,qm,2022isde1,2022isde1_qm20,20,1,red,"['frc1690', 'frc6740', 'frc4590', 'frc2230', 'frc1943', 'frc1576']",blue,frc2230,frc1943,frc1576,frc1690,frc6740,frc4590,Yes,None,0,0,0,5,20,No,0
