level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6659,qf,2022mimil,2022mimil_qf3m1,1,3,red,"['frc7660', 'frc7211', 'frc308', 'frc7553', 'frc8426', 'frc4405']",red,frc7660,frc7211,frc308,frc7553,frc8426,frc4405,Yes,Mid,1,4,1,14,78,Yes,1
7282,qf,2022miwal,2022miwal_qf3m1,1,3,blue,"['frc302', 'frc3641', 'frc5214', 'frc308', 'frc6033', 'frc7289']",blue,frc308,frc6033,frc7289,frc302,frc3641,frc5214,No,Traversal,1,1,2,11,82,Yes,-1
6738,sf,2022mimil,2022mimil_sf2m1,1,2,blue,"['frc7660', 'frc7211', 'frc308', 'frc2834', 'frc503', 'frc240']",red,frc7660,frc7211,frc308,frc2834,frc503,frc240,Yes,Mid,1,4,0,11,67,No,1
7283,qf,2022miwal,2022miwal_qf3m2,2,3,red,"['frc302', 'frc3641', 'frc5214', 'frc308', 'frc6033', 'frc7289']",blue,frc308,frc6033,frc7289,frc302,frc3641,frc5214,Yes,Traversal,1,2,0,11,78,No,-1
6739,sf,2022mimil,2022mimil_sf2m2,2,2,red,"['frc7660', 'frc7211', 'frc308', 'frc2834', 'frc503', 'frc240']",red,frc7660,frc7211,frc308,frc2834,frc503,frc240,Yes,Mid,1,3,3,14,72,Yes,1
6660,qf,2022mimil,2022mimil_qf3m2,2,3,red,"['frc7660', 'frc7211', 'frc308', 'frc7553', 'frc8426', 'frc4405']",red,frc7660,frc7211,frc308,frc7553,frc8426,frc4405,Yes,Mid,1,2,0,9,58,Yes,1
7284,qf,2022miwal,2022miwal_qf3m3,3,3,red,"['frc302', 'frc3641', 'frc5214', 'frc308', 'frc6033', 'frc7289']",blue,frc308,frc6033,frc7289,frc302,frc3641,frc5214,No,High,1,1,0,4,43,No,-1
6740,sf,2022mimil,2022mimil_sf2m3,3,2,blue,"['frc7660', 'frc7211', 'frc308', 'frc2834', 'frc503', 'frc240']",red,frc7660,frc7211,frc308,frc2834,frc503,frc240,Yes,None,2,4,10,11,81,No,1
6685,qm,2022mimil,2022mimil_qm3,3,1,blue,"['frc7178', 'frc308', 'frc7225', 'frc3707', 'frc7553', 'frc8426']",red,frc7178,frc308,frc7225,frc3707,frc7553,frc8426,Yes,None,0,1,1,10,31,No,1
7342,qm,2022miwal,2022miwal_qm6,6,1,red,"['frc5708', 'frc7178', 'frc308', 'frc5048', 'frc6020', 'frc7716']",red,frc5708,frc7178,frc308,frc5048,frc6020,frc7716,Yes,Mid,0,3,0,10,74,Yes,-1
6729,qm,2022mimil,2022mimil_qm7,7,1,red,"['frc308', 'frc8519', 'frc8426', 'frc7178', 'frc240', 'frc5712']",red,frc308,frc8519,frc8426,frc7178,frc240,frc5712,Yes,Mid,0,0,5,4,29,Yes,1
7288,qm,2022miwal,2022miwal_qm10,10,1,red,"['frc5533', 'frc308', 'frc3641', 'frc5048', 'frc8767', 'frc8873']",red,frc5533,frc308,frc3641,frc5048,frc8767,frc8873,No,Traversal,1,5,0,13,67,Yes,-1
