level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10027,qf,2022nyli,2022nyli_qf1m1,1,1,red,"['frc3171', 'frc870', 'frc2872', 'frc2869', 'frc7567', 'frc2875']",blue,frc2869,frc7567,frc2875,frc3171,frc870,frc2872,Yes,Mid,0,3,5,6,45,No,2
10035,qm,2022nyli,2022nyli_qm1,1,1,red,"['frc496', 'frc271', 'frc7567', 'frc2027', 'frc533', 'frc6911']",red,frc496,frc271,frc7567,frc2027,frc533,frc6911,Yes,Mid,1,1,0,1,22,Yes,2
10028,qf,2022nyli,2022nyli_qf1m2,2,1,red,"['frc3171', 'frc870', 'frc2872', 'frc2869', 'frc7567', 'frc2875']",blue,frc2869,frc7567,frc2875,frc3171,frc870,frc2872,No,None,0,3,2,6,34,No,2
10111,qm,2022nyli,2022nyli_qm8,8,1,red,"['frc7567', 'frc4458', 'frc2027', 'frc2487', 'frc5099', 'frc8267']",red,frc7567,frc4458,frc2027,frc2487,frc5099,frc8267,Yes,Mid,2,1,20,5,68,Yes,2
10040,qm,2022nyli,2022nyli_qm14,14,1,blue,"['frc2638', 'frc2869', 'frc2027', 'frc7567', 'frc4567', 'frc527']",blue,frc7567,frc4567,frc527,frc2638,frc2869,frc2027,Yes,Mid,2,1,7,1,42,Yes,2
10047,qm,2022nyli,2022nyli_qm20,20,1,blue,"['frc7567', 'frc6911', 'frc3624', 'frc2869', 'frc2347', 'frc3137']",red,frc7567,frc6911,frc3624,frc2869,frc2347,frc3137,Yes,Mid,1,2,0,4,30,No,2
10056,qm,2022nyli,2022nyli_qm29,29,1,red,"['frc4567', 'frc8267', 'frc329', 'frc2347', 'frc7567', 'frc7566']",blue,frc2347,frc7567,frc7566,frc4567,frc8267,frc329,Yes,None,1,1,3,2,25,No,2
10062,qm,2022nyli,2022nyli_qm34,34,1,blue,"['frc2638', 'frc7567', 'frc6300', 'frc5659', 'frc1803', 'frc3171']",red,frc2638,frc7567,frc6300,frc5659,frc1803,frc3171,Yes,None,4,1,8,7,54,No,2
10072,qm,2022nyli,2022nyli_qm43,43,1,red,"['frc7567', 'frc3137', 'frc28', 'frc533', 'frc6423', 'frc6300']",red,frc7567,frc3137,frc28,frc533,frc6423,frc6300,No,Mid,1,1,0,12,60,Yes,2
10081,qm,2022nyli,2022nyli_qm51,51,1,blue,"['frc496', 'frc5736', 'frc1468', 'frc329', 'frc545', 'frc7567']",blue,frc329,frc545,frc7567,frc496,frc5736,frc1468,Yes,Mid,1,4,2,11,73,Yes,2
10085,qm,2022nyli,2022nyli_qm55,55,1,blue,"['frc2487', 'frc7567', 'frc569', 'frc6423', 'frc6806', 'frc329']",red,frc2487,frc7567,frc569,frc6423,frc6806,frc329,Yes,Mid,1,0,0,3,18,No,2
10089,qm,2022nyli,2022nyli_qm59,59,1,blue,"['frc533', 'frc5016', 'frc7567', 'frc2872', 'frc527', 'frc870']",red,frc533,frc5016,frc7567,frc2872,frc527,frc870,Yes,Mid,0,2,0,2,34,No,2
10103,qm,2022nyli,2022nyli_qm71,71,1,blue,"['frc271', 'frc6300', 'frc569', 'frc514', 'frc2161', 'frc7567']",blue,frc514,frc2161,frc7567,frc271,frc6300,frc569,Yes,Mid,0,1,12,3,40,Yes,2
10109,qm,2022nyli,2022nyli_qm77,77,1,blue,"['frc545', 'frc7566', 'frc2161', 'frc5736', 'frc7567', 'frc6024']",blue,frc5736,frc7567,frc6024,frc545,frc7566,frc2161,Yes,Mid,0,4,0,15,72,Yes,2
