level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4403,qf,2022macma,2022macma_qf2m1,1,2,red,"['frc2067', 'frc1768', 'frc6333', 'frc1058', 'frc8709', 'frc4169']",red,frc2067,frc1768,frc6333,frc1058,frc8709,frc4169,No,Traversal,0,1,0,17,78,Yes,3
9397,qf,2022nhgrs,2022nhgrs_qf2m1,1,2,blue,"['frc78', 'frc126', 'frc1922', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc78,frc126,frc1922,Yes,None,1,4,0,16,72,Yes,0
9247,sf,2022necmp2,2022necmp2_sf1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc1768', 'frc5687', 'frc6933']",blue,frc1768,frc5687,frc6933,frc176,frc238,frc5846,Yes,Traversal,0,7,0,14,92,No,-1
9481,sf,2022nhgrs,2022nhgrs_sf1m1,1,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc6328,frc7407,frc1729,Yes,Mid,1,3,0,14,56,No,0
9162,qf,2022necmp2,2022necmp2_qf2m1,1,2,red,"['frc1768', 'frc5687', 'frc6933', 'frc2067', 'frc172', 'frc237']",red,frc1768,frc5687,frc6933,frc2067,frc172,frc237,Yes,Traversal,0,5,1,29,121,Yes,-1
4484,sf,2022macma,2022macma_sf1m1,1,1,red,"['frc2168', 'frc230', 'frc5112', 'frc2067', 'frc1768', 'frc6333']",blue,frc2067,frc1768,frc6333,frc2168,frc230,frc5112,Yes,Traversal,0,3,2,6,49,No,3
9398,qf,2022nhgrs,2022nhgrs_qf2m2,2,2,blue,"['frc78', 'frc126', 'frc1922', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc78,frc126,frc1922,Yes,Mid,1,4,0,16,72,Yes,0
9248,sf,2022necmp2,2022necmp2_sf1m2,2,1,red,"['frc176', 'frc238', 'frc5846', 'frc1768', 'frc5687', 'frc6933']",blue,frc1768,frc5687,frc6933,frc176,frc238,frc5846,Yes,None,0,6,0,20,83,No,-1
9163,qf,2022necmp2,2022necmp2_qf2m2,2,2,red,"['frc1768', 'frc5687', 'frc6933', 'frc2067', 'frc172', 'frc237']",red,frc1768,frc5687,frc6933,frc2067,frc172,frc237,Yes,Traversal,0,6,1,22,115,Yes,-1
4485,sf,2022macma,2022macma_sf1m2,2,1,red,"['frc2168', 'frc230', 'frc5112', 'frc2067', 'frc1768', 'frc6333']",blue,frc2067,frc1768,frc6333,frc2168,frc230,frc5112,Yes,Traversal,0,4,0,24,91,No,3
9482,sf,2022nhgrs,2022nhgrs_sf1m2,2,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc6328,frc7407,frc1729,Yes,Mid,1,3,2,10,58,No,0
4404,qf,2022macma,2022macma_qf2m2,2,2,blue,"['frc2067', 'frc1768', 'frc6333', 'frc1058', 'frc8709', 'frc4169']",red,frc2067,frc1768,frc6333,frc1058,frc8709,frc4169,Yes,Mid,1,2,0,15,68,No,3
4405,qf,2022macma,2022macma_qf2m3,3,2,red,"['frc2067', 'frc1768', 'frc6333', 'frc1058', 'frc8709', 'frc4169']",red,frc2067,frc1768,frc6333,frc1058,frc8709,frc4169,Yes,Traversal,0,2,0,15,80,Yes,3
9425,qm,2022nhgrs,2022nhgrs_qm3,3,1,red,"['frc8013', 'frc1058', 'frc3566', 'frc1307', 'frc1768', 'frc6895']",blue,frc1307,frc1768,frc6895,frc8013,frc1058,frc3566,No,None,0,1,0,3,12,No,0
9191,qm,2022necmp2,2022necmp2_qm3,3,1,red,"['frc8023', 'frc95', 'frc172', 'frc1768', 'frc558', 'frc1027']",blue,frc1768,frc558,frc1027,frc8023,frc95,frc172,Yes,Traversal,0,4,3,9,79,No,-1
4465,qm,2022macma,2022macma_qm6,6,1,blue,"['frc1768', 'frc3205', 'frc8410', 'frc2712', 'frc230', 'frc1735']",red,frc1768,frc3205,frc8410,frc2712,frc230,frc1735,Yes,None,0,1,0,11,34,No,3
9480,qm,2022nhgrs,2022nhgrs_qm9,9,1,red,"['frc6690', 'frc126', 'frc7407', 'frc1768', 'frc4987', 'frc811']",blue,frc1768,frc4987,frc811,frc6690,frc126,frc7407,Yes,Mid,1,1,0,8,32,No,0
4411,qm,2022macma,2022macma_qm10,10,1,blue,"['frc190', 'frc1100', 'frc2712', 'frc8709', 'frc230', 'frc1768']",blue,frc8709,frc230,frc1768,frc190,frc1100,frc2712,Yes,None,0,5,0,20,103,Yes,3
9173,qm,2022necmp2,2022necmp2_qm13,13,1,red,"['frc2713', 'frc1768', 'frc5494', 'frc1099', 'frc61', 'frc509']",red,frc2713,frc1768,frc5494,frc1099,frc61,frc509,Yes,Traversal,0,4,7,19,86,Yes,-1
4415,qm,2022macma,2022macma_qm14,14,1,red,"['frc2262', 'frc1768', 'frc4048', 'frc2712', 'frc4034', 'frc6333']",red,frc2262,frc1768,frc4048,frc2712,frc4034,frc6333,Yes,None,0,4,1,9,62,Yes,3
9410,qm,2022nhgrs,2022nhgrs_qm16,16,1,red,"['frc3467', 'frc6328', 'frc151', 'frc4909', 'frc1768', 'frc5491']",blue,frc4909,frc1768,frc5491,frc3467,frc6328,frc151,Yes,Mid,0,3,0,15,58,No,0
9179,qm,2022necmp2,2022necmp2_qm19,19,1,red,"['frc176', 'frc238', 'frc1027', 'frc1768', 'frc3146', 'frc2877']",blue,frc1768,frc3146,frc2877,frc176,frc238,frc1027,Yes,Traversal,0,5,3,15,93,No,-1
9417,qm,2022nhgrs,2022nhgrs_qm22,22,1,red,"['frc1922', 'frc4761', 'frc1768', 'frc501', 'frc6762', 'frc8046']",red,frc1922,frc4761,frc1768,frc501,frc6762,frc8046,Yes,None,1,1,7,7,35,Yes,0
9184,qm,2022necmp2,2022necmp2_qm23,23,1,blue,"['frc8889', 'frc6201', 'frc8046', 'frc1768', 'frc2067', 'frc238']",blue,frc1768,frc2067,frc238,frc8889,frc6201,frc8046,Yes,None,0,5,0,39,134,Yes,-1
4425,qm,2022macma,2022macma_qm23,23,1,red,"['frc5422', 'frc2067', 'frc1768', 'frc121', 'frc4097', 'frc138']",red,frc5422,frc2067,frc1768,frc121,frc4097,frc138,Yes,None,0,4,0,25,92,Yes,3
4430,qm,2022macma,2022macma_qm28,28,1,blue,"['frc157', 'frc7760', 'frc4169', 'frc2079', 'frc1768', 'frc716']",blue,frc2079,frc1768,frc716,frc157,frc7760,frc4169,Yes,Traversal,1,1,12,7,61,Yes,3
9193,qm,2022necmp2,2022necmp2_qm31,31,1,red,"['frc3461', 'frc195', 'frc1768', 'frc166', 'frc2713', 'frc8023']",red,frc3461,frc195,frc1768,frc166,frc2713,frc8023,Yes,Traversal,0,6,0,28,116,Yes,-1
