level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1883,qf,2022ctwat,2022ctwat_qf2m1,1,2,red,"['frc236', 'frc237', 'frc7869', 'frc716', 'frc1027', 'frc5142']",blue,frc716,frc1027,frc5142,frc236,frc237,frc7869,Yes,None,1,0,12,0,26,No,1
1900,qm,2022ctwat,2022ctwat_qm2,2,1,red,"['frc2785', 'frc5142', 'frc4572', 'frc6333', 'frc178', 'frc1071']",red,frc2785,frc5142,frc4572,frc6333,frc178,frc1071,Yes,Mid,1,0,3,2,19,Yes,1
1806,qm,2022cthar,2022cthar_qm2,2,1,blue,"['frc5142', 'frc7127', 'frc1699', 'frc839', 'frc3146', 'frc175']",red,frc5142,frc7127,frc1699,frc839,frc3146,frc175,No,None,1,2,2,13,42,No,-1
1884,qf,2022ctwat,2022ctwat_qf2m2,2,2,red,"['frc236', 'frc237', 'frc7869', 'frc716', 'frc1027', 'frc5142']",blue,frc716,frc1027,frc5142,frc236,frc237,frc7869,Yes,Mid,1,1,6,1,45,No,1
1890,qm,2022ctwat,2022ctwat_qm10,10,1,red,"['frc2064', 'frc237', 'frc178', 'frc6346', 'frc5142', 'frc1350']",blue,frc6346,frc5142,frc1350,frc2064,frc237,frc178,Yes,Mid,0,1,1,2,31,No,1
1797,qm,2022cthar,2022cthar_qm11,11,1,blue,"['frc155', 'frc3146', 'frc7462', 'frc236', 'frc5142', 'frc7407']",blue,frc236,frc5142,frc7407,frc155,frc3146,frc7462,No,None,1,6,0,23,91,Yes,-1
1801,qm,2022cthar,2022cthar_qm15,15,1,blue,"['frc2067', 'frc4987', 'frc5142', 'frc1721', 'frc7462', 'frc558']",red,frc2067,frc4987,frc5142,frc1721,frc7462,frc558,Yes,Mid,0,4,0,6,42,No,-1
1896,qm,2022ctwat,2022ctwat_qm16,16,1,red,"['frc176', 'frc3461', 'frc5142', 'frc155', 'frc8085', 'frc2170']",red,frc176,frc3461,frc5142,frc155,frc8085,frc2170,Yes,None,0,4,0,16,73,Yes,1
1902,qm,2022ctwat,2022ctwat_qm21,21,1,blue,"['frc237', 'frc236', 'frc8167', 'frc155', 'frc5142', 'frc3654']",blue,frc155,frc5142,frc3654,frc237,frc236,frc8167,Yes,Low,0,0,0,6,38,Yes,1
1814,qm,2022cthar,2022cthar_qm27,27,1,blue,"['frc7694', 'frc5856', 'frc6346', 'frc6367', 'frc3146', 'frc5142']",blue,frc6367,frc3146,frc5142,frc7694,frc5856,frc6346,Yes,Mid,2,3,14,5,73,Yes,-1
1909,qm,2022ctwat,2022ctwat_qm28,28,1,blue,"['frc5142', 'frc181', 'frc6333', 'frc3566', 'frc5856', 'frc237']",red,frc5142,frc181,frc6333,frc3566,frc5856,frc237,Yes,Mid,0,1,0,3,26,No,1
1819,qm,2022cthar,2022cthar_qm31,31,1,blue,"['frc175', 'frc1071', 'frc571', 'frc230', 'frc5142', 'frc7694']",blue,frc230,frc5142,frc7694,frc175,frc1071,frc571,Yes,Mid,1,5,8,14,90,Yes,-1
1918,qm,2022ctwat,2022ctwat_qm36,36,1,blue,"['frc558', 'frc5142', 'frc177', 'frc230', 'frc8889', 'frc3719']",red,frc558,frc5142,frc177,frc230,frc8889,frc3719,Yes,None,1,1,7,4,41,No,1
1827,qm,2022cthar,2022cthar_qm39,39,1,red,"['frc2064', 'frc3634', 'frc2067', 'frc175', 'frc5142', 'frc1124']",blue,frc175,frc5142,frc1124,frc2064,frc3634,frc2067,Yes,Mid,0,1,5,8,43,No,-1
1929,qm,2022ctwat,2022ctwat_qm46,46,1,blue,"['frc5856', 'frc7462', 'frc5142', 'frc2067', 'frc1027', 'frc3654']",red,frc5856,frc7462,frc5142,frc2067,frc1027,frc3654,Yes,Mid,1,0,0,3,28,No,1
1835,qm,2022cthar,2022cthar_qm46,46,1,red,"['frc3719', 'frc7407', 'frc230', 'frc5142', 'frc5856', 'frc1991']",blue,frc5142,frc5856,frc1991,frc3719,frc7407,frc230,No,None,0,2,9,1,23,No,-1
1935,qm,2022ctwat,2022ctwat_qm51,51,1,blue,"['frc5142', 'frc2067', 'frc8889', 'frc3566', 'frc7694', 'frc3461']",red,frc5142,frc2067,frc8889,frc3566,frc7694,frc3461,Yes,None,0,2,2,4,36,No,1
1843,qm,2022cthar,2022cthar_qm53,53,1,red,"['frc4572', 'frc839', 'frc5142', 'frc1721', 'frc6367', 'frc88']",red,frc4572,frc839,frc5142,frc1721,frc6367,frc88,Yes,Mid,2,1,11,1,48,Yes,-1
1940,qm,2022ctwat,2022ctwat_qm56,56,1,blue,"['frc999', 'frc8167', 'frc1099', 'frc3566', 'frc178', 'frc5142']",blue,frc3566,frc178,frc5142,frc999,frc8167,frc1099,No,None,0,2,1,3,33,Yes,1
1849,qm,2022cthar,2022cthar_qm59,59,1,red,"['frc5142', 'frc3719', 'frc8085', 'frc4987', 'frc3634', 'frc3464']",red,frc5142,frc3719,frc8085,frc4987,frc3634,frc3464,Yes,Mid,0,4,4,10,58,Yes,-1
1855,qm,2022cthar,2022cthar_qm64,64,1,red,"['frc571', 'frc4628', 'frc195', 'frc999', 'frc5142', 'frc7869']",blue,frc999,frc5142,frc7869,frc571,frc4628,frc195,Yes,None,0,2,1,2,29,No,-1
1950,qm,2022ctwat,2022ctwat_qm65,65,1,red,"['frc3182', 'frc8085', 'frc1991', 'frc5142', 'frc1027', 'frc7869']",blue,frc5142,frc1027,frc7869,frc3182,frc8085,frc1991,Yes,Mid,0,1,2,0,22,No,1
1954,qm,2022ctwat,2022ctwat_qm69,69,1,red,"['frc228', 'frc3182', 'frc5142', 'frc7869', 'frc6346', 'frc558']",red,frc228,frc3182,frc5142,frc7869,frc6346,frc558,Yes,None,0,0,7,1,44,Yes,1
1863,qm,2022cthar,2022cthar_qm71,71,1,blue,"['frc5142', 'frc558', 'frc6346', 'frc8085', 'frc5856', 'frc236']",red,frc5142,frc558,frc6346,frc8085,frc5856,frc236,Yes,None,0,4,16,6,66,No,-1
1871,qm,2022cthar,2022cthar_qm79,79,1,red,"['frc7462', 'frc8889', 'frc5142', 'frc3182', 'frc1071', 'frc7869']",red,frc7462,frc8889,frc5142,frc3182,frc1071,frc7869,No,Mid,2,2,2,5,34,Yes,-1
1965,qm,2022ctwat,2022ctwat_qm79,79,1,red,"['frc1124', 'frc176', 'frc173', 'frc5142', 'frc716', 'frc8167']",blue,frc5142,frc716,frc8167,frc1124,frc176,frc173,Yes,Mid,2,0,13,5,46,No,1
