level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6211,qm,2022milak,2022milak_qm1,1,1,blue,"['frc8373', 'frc5182', 'frc3658', 'frc1188', 'frc5084', 'frc4568']",blue,frc1188,frc5084,frc4568,frc8373,frc5182,frc3658,Yes,None,1,3,11,10,76,Yes,4
5828,qm,2022mijac,2022mijac_qm5,5,1,blue,"['frc6580', 'frc4568', 'frc8300', 'frc5231', 'frc5084', 'frc5567']",red,frc6580,frc4568,frc8300,frc5231,frc5084,frc5567,No,None,0,1,2,4,18,No,-1
6274,qm,2022milak,2022milak_qm7,7,1,red,"['frc8608', 'frc3658', 'frc5623', 'frc7209', 'frc4568', 'frc5182']",blue,frc7209,frc4568,frc5182,frc8608,frc3658,frc5623,Yes,None,0,1,1,8,39,No,4
6215,qm,2022milak,2022milak_qm13,13,1,blue,"['frc8424', 'frc8126', 'frc4568', 'frc7772', 'frc7250', 'frc5182']",red,frc8424,frc8126,frc4568,frc7772,frc7250,frc5182,Yes,None,1,0,1,7,21,No,4
5788,qm,2022mijac,2022mijac_qm13,13,1,blue,"['frc7221', 'frc4216', 'frc4568', 'frc7166', 'frc3656', 'frc3322']",red,frc7221,frc4216,frc4568,frc7166,frc3656,frc3322,No,None,1,1,1,1,32,No,-1
6219,qm,2022milak,2022milak_qm17,17,1,red,"['frc7811', 'frc8373', 'frc4568', 'frc5067', 'frc5448', 'frc8424']",red,frc7811,frc8373,frc4568,frc5067,frc5448,frc8424,Yes,None,0,1,0,9,28,Yes,4
5792,qm,2022mijac,2022mijac_qm17,17,1,blue,"['frc3656', 'frc7221', 'frc8374', 'frc2611', 'frc4568', 'frc7656']",blue,frc2611,frc4568,frc7656,frc3656,frc7221,frc8374,Yes,None,2,0,13,5,58,Yes,-1
5799,qm,2022mijac,2022mijac_qm23,23,1,blue,"['frc6556', 'frc3658', 'frc4568', 'frc5205', 'frc66', 'frc7166']",red,frc6556,frc3658,frc4568,frc5205,frc66,frc7166,Yes,None,2,0,5,0,21,No,-1
6227,qm,2022milak,2022milak_qm24,24,1,red,"['frc4568', 'frc7144', 'frc2767', 'frc8286', 'frc6580', 'frc5523']",red,frc4568,frc7144,frc2767,frc8286,frc6580,frc5523,Yes,None,0,5,0,12,50,Yes,4
5804,qm,2022mijac,2022mijac_qm28,28,1,red,"['frc7209', 'frc5676', 'frc313', 'frc8297', 'frc4568', 'frc5530']",blue,frc8297,frc4568,frc5530,frc7209,frc5676,frc313,Yes,None,0,0,0,2,29,No,-1
