level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
32,qm,2022alhu,2022alhu_qm3,3,1,red,"['frc5045', 'frc5484', 'frc364', 'frc3843', 'frc1038', 'frc3490']",blue,frc3843,frc1038,frc3490,frc5045,frc5484,frc364,Yes,None,1,0,1,2,23,No,-1
13,qm,2022alhu,2022alhu_qm12,12,1,blue,"['frc120', 'frc34', 'frc3843', 'frc6936', 'frc1102', 'frc3201']",red,frc120,frc34,frc3843,frc6936,frc1102,frc3201,Yes,None,0,2,1,14,53,No,-1
19,qm,2022alhu,2022alhu_qm18,18,1,blue,"['frc4764', 'frc8413', 'frc5965', 'frc6823', 'frc3843', 'frc6937']",blue,frc6823,frc3843,frc6937,frc4764,frc8413,frc5965,Yes,Mid,0,3,1,11,49,Yes,-1
31,qm,2022alhu,2022alhu_qm29,29,1,blue,"['frc5005', 'frc3843', 'frc5484', 'frc6517', 'frc3959', 'frc8232']",red,frc5005,frc3843,frc5484,frc6517,frc3959,frc8232,Yes,None,0,1,0,9,38,No,-1
38,qm,2022alhu,2022alhu_qm35,35,1,red,"['frc3843', 'frc144', 'frc3653', 'frc2010', 'frc3814', 'frc7430']",red,frc3843,frc144,frc3653,frc2010,frc3814,frc7430,Yes,Mid,0,5,7,6,67,Yes,-1
46,qm,2022alhu,2022alhu_qm42,42,1,blue,"['frc3465', 'frc7446', 'frc5410', 'frc4764', 'frc2010', 'frc3843']",blue,frc4764,frc2010,frc3843,frc3465,frc7446,frc5410,Yes,Mid,0,1,2,4,44,Yes,-1
57,qm,2022alhu,2022alhu_qm52,52,1,red,"['frc5045', 'frc59', 'frc3843', 'frc8838', 'frc4013', 'frc5005']",red,frc5045,frc59,frc3843,frc8838,frc4013,frc5005,Yes,None,0,4,0,14,65,Yes,-1
64,qm,2022alhu,2022alhu_qm59,59,1,red,"['frc801', 'frc8823', 'frc108', 'frc141', 'frc3843', 'frc547']",blue,frc141,frc3843,frc547,frc801,frc8823,frc108,Yes,Mid,0,1,0,13,56,No,-1
72,qm,2022alhu,2022alhu_qm66,66,1,blue,"['frc6107', 'frc6937', 'frc8897', 'frc3201', 'frc6366', 'frc3843']",blue,frc3201,frc6366,frc3843,frc6107,frc6937,frc8897,Yes,Mid,0,2,4,6,50,Yes,-1
85,qm,2022alhu,2022alhu_qm78,78,1,blue,"['frc2556', 'frc547', 'frc8733', 'frc3843', 'frc8772', 'frc2973']",blue,frc3843,frc8772,frc2973,frc2556,frc547,frc8733,Yes,Mid,1,3,1,7,76,Yes,-1
