level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
14233,sf,2022waspo,2022waspo_sf1m1,1,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc1595', 'frc4125', 'frc2903']",red,frc3663,frc4089,frc8532,frc1595,frc4125,frc2903,Yes,None,0,3,1,15,57,Yes,4
14187,qf,2022waspo,2022waspo_qf1m1,1,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc9988', 'frc9986', 'frc9990']",red,frc3663,frc4089,frc8532,frc9988,frc9986,frc9990,No,None,0,5,5,87,199,Yes,4
14183,f,2022waspo,2022waspo_f1m1,1,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc6831', 'frc2147', 'frc6076']",red,frc3663,frc4089,frc8532,frc6831,frc2147,frc6076,Yes,None,0,3,0,19,85,Yes,4
14239,qf,2022wayak,2022wayak_qf1m1,1,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc9986', 'frc9985', 'frc9987']",red,frc2930,frc2910,frc8532,frc9986,frc9985,frc9987,No,None,0,0,1,0,1,Yes,2
14291,sf,2022wayak,2022wayak_sf1m1,1,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc2522', 'frc3711', 'frc3876']",red,frc2930,frc2910,frc8532,frc2522,frc3711,frc3876,Yes,None,0,6,0,34,123,Yes,2
14237,f,2022wayak,2022wayak_f1m1,1,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc2147', 'frc7461', 'frc4104']",red,frc2930,frc2910,frc8532,frc2147,frc7461,frc4104,Yes,None,0,7,0,35,142,Yes,2
14188,qf,2022waspo,2022waspo_qf1m2,2,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc9988', 'frc9986', 'frc9990']",red,frc3663,frc4089,frc8532,frc9988,frc9986,frc9990,No,None,1,3,0,20,54,Yes,4
14184,f,2022waspo,2022waspo_f1m2,2,1,blue,"['frc3663', 'frc4089', 'frc8532', 'frc6831', 'frc2147', 'frc6076']",red,frc3663,frc4089,frc8532,frc6831,frc2147,frc6076,Yes,None,0,2,1,13,60,No,4
14234,sf,2022waspo,2022waspo_sf1m2,2,1,red,"['frc3663', 'frc4089', 'frc8532', 'frc1595', 'frc4125', 'frc2903']",red,frc3663,frc4089,frc8532,frc1595,frc4125,frc2903,Yes,None,0,5,0,16,73,Yes,4
14292,sf,2022wayak,2022wayak_sf1m2,2,1,red,"['frc2930', 'frc2910', 'frc8532', 'frc2522', 'frc3711', 'frc3876']",red,frc2930,frc2910,frc8532,frc2522,frc3711,frc3876,Yes,None,0,6,0,28,111,Yes,2
