level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12836,qf,2022txcha,2022txcha_qf3m1,1,3,red,"['frc324', 'frc7616', 'frc2882', 'frc5427', 'frc5829', 'frc5261']",blue,frc5427,frc5829,frc5261,frc324,frc7616,frc2882,No,None,0,0,6,5,26,No,1
12840,qm,2022txcha,2022txcha_qm1,1,1,blue,"['frc5414', 'frc418', 'frc7418', 'frc8177', 'frc5261', 'frc5923']",blue,frc8177,frc5261,frc5923,frc5414,frc418,frc7418,No,Mid,0,0,2,10,49,Yes,1
13504,qf,2022txpas,2022txpas_qf1m1,1,1,red,"['frc3847', 'frc624', 'frc8819', 'frc2587', 'frc8769', 'frc5261']",blue,frc2587,frc8769,frc5261,frc3847,frc624,frc8819,Yes,Mid,1,1,10,0,49,No,3
12837,qf,2022txcha,2022txcha_qf3m2,2,3,red,"['frc324', 'frc7616', 'frc2882', 'frc5427', 'frc5829', 'frc5261']",blue,frc5427,frc5829,frc5261,frc324,frc7616,frc2882,Yes,Mid,0,1,6,2,32,No,1
13524,qm,2022txpas,2022txpas_qm2,2,1,red,"['frc5261', 'frc8515', 'frc624', 'frc5923', 'frc8150', 'frc1477']",red,frc5261,frc8515,frc624,frc5923,frc8150,frc1477,No,None,1,5,2,15,74,Yes,3
13505,qf,2022txpas,2022txpas_qf1m2,2,1,red,"['frc3847', 'frc624', 'frc8819', 'frc2587', 'frc8769', 'frc5261']",blue,frc2587,frc8769,frc5261,frc3847,frc624,frc8819,No,Mid,1,1,8,2,34,No,3
12901,qm,2022txcha,2022txcha_qm7,7,1,blue,"['frc5261', 'frc2882', 'frc324', 'frc8515', 'frc5894', 'frc7616']",red,frc5261,frc2882,frc324,frc8515,frc5894,frc7616,Yes,Mid,1,1,1,2,19,No,1
13576,qm,2022txpas,2022txpas_qm9,9,1,blue,"['frc2587', 'frc7088', 'frc5261', 'frc7616', 'frc8750', 'frc5414']",red,frc2587,frc7088,frc5261,frc7616,frc8750,frc5414,No,High,2,0,3,0,21,No,3
12846,qm,2022txcha,2022txcha_qm15,15,1,blue,"['frc5261', 'frc4332', 'frc7312', 'frc5682', 'frc8150', 'frc5892']",red,frc5261,frc4332,frc7312,frc5682,frc8150,frc5892,No,None,0,0,8,0,10,No,1
13519,qm,2022txpas,2022txpas_qm15,15,1,red,"['frc3847', 'frc4587', 'frc7616', 'frc5427', 'frc5923', 'frc5261']",blue,frc5427,frc5923,frc5261,frc3847,frc4587,frc7616,Yes,None,1,1,4,0,22,No,3
12850,qm,2022txcha,2022txcha_qm19,19,1,red,"['frc5894', 'frc7492', 'frc5261', 'frc7312', 'frc8370', 'frc8150']",red,frc5894,frc7492,frc5261,frc7312,frc8370,frc8150,Yes,None,1,1,7,5,39,Yes,1
13523,qm,2022txpas,2022txpas_qm19,19,1,red,"['frc5503', 'frc8819', 'frc4587', 'frc7691', 'frc5261', 'frc3103']",blue,frc7691,frc5261,frc3103,frc5503,frc8819,frc4587,Yes,None,1,0,2,0,28,No,3
13528,qm,2022txpas,2022txpas_qm23,23,1,red,"['frc6180', 'frc5908', 'frc5261', 'frc8144', 'frc5070', 'frc7691']",red,frc6180,frc5908,frc5261,frc8144,frc5070,frc7691,No,None,1,0,5,4,25,Yes,3
12859,qm,2022txcha,2022txcha_qm27,27,1,blue,"['frc4587', 'frc5829', 'frc7492', 'frc4639', 'frc7616', 'frc5261']",blue,frc4639,frc7616,frc5261,frc4587,frc5829,frc7492,No,Mid,0,2,7,10,64,Yes,1
13533,qm,2022txpas,2022txpas_qm28,28,1,red,"['frc5829', 'frc8144', 'frc2587', 'frc4639', 'frc8150', 'frc5261']",blue,frc4639,frc8150,frc5261,frc5829,frc8144,frc2587,Yes,None,1,1,5,6,29,No,3
12863,qm,2022txcha,2022txcha_qm30,30,1,red,"['frc5427', 'frc3035', 'frc8370', 'frc8576', 'frc8515', 'frc5261']",blue,frc8576,frc8515,frc5261,frc5427,frc3035,frc8370,No,None,1,0,5,0,21,No,1
13539,qm,2022txpas,2022txpas_qm33,33,1,blue,"['frc8144', 'frc5261', 'frc8818', 'frc2587', 'frc1477', 'frc5070']",red,frc8144,frc5261,frc8818,frc2587,frc1477,frc5070,Yes,Mid,0,0,7,0,17,No,3
12867,qm,2022txcha,2022txcha_qm34,34,1,blue,"['frc8210', 'frc5261', 'frc418', 'frc7616', 'frc8576', 'frc5829']",red,frc8210,frc5261,frc418,frc7616,frc8576,frc5829,No,None,1,0,7,0,21,No,1
13544,qm,2022txpas,2022txpas_qm38,38,1,red,"['frc8819', 'frc4639', 'frc8750', 'frc5503', 'frc5261', 'frc5829']",blue,frc5503,frc5261,frc5829,frc8819,frc4639,frc8750,Yes,Mid,2,1,7,1,33,No,3
12875,qm,2022txcha,2022txcha_qm41,41,1,blue,"['frc7312', 'frc7115', 'frc4295', 'frc5261', 'frc3035', 'frc1255']",blue,frc5261,frc3035,frc1255,frc7312,frc7115,frc4295,No,Mid,1,1,12,0,42,Yes,1
13553,qm,2022txpas,2022txpas_qm46,46,1,red,"['frc8769', 'frc1255', 'frc5908', 'frc8392', 'frc5261', 'frc8370']",blue,frc8392,frc5261,frc8370,frc8769,frc1255,frc5908,Yes,None,2,0,7,0,19,No,3
12882,qm,2022txcha,2022txcha_qm48,48,1,blue,"['frc6645', 'frc5261', 'frc5829', 'frc5427', 'frc4332', 'frc2882']",red,frc6645,frc5261,frc5829,frc5427,frc4332,frc2882,No,None,0,0,1,1,11,No,1
13556,qm,2022txpas,2022txpas_qm49,49,1,red,"['frc6180', 'frc8818', 'frc8819', 'frc5261', 'frc7418', 'frc8274']",blue,frc5261,frc7418,frc8274,frc6180,frc8818,frc8819,Yes,None,1,0,6,0,18,No,3
12886,qm,2022txcha,2022txcha_qm51,51,1,red,"['frc118', 'frc5892', 'frc8177', 'frc5261', 'frc4587', 'frc8370']",blue,frc5261,frc4587,frc8370,frc118,frc5892,frc8177,No,None,0,0,8,0,22,No,1
13563,qm,2022txpas,2022txpas_qm55,55,1,red,"['frc5261', 'frc1255', 'frc5414', 'frc4639', 'frc8515', 'frc7088']",red,frc5261,frc1255,frc5414,frc4639,frc8515,frc7088,Yes,Mid,1,1,16,2,57,Yes,3
12891,qm,2022txcha,2022txcha_qm56,56,1,blue,"['frc4295', 'frc231', 'frc4639', 'frc118', 'frc5427', 'frc5261']",blue,frc118,frc5427,frc5261,frc4295,frc231,frc4639,No,None,0,1,6,5,47,Yes,1
13569,qm,2022txpas,2022txpas_qm60,60,1,red,"['frc1255', 'frc3735', 'frc1477', 'frc5261', 'frc7616', 'frc8769']",blue,frc5261,frc7616,frc8769,frc1255,frc3735,frc1477,Yes,None,1,0,17,0,44,No,3
12899,qm,2022txcha,2022txcha_qm63,63,1,red,"['frc7418', 'frc5261', 'frc5892', 'frc8210', 'frc4597', 'frc6645']",red,frc7418,frc5261,frc5892,frc8210,frc4597,frc6645,No,Mid,0,2,8,6,38,Yes,1
