level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13952,qf,2022wabon,2022wabon_qf2m1,1,2,blue,"['frc1294', 'frc1983', 'frc4579', 'frc4469', 'frc3070', 'frc3268']",red,frc1294,frc1983,frc4579,frc4469,frc3070,frc3268,Yes,None,1,2,5,4,35,No,4
13959,qm,2022wabon,2022wabon_qm1,1,1,red,"['frc8386', 'frc8303', 'frc3826', 'frc2097', 'frc4579', 'frc4469']",blue,frc2097,frc4579,frc4469,frc8386,frc8303,frc3826,No,None,4,0,10,3,34,No,4
14021,sf,2022wabon,2022wabon_sf1m1,1,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc1294', 'frc1983', 'frc4579']",blue,frc1294,frc1983,frc4579,frc2910,frc2046,frc1258,Yes,None,1,3,0,13,62,No,4
13953,qf,2022wabon,2022wabon_qf2m2,2,2,red,"['frc1294', 'frc1983', 'frc4579', 'frc4469', 'frc3070', 'frc3268']",red,frc1294,frc1983,frc4579,frc4469,frc3070,frc3268,Yes,None,1,2,3,16,63,Yes,4
14047,qm,2022wasam,2022wasam_qm2,2,1,blue,"['frc4173', 'frc4579', 'frc2929', 'frc3218', 'frc4469', 'frc492']",red,frc4173,frc4579,frc2929,frc3218,frc4469,frc492,Yes,None,0,0,3,1,13,No,2
14022,sf,2022wabon,2022wabon_sf1m2,2,1,red,"['frc2910', 'frc2046', 'frc1258', 'frc1294', 'frc1983', 'frc4579']",blue,frc1294,frc1983,frc4579,frc2910,frc2046,frc1258,Yes,None,2,2,0,17,64,No,4
13954,qf,2022wabon,2022wabon_qf2m3,3,2,red,"['frc1294', 'frc1983', 'frc4579', 'frc4469', 'frc3070', 'frc3268']",red,frc1294,frc1983,frc4579,frc4469,frc3070,frc3268,Yes,None,1,2,6,11,56,Yes,4
14014,qm,2022wabon,2022wabon_qm6,6,1,blue,"['frc5941', 'frc2907', 'frc4060', 'frc8303', 'frc4579', 'frc1983']",blue,frc8303,frc4579,frc1983,frc5941,frc2907,frc4060,Yes,None,1,1,7,9,55,Yes,4
14091,qm,2022wasam,2022wasam_qm6,6,1,red,"['frc4180', 'frc1778', 'frc488', 'frc4579', 'frc3786', 'frc3681']",blue,frc4579,frc3786,frc3681,frc4180,frc1778,frc488,No,None,1,1,2,5,32,No,2
14038,qm,2022wasam,2022wasam_qm11,11,1,red,"['frc1899', 'frc3681', 'frc2929', 'frc1318', 'frc1778', 'frc4579']",blue,frc1318,frc1778,frc4579,frc1899,frc3681,frc2929,Yes,None,0,0,6,8,24,No,2
13964,qm,2022wabon,2022wabon_qm14,14,1,red,"['frc2557', 'frc2906', 'frc4579', 'frc3588', 'frc4918', 'frc3070']",red,frc2557,frc2906,frc4579,frc3588,frc4918,frc3070,Yes,None,1,4,5,5,47,Yes,4
13968,qm,2022wabon,2022wabon_qm18,18,1,blue,"['frc4579', 'frc4060', 'frc1258', 'frc8248', 'frc4131', 'frc2557']",red,frc4579,frc4060,frc1258,frc8248,frc4131,frc2557,Yes,None,1,1,6,0,20,No,4
