level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13426,qf,2022txpa2,2022txpa2_qf1m1,1,1,red,"['frc231', 'frc8177', 'frc5986', 'frc8392', 'frc8274', 'frc4332']",blue,frc8392,frc8274,frc4332,frc231,frc8177,frc5986,Yes,None,1,1,0,0,12,No,4
13513,qm,2022txpas,2022txpas_qm1,1,1,red,"['frc5414', 'frc4639', 'frc5829', 'frc5908', 'frc8392', 'frc8818']",blue,frc5908,frc8392,frc8818,frc5414,frc4639,frc5829,No,None,0,0,0,6,22,No,3
13427,qf,2022txpa2,2022txpa2_qf1m2,2,1,red,"['frc231', 'frc8177', 'frc5986', 'frc8392', 'frc8274', 'frc4332']",blue,frc8392,frc8274,frc4332,frc231,frc8177,frc5986,No,None,0,0,0,0,4,No,4
13467,qm,2022txpa2,2022txpa2_qm4,4,1,red,"['frc324', 'frc3834', 'frc4295', 'frc2587', 'frc2882', 'frc8392']",blue,frc2587,frc2882,frc8392,frc324,frc3834,frc4295,Yes,None,1,2,2,2,30,No,4
13575,qm,2022txpas,2022txpas_qm8,8,1,blue,"['frc3735', 'frc7418', 'frc6180', 'frc4587', 'frc5829', 'frc8392']",blue,frc4587,frc5829,frc8392,frc3735,frc7418,frc6180,No,None,2,0,3,4,25,Yes,3
13497,qm,2022txpa2,2022txpa2_qm9,9,1,red,"['frc3545', 'frc5986', 'frc8405', 'frc3834', 'frc4597', 'frc8392']",blue,frc3834,frc4597,frc8392,frc3545,frc5986,frc8405,Yes,None,0,0,2,0,6,No,4
13437,qm,2022txpa2,2022txpa2_qm12,12,1,blue,"['frc8392', 'frc324', 'frc5894', 'frc8177', 'frc4597', 'frc3103']",red,frc8392,frc324,frc5894,frc8177,frc4597,frc3103,Yes,Mid,1,2,2,2,38,No,4
13520,qm,2022txpas,2022txpas_qm16,16,1,red,"['frc7691', 'frc5503', 'frc8750', 'frc7418', 'frc8144', 'frc8392']",blue,frc7418,frc8144,frc8392,frc7691,frc5503,frc8750,Yes,None,0,0,0,3,10,No,3
13442,qm,2022txpa2,2022txpa2_qm17,17,1,blue,"['frc2882', 'frc8392', 'frc7691', 'frc8827', 'frc7115', 'frc2587']",red,frc2882,frc8392,frc7691,frc8827,frc7115,frc2587,Yes,None,2,1,4,1,32,No,4
13527,qm,2022txpas,2022txpas_qm22,22,1,red,"['frc8392', 'frc3103', 'frc3847', 'frc2587', 'frc8819', 'frc1255']",red,frc8392,frc3103,frc3847,frc2587,frc8819,frc1255,No,None,0,2,0,8,28,Yes,3
