level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13682,qf,2022utwv,2022utwv_qf3m1,1,3,red,"['frc4499', 'frc2486', 'frc1828', 'frc7906', 'frc2594', 'frc3648']",blue,frc7906,frc2594,frc3648,frc4499,frc2486,frc1828,No,None,1,3,2,7,55,No,-1
13683,qf,2022utwv,2022utwv_qf3m2,2,3,red,"['frc4499', 'frc2486', 'frc1828', 'frc7906', 'frc2594', 'frc3648']",blue,frc7906,frc2594,frc3648,frc4499,frc2486,frc1828,Yes,Mid,0,2,2,6,51,No,-1
1712,qm,2022code,2022code_qm3,3,1,blue,"['frc3648', 'frc8250', 'frc5493', 'frc4593', 'frc1011', 'frc4499']",red,frc3648,frc8250,frc5493,frc4593,frc1011,frc4499,Yes,None,1,0,6,3,30,No,3
13752,qm,2022utwv,2022utwv_qm7,7,1,blue,"['frc3166', 'frc7436', 'frc5071', 'frc7634', 'frc3648', 'frc3374']",blue,frc7634,frc3648,frc3374,frc3166,frc7436,frc5071,No,Mid,0,2,1,24,81,Yes,-1
1778,qm,2022code,2022code_qm9,9,1,blue,"['frc1303', 'frc4418', 'frc3648', 'frc4593', 'frc7479', 'frc8334']",red,frc1303,frc4418,frc3648,frc4593,frc7479,frc8334,Yes,Mid,1,0,9,0,25,No,3
13689,qm,2022utwv,2022utwv_qm12,12,1,blue,"['frc7895', 'frc5468', 'frc7634', 'frc3648', 'frc359', 'frc1622']",blue,frc3648,frc359,frc1622,frc7895,frc5468,frc7634,Yes,None,0,5,0,18,83,Yes,-1
1698,qm,2022code,2022code_qm17,17,1,blue,"['frc7479', 'frc4388', 'frc3648', 'frc3200', 'frc5763', 'frc1977']",red,frc7479,frc4388,frc3648,frc3200,frc5763,frc1977,No,None,0,1,0,0,12,No,3
13698,qm,2022utwv,2022utwv_qm20,20,1,blue,"['frc3243', 'frc1332', 'frc3648', 'frc1622', 'frc7906', 'frc3225']",red,frc3243,frc1332,frc3648,frc1622,frc7906,frc3225,Yes,Mid,1,1,9,8,41,No,-1
1708,qm,2022code,2022code_qm26,26,1,blue,"['frc1332', 'frc2486', 'frc7737', 'frc3648', 'frc4550', 'frc2996']",blue,frc3648,frc4550,frc2996,frc1332,frc2486,frc7737,Yes,Mid,0,1,2,7,53,Yes,3
13705,qm,2022utwv,2022utwv_qm27,27,1,blue,"['frc3374', 'frc3225', 'frc8174', 'frc3648', 'frc2486', 'frc7645']",blue,frc3648,frc2486,frc7645,frc3374,frc3225,frc8174,Yes,Mid,0,2,0,20,70,Yes,-1
1715,qm,2022code,2022code_qm32,32,1,red,"['frc1799', 'frc1245', 'frc7737', 'frc3648', 'frc7243', 'frc4386']",blue,frc3648,frc7243,frc4386,frc1799,frc1245,frc7737,Yes,None,0,1,0,4,16,No,3
13712,qm,2022utwv,2022utwv_qm33,33,1,blue,"['frc5933', 'frc6844', 'frc1828', 'frc4388', 'frc3166', 'frc3648']",blue,frc4388,frc3166,frc3648,frc5933,frc6844,frc1828,Yes,Mid,0,6,0,12,74,Yes,-1
