level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4886,qf,2022mibb,2022mibb_qf2m1,1,2,red,"['frc503', 'frc5577', 'frc6081', 'frc4130', 'frc9995', 'frc3175']",red,frc503,frc5577,frc6081,frc4130,frc9995,frc3175,Yes,None,0,6,1,19,94,Yes,-1
6375,qf,2022miliv,2022miliv_qf3m1,1,3,red,"['frc5660', 'frc3414', 'frc322', 'frc5577', 'frc247', 'frc7220']",blue,frc5577,frc247,frc7220,frc5660,frc3414,frc322,Yes,None,0,2,5,0,25,No,2
5436,qf,2022midet,2022midet_qf4m1,1,4,red,"['frc5090', 'frc7191', 'frc5756', 'frc3302', 'frc5577', 'frc5901']",blue,frc3302,frc5577,frc5901,frc5090,frc7191,frc5756,Yes,Mid,1,0,4,3,34,No,0
5257,qm,2022micmp3,2022micmp3_qm2,2,1,blue,"['frc3175', 'frc7660', 'frc5577', 'frc7769', 'frc818', 'frc1506']",red,frc3175,frc7660,frc5577,frc7769,frc818,frc1506,Yes,None,0,2,0,18,60,No,-1
6376,qf,2022miliv,2022miliv_qf3m2,2,3,red,"['frc5660', 'frc3414', 'frc322', 'frc5577', 'frc247', 'frc7220']",blue,frc5577,frc247,frc7220,frc5660,frc3414,frc322,Yes,None,1,2,2,5,48,No,2
4899,qm,2022mibb,2022mibb_qm2,2,1,red,"['frc3175', 'frc5577', 'frc1684', 'frc5498', 'frc4967', 'frc9995']",red,frc3175,frc5577,frc1684,frc5498,frc4967,frc9995,No,None,0,5,0,18,75,Yes,-1
5437,qf,2022midet,2022midet_qf4m2,2,4,red,"['frc5090', 'frc7191', 'frc5756', 'frc3302', 'frc5577', 'frc5901']",blue,frc3302,frc5577,frc5901,frc5090,frc7191,frc5756,Yes,Low,1,1,4,1,28,No,0
6401,qm,2022miliv,2022miliv_qm3,3,1,red,"['frc3641', 'frc4390', 'frc4758', 'frc6057', 'frc5577', 'frc6101']",blue,frc6057,frc5577,frc6101,frc3641,frc4390,frc4758,Yes,None,0,0,0,0,10,No,2
4932,qm,2022mibb,2022mibb_qm5,5,1,red,"['frc862', 'frc3175', 'frc5577', 'frc280', 'frc4967', 'frc3604']",red,frc862,frc3175,frc5577,frc280,frc4967,frc3604,No,None,0,2,1,19,57,Yes,-1
5493,qm,2022midet,2022midet_qm6,6,1,red,"['frc5065', 'frc5577', 'frc2048', 'frc5217', 'frc5901', 'frc6616']",red,frc5065,frc5577,frc2048,frc5217,frc5901,frc6616,Yes,None,0,0,1,0,5,Yes,0
4937,qm,2022mibb,2022mibb_qm9,9,1,red,"['frc1684', 'frc4130', 'frc9995', 'frc2832', 'frc5577', 'frc247']",blue,frc2832,frc5577,frc247,frc1684,frc4130,frc9995,No,Mid,0,3,0,4,44,No,-1
5439,qm,2022midet,2022midet_qm10,10,1,red,"['frc33', 'frc3302', 'frc6616', 'frc5577', 'frc7865', 'frc5901']",blue,frc5577,frc7865,frc5901,frc33,frc3302,frc6616,Yes,None,0,0,0,0,14,No,0
6380,qm,2022miliv,2022miliv_qm10,10,1,red,"['frc6152', 'frc5695', 'frc2048', 'frc5577', 'frc4390', 'frc8427']",blue,frc5577,frc4390,frc8427,frc6152,frc5695,frc2048,Yes,None,1,0,2,0,14,No,2
