level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
317,qf,2022bcvi,2022bcvi_qf4m1,1,4,red,"['frc6390', 'frc7787', 'frc7173', 'frc8338', 'frc7332', 'frc8312']",red,frc6390,frc7787,frc7173,frc8338,frc7332,frc8312,Yes,Mid,1,0,6,0,36,Yes,0
365,sf,2022bcvi,2022bcvi_sf2m1,1,2,red,"['frc6351', 'frc6485', 'frc8082', 'frc6390', 'frc7787', 'frc7173']",blue,frc6390,frc7787,frc7173,frc6351,frc6485,frc8082,Yes,Mid,1,1,6,5,38,No,0
318,qf,2022bcvi,2022bcvi_qf4m2,2,4,red,"['frc6390', 'frc7787', 'frc7173', 'frc8338', 'frc7332', 'frc8312']",red,frc6390,frc7787,frc7173,frc8338,frc7332,frc8312,Yes,Mid,1,1,9,3,35,Yes,0
330,qm,2022bcvi,2022bcvi_qm2,2,1,blue,"['frc7287', 'frc7190', 'frc8338', 'frc6390', 'frc288', 'frc6486']",blue,frc6390,frc288,frc6486,frc7287,frc7190,frc8338,Yes,Low,1,1,4,4,26,Yes,0
366,sf,2022bcvi,2022bcvi_sf2m2,2,2,red,"['frc6351', 'frc6485', 'frc8082', 'frc6390', 'frc7787', 'frc7173']",blue,frc6390,frc7787,frc7173,frc6351,frc6485,frc8082,Yes,Mid,1,0,8,4,34,No,0
359,qm,2022bcvi,2022bcvi_qm6,6,1,blue,"['frc7287', 'frc7787', 'frc244', 'frc4421', 'frc6390', 'frc7796']",blue,frc4421,frc6390,frc7796,frc7287,frc7787,frc244,Yes,None,0,1,1,3,30,Yes,0
362,qm,2022bcvi,2022bcvi_qm9,9,1,blue,"['frc7332', 'frc6351', 'frc7167', 'frc6390', 'frc8338', 'frc6485']",blue,frc6390,frc8338,frc6485,frc7332,frc6351,frc7167,Yes,None,0,0,1,10,41,Yes,0
324,qm,2022bcvi,2022bcvi_qm14,14,1,blue,"['frc6390', 'frc7796', 'frc216', 'frc6485', 'frc4421', 'frc7167']",red,frc6390,frc7796,frc216,frc6485,frc4421,frc7167,Yes,None,0,0,0,0,6,No,0
326,qm,2022bcvi,2022bcvi_qm16,16,1,red,"['frc7167', 'frc6390', 'frc8794', 'frc7332', 'frc8331', 'frc8312']",red,frc7167,frc6390,frc8794,frc7332,frc8331,frc8312,Yes,Mid,1,0,0,1,14,Yes,0
329,qm,2022bcvi,2022bcvi_qm19,19,1,blue,"['frc216', 'frc7332', 'frc6390', 'frc6364', 'frc7796', 'frc8331']",red,frc216,frc7332,frc6390,frc6364,frc7796,frc8331,Yes,Mid,1,0,4,1,26,No,0
336,qm,2022bcvi,2022bcvi_qm25,25,1,blue,"['frc4627', 'frc244', 'frc6390', 'frc7787', 'frc6486', 'frc6351']",red,frc4627,frc244,frc6390,frc7787,frc6486,frc6351,Yes,None,0,1,0,3,22,No,0
338,qm,2022bcvi,2022bcvi_qm27,27,1,red,"['frc7173', 'frc6351', 'frc6390', 'frc7796', 'frc8794', 'frc6486']",red,frc7173,frc6351,frc6390,frc7796,frc8794,frc6486,Yes,Mid,0,0,2,1,26,Yes,0
342,qm,2022bcvi,2022bcvi_qm30,30,1,red,"['frc7173', 'frc4421', 'frc6486', 'frc8082', 'frc6364', 'frc6390']",blue,frc8082,frc6364,frc6390,frc7173,frc4421,frc6486,Yes,Mid,1,0,6,0,42,No,0
347,qm,2022bcvi,2022bcvi_qm35,35,1,red,"['frc7173', 'frc6390', 'frc7287', 'frc8082', 'frc7167', 'frc8331']",red,frc7173,frc6390,frc7287,frc8082,frc7167,frc8331,Yes,Mid,0,1,1,2,29,Yes,0
350,qm,2022bcvi,2022bcvi_qm38,38,1,red,"['frc6390', 'frc8331', 'frc6485', 'frc244', 'frc7173', 'frc7190']",red,frc6390,frc8331,frc6485,frc244,frc7173,frc7190,Yes,None,1,1,1,9,49,Yes,0
357,qm,2022bcvi,2022bcvi_qm44,44,1,red,"['frc4421', 'frc6390', 'frc8312', 'frc6351', 'frc4627', 'frc8338']",red,frc4421,frc6390,frc8312,frc6351,frc4627,frc8338,Yes,Mid,1,2,6,0,49,Yes,0
