level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7880,qm,2022mnmi2,2022mnmi2_qm1,1,1,blue,"['frc8234', 'frc4648', 'frc4277', 'frc4663', 'frc2654', 'frc2177']",red,frc8234,frc4648,frc4277,frc4663,frc2654,frc2177,Yes,None,2,0,4,6,30,No,-1
7883,qm,2022mnmi2,2022mnmi2_qm12,12,1,red,"['frc5275', 'frc2606', 'frc7273', 'frc3848', 'frc8234', 'frc5271']",blue,frc3848,frc8234,frc5271,frc5275,frc2606,frc7273,Yes,None,0,0,0,6,22,No,-1
7897,qm,2022mnmi2,2022mnmi2_qm25,25,1,red,"['frc3007', 'frc8234', 'frc6146', 'frc2512', 'frc4174', 'frc4225']",red,frc3007,frc8234,frc6146,frc2512,frc4174,frc4225,Yes,None,0,0,17,3,52,Yes,-1
7909,qm,2022mnmi2,2022mnmi2_qm36,36,1,blue,"['frc3610', 'frc4693', 'frc3313', 'frc8234', 'frc5638', 'frc3276']",blue,frc8234,frc5638,frc3276,frc3610,frc4693,frc3313,Yes,None,2,3,7,8,66,Yes,-1
7915,qm,2022mnmi2,2022mnmi2_qm41,41,1,blue,"['frc5626', 'frc2177', 'frc8234', 'frc5464', 'frc3042', 'frc2472']",red,frc5626,frc2177,frc8234,frc5464,frc3042,frc2472,Yes,None,0,1,1,4,25,No,-1
7927,qm,2022mnmi2,2022mnmi2_qm52,52,1,red,"['frc2491', 'frc2129', 'frc3100', 'frc7258', 'frc8234', 'frc4174']",blue,frc7258,frc8234,frc4174,frc2491,frc2129,frc3100,Yes,None,1,0,10,6,36,No,-1
7933,qm,2022mnmi2,2022mnmi2_qm58,58,1,blue,"['frc8234', 'frc3928', 'frc3206', 'frc3883', 'frc2450', 'frc3926']",red,frc8234,frc3928,frc3206,frc3883,frc2450,frc3926,No,None,0,5,1,13,55,No,-1
7947,qm,2022mnmi2,2022mnmi2_qm70,70,1,blue,"['frc8234', 'frc5278', 'frc2883', 'frc5271', 'frc5638', 'frc2509']",red,frc8234,frc5278,frc2883,frc5271,frc5638,frc2509,No,None,2,1,6,7,42,No,-1
7956,qm,2022mnmi2,2022mnmi2_qm79,79,1,red,"['frc4174', 'frc2574', 'frc2987', 'frc3042', 'frc2509', 'frc8234']",blue,frc3042,frc2509,frc8234,frc4174,frc2574,frc2987,Yes,None,1,3,16,0,57,No,-1
7962,qm,2022mnmi2,2022mnmi2_qm84,84,1,red,"['frc2207', 'frc2239', 'frc2143', 'frc3313', 'frc2549', 'frc8234']",blue,frc3313,frc2549,frc8234,frc2207,frc2239,frc2143,Yes,None,2,1,8,4,36,No,-1
