level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10908,qm,2022on306,2022on306_qm1,1,1,blue,"['frc6397', 'frc4343', 'frc1241', 'frc6323', 'frc4951', 'frc2200']",blue,frc6323,frc4951,frc2200,frc6397,frc4343,frc1241,No,None,1,3,8,6,57,Yes,0
10929,qm,2022on306,2022on306_qm5,5,1,red,"['frc4343', 'frc4951', 'frc4476', 'frc6978', 'frc3560', 'frc7902']",red,frc4343,frc4951,frc4476,frc6978,frc3560,frc7902,No,None,1,2,0,10,42,Yes,0
11193,qm,2022oncmp,2022oncmp_qm8,8,1,blue,"['frc7757', 'frc6978', 'frc1241', 'frc8574', 'frc2056', 'frc4951']",blue,frc8574,frc2056,frc4951,frc7757,frc6978,frc1241,Yes,Mid,1,5,0,13,75,Yes,-1
10933,qm,2022on306,2022on306_qm9,9,1,blue,"['frc7659', 'frc4951', 'frc1241', 'frc4343', 'frc8731', 'frc4976']",red,frc7659,frc4951,frc1241,frc4343,frc8731,frc4976,Yes,None,0,1,3,11,35,No,0
10911,qm,2022on306,2022on306_qm12,12,1,red,"['frc1241', 'frc4976', 'frc4951', 'frc5409', 'frc7902', 'frc7659']",red,frc1241,frc4976,frc4951,frc5409,frc7902,frc7659,Yes,None,0,3,1,5,39,Yes,0
10913,qm,2022on306,2022on306_qm14,14,1,red,"['frc2200', 'frc4476', 'frc3560', 'frc4951', 'frc5409', 'frc8731']",blue,frc4951,frc5409,frc8731,frc2200,frc4476,frc3560,Yes,None,0,2,2,9,42,No,0
11123,qm,2022oncmp,2022oncmp_qm16,16,1,red,"['frc2706', 'frc4015', 'frc4343', 'frc3161', 'frc610', 'frc4951']",blue,frc3161,frc610,frc4951,frc2706,frc4015,frc4343,Yes,Mid,0,2,1,8,64,No,-1
10915,qm,2022on306,2022on306_qm16,16,1,blue,"['frc8731', 'frc7659', 'frc1241', 'frc4951', 'frc7480', 'frc6978']",blue,frc4951,frc7480,frc6978,frc8731,frc7659,frc1241,Yes,None,0,3,2,7,40,Yes,0
10917,qm,2022on306,2022on306_qm18,18,1,blue,"['frc8735', 'frc6397', 'frc4951', 'frc3739', 'frc8731', 'frc4476']",red,frc8735,frc6397,frc4951,frc3739,frc8731,frc4476,Yes,None,0,0,3,0,13,No,0
10921,qm,2022on306,2022on306_qm21,21,1,blue,"['frc4343', 'frc3739', 'frc4951', 'frc2200', 'frc8735', 'frc7659']",red,frc4343,frc3739,frc4951,frc2200,frc8735,frc7659,Yes,None,0,1,0,4,26,No,0
10925,qm,2022on306,2022on306_qm25,25,1,blue,"['frc4951', 'frc7902', 'frc3739', 'frc3560', 'frc4976', 'frc6323']",red,frc4951,frc7902,frc3739,frc3560,frc4976,frc6323,No,Mid,0,1,0,1,16,No,0
11141,qm,2022oncmp,2022oncmp_qm32,32,1,blue,"['frc4951', 'frc6865', 'frc5036', 'frc1114', 'frc771', 'frc781']",red,frc4951,frc6865,frc5036,frc1114,frc771,frc781,Yes,Mid,3,0,15,3,45,No,-1
11150,qm,2022oncmp,2022oncmp_qm40,40,1,blue,"['frc4476', 'frc2013', 'frc2609', 'frc4903', 'frc4951', 'frc1114']",blue,frc4903,frc4951,frc1114,frc4476,frc2013,frc2609,Yes,None,2,5,5,13,91,Yes,-1
11157,qm,2022oncmp,2022oncmp_qm47,47,1,,"['frc6864', 'frc3683', 'frc5406', 'frc4951', 'frc1360', 'frc4476']",blue,frc4951,frc1360,frc4476,frc6864,frc3683,frc5406,Yes,Mid,0,3,0,21,70,Tie,-1
11169,qm,2022oncmp,2022oncmp_qm58,58,1,red,"['frc8729', 'frc2609', 'frc4951', 'frc5672', 'frc5024', 'frc772']",red,frc8729,frc2609,frc4951,frc5672,frc5024,frc772,Yes,None,0,3,1,11,76,Yes,-1
11181,qm,2022oncmp,2022oncmp_qm69,69,1,red,"['frc6135', 'frc2200', 'frc8574', 'frc1334', 'frc2386', 'frc4951']",blue,frc1334,frc2386,frc4951,frc6135,frc2200,frc8574,Yes,None,0,1,0,6,43,No,-1
11199,qm,2022oncmp,2022oncmp_qm85,85,1,red,"['frc2706', 'frc4951', 'frc8089', 'frc8850', 'frc865', 'frc4946']",red,frc2706,frc4951,frc8089,frc8850,frc865,frc4946,Yes,Mid,0,4,1,15,77,Yes,-1
11207,qm,2022oncmp,2022oncmp_qm92,92,1,blue,"['frc6875', 'frc4951', 'frc3739', 'frc8089', 'frc8789', 'frc2056']",red,frc6875,frc4951,frc3739,frc8089,frc8789,frc2056,Yes,Mid,3,1,7,3,49,No,-1
11087,qm,2022oncmp,2022oncmp_qm104,104,1,red,"['frc5406', 'frc4951', 'frc4678', 'frc4907', 'frc4617', 'frc2386']",red,frc5406,frc4951,frc4678,frc4907,frc4617,frc2386,Yes,None,0,6,4,21,105,Yes,-1
11098,qm,2022oncmp,2022oncmp_qm114,114,1,red,"['frc5036', 'frc5032', 'frc7520', 'frc4951', 'frc7757', 'frc1374']",blue,frc4951,frc7757,frc1374,frc5036,frc5032,frc7520,Yes,Mid,1,2,5,3,43,No,-1
11108,qm,2022oncmp,2022oncmp_qm123,123,1,blue,"['frc1360', 'frc8884', 'frc4152', 'frc4951', 'frc914', 'frc4069']",blue,frc4951,frc914,frc4069,frc1360,frc8884,frc4152,Yes,Mid,0,4,3,10,74,Yes,-1
