level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13103,f,2022txdri,2022txdri_f1m1,1,1,red,"['frc3847', 'frc6800', 'frc5503', 'frc2582', 'frc5572', 'frc3834']",blue,frc2582,frc5572,frc3834,frc3847,frc6800,frc5503,Yes,Mid,0,2,0,4,32,No,0
13109,qf,2022txdri,2022txdri_qf3m1,1,3,red,"['frc2582', 'frc5572', 'frc3834', 'frc8114', 'frc5726', 'frc7521']",red,frc2582,frc5572,frc3834,frc8114,frc5726,frc7521,Yes,Mid,1,1,2,3,64,Yes,0
13113,qm,2022txdri,2022txdri_qm1,1,1,blue,"['frc3834', 'frc4219', 'frc2966', 'frc4734', 'frc5572', 'frc7621']",red,frc3834,frc4219,frc2966,frc4734,frc5572,frc7621,Yes,Mid,1,0,0,2,26,No,0
13175,sf,2022txdri,2022txdri_sf2m1,1,2,red,"['frc2582', 'frc5572', 'frc3834', 'frc4219', 'frc4192', 'frc6155']",red,frc2582,frc5572,frc3834,frc4219,frc4192,frc6155,Yes,Mid,0,3,0,5,59,Yes,0
13104,f,2022txdri,2022txdri_f1m2,2,1,red,"['frc3847', 'frc6800', 'frc5503', 'frc2582', 'frc5572', 'frc3834']",blue,frc2582,frc5572,frc3834,frc3847,frc6800,frc5503,Yes,None,3,1,0,7,55,No,0
13110,qf,2022txdri,2022txdri_qf3m2,2,3,red,"['frc2582', 'frc5572', 'frc3834', 'frc8114', 'frc5726', 'frc7521']",red,frc2582,frc5572,frc3834,frc8114,frc5726,frc7521,Yes,None,0,3,2,5,45,Yes,0
13176,sf,2022txdri,2022txdri_sf2m2,2,2,red,"['frc2582', 'frc5572', 'frc3834', 'frc4219', 'frc4192', 'frc6155']",red,frc2582,frc5572,frc3834,frc4219,frc4192,frc6155,Yes,Mid,0,2,0,8,61,Yes,0
13467,qm,2022txpa2,2022txpa2_qm4,4,1,red,"['frc324', 'frc3834', 'frc4295', 'frc2587', 'frc2882', 'frc8392']",red,frc324,frc3834,frc4295,frc2587,frc2882,frc8392,Yes,None,0,2,0,6,43,Yes,4
13171,qm,2022txdri,2022txdri_qm8,8,1,red,"['frc4219', 'frc4734', 'frc3679', 'frc8088', 'frc4610', 'frc3834']",blue,frc8088,frc4610,frc3834,frc4219,frc4734,frc3679,Yes,Mid,0,0,4,0,20,No,0
13497,qm,2022txpa2,2022txpa2_qm9,9,1,red,"['frc3545', 'frc5986', 'frc8405', 'frc3834', 'frc4597', 'frc8392']",blue,frc3834,frc4597,frc8392,frc3545,frc5986,frc8405,Yes,None,0,0,2,0,6,No,4
