level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3755,sf,2022iri,2022iri_sf1m1,1,1,red,"['frc5712', 'frc1706', 'frc33', 'frc2767', 'frc1023', 'frc3538']",red,frc5712,frc1706,frc33,frc2767,frc1023,frc3538,Yes,None,0,8,2,41,159,Yes,-1
8187,qm,2022mosl,2022mosl_qm1,1,1,blue,"['frc1288', 'frc7496', 'frc4600', 'frc1706', 'frc7117', 'frc1736']",blue,frc1706,frc7117,frc1736,frc1288,frc7496,frc4600,Yes,High,0,5,0,29,100,Yes,4
8178,qf,2022mosl,2022mosl_qf1m1,1,1,red,"['frc1706', 'frc1756', 'frc4931', 'frc8069', 'frc2978', 'frc1178']",red,frc1706,frc1756,frc4931,frc8069,frc2978,frc1178,Yes,None,0,3,0,26,82,Yes,4
3666,qf,2022iri,2022iri_qf1m1,1,1,red,"['frc5712', 'frc1706', 'frc33', 'frc2468', 'frc1730', 'frc5406']",red,frc5712,frc1706,frc33,frc2468,frc1730,frc5406,Yes,None,0,7,0,23,118,Yes,-1
2930,f,2022hop,2022hop_f1m1,1,1,red,"['frc5454', 'frc1678', 'frc1706', 'frc4499', 'frc148', 'frc2614']",red,frc5454,frc1678,frc1706,frc4499,frc148,frc2614,Yes,None,0,8,1,42,157,Yes,-1
2932,qf,2022hop,2022hop_qf1m1,1,1,red,"['frc4213', 'frc1706', 'frc1678', 'frc302', 'frc1538', 'frc4201']",red,frc4213,frc1706,frc1678,frc302,frc1538,frc4201,Yes,None,0,8,0,32,152,Yes,-1
3664,f,2022iri,2022iri_f1m1,1,1,blue,"['frc5712', 'frc1706', 'frc33', 'frc2056', 'frc4099', 'frc180']",red,frc5712,frc1706,frc33,frc2056,frc4099,frc180,Yes,None,0,8,0,38,133,No,-1
8176,f,2022mosl,2022mosl_f1m1,1,1,red,"['frc1706', 'frc1756', 'frc4931', 'frc2481', 'frc4143', 'frc3397']",red,frc1706,frc1756,frc4931,frc2481,frc4143,frc3397,Yes,High,0,6,0,36,122,Yes,4
4215,sf,2022ksla,2022ksla_sf1m1,1,1,red,"['frc1987', 'frc1706', 'frc5098', 'frc4766', 'frc3184', 'frc2457']",red,frc1987,frc1706,frc5098,frc4766,frc3184,frc2457,Yes,Mid,1,6,0,17,87,Yes,2
3067,sf,2022hop,2022hop_sf1m1,1,1,red,"['frc4213', 'frc1678', 'frc1706', 'frc4911', 'frc488', 'frc2767']",red,frc4213,frc1678,frc1706,frc4911,frc488,frc2767,Yes,None,0,7,0,46,156,Yes,-1
8261,sf,2022mosl,2022mosl_sf1m1,1,1,red,"['frc1706', 'frc1756', 'frc4931', 'frc4500', 'frc1736', 'frc1288']",red,frc1706,frc1756,frc4931,frc4500,frc1736,frc1288,Yes,Traversal,0,4,1,17,86,Yes,4
4150,qf,2022ksla,2022ksla_qf1m1,1,1,red,"['frc1987', 'frc1706', 'frc5098', 'frc5126', 'frc5268', 'frc6391']",red,frc1987,frc1706,frc5098,frc5126,frc5268,frc6391,Yes,None,0,5,0,22,70,Yes,2
4147,f,2022ksla,2022ksla_f1m1,1,1,red,"['frc1987', 'frc1706', 'frc5098', 'frc4522', 'frc1730', 'frc2560']",red,frc1987,frc1706,frc5098,frc4522,frc1730,frc2560,Yes,High,1,6,0,17,90,Yes,2
